DateTime,"WEAVER_WW10_ACTIVE_POWER","WEAVER_WW12_ACTIVE_POWER","WEAVER_WW14_ACTIVE_POWER","WEAVER_WW15_ACTIVE_POWER","WEAVER_WW2_ACTIVE_POWER","WEAVER_WW3_ACTIVE_POWER","WEAVER_WW5_ACTIVE_POWER","WEAVER_WW6_ACTIVE_POWER","WEAVER_WW7_ACTIVE_POWER","WEAVER_WW8_ACTIVE_POWER"
2021-08-13 07:40:49,0.40809333324432373,0.058304931968450546,1.9700604677200317,0.6293560862541199,0.7566142082214355,0.508899986743927,0.469830185174942,0.02553863637149334,0.39905691146850586,0.5891391634941101
2021-08-13 07:55:13,0.41933438181877136,0.05266629531979561,2.183654546737671,0.6027101874351501,0.6699687242507935,0.4708999991416931,0.5261678099632263,0.0240268986672163,0.34580788016319275,0.531970202922821
2021-08-13 08:09:37,0.402749627828598,0.05656469613313675,2.2007153034210205,0.6223741769790649,0.6661416292190552,0.4593999981880188,0.5587178468704224,0.023798633366823196,0.36520838737487793,0.5299742817878723
2021-08-13 08:24:01,0.4180726408958435,0.052768923342227936,2.0294151306152344,0.5835442543029785,0.7234516143798828,0.5063999891281128,0.4715549945831299,0.025590507313609123,0.32954302430152893,0.6078338623046875
2021-08-13 08:38:25,0.4035508632659912,0.05837727338075638,2.1544623374938965,0.6479266285896301,0.6648330688476562,0.4788999855518341,0.48104584217071533,0.02561982348561287,0.3358585238456726,0.5357152223587036
2021-08-13 08:52:49,0.4259260594844818,0.052945803850889206,2.0287272930145264,0.5810742974281311,0.7229982018470764,0.5224999785423279,0.5492936968803406,0.02411099523305893,0.4259519875049591,0.5838920474052429
2021-08-13 09:07:13,0.4286510944366455,0.05310429260134697,2.0267131328582764,0.5950633883476257,0.6762716174125671,0.5205999612808228,0.47552716732025146,0.02580450102686882,0.387909859418869,0.6414765119552612
2021-08-13 09:21:37,0.4065200984477997,0.05804605036973953,2.1908023357391357,0.6367383003234863,0.7309470176696777,0.4693000018596649,0.5104659795761108,0.02392236329615116,0.42063406109809875,0.5536195039749146
2021-08-13 09:36:01,0.43124955892562866,0.052971500903367996,2.19722843170166,0.6355641484260559,0.6758392453193665,0.4919999837875366,0.4770668148994446,0.024149971082806587,0.40660330653190613,0.5630768537521362
2021-08-13 09:50:25,0.4086689352989197,0.061112891882658005,2.0846383571624756,0.592045783996582,0.7622475028038025,0.5496999621391296,0.5433634519577026,0.02605295740067959,0.43686723709106445,0.6164214015007019
2021-08-13 10:04:49,0.40509822964668274,0.0565343052148819,2.2210018634796143,0.5967267751693726,0.6923896074295044,0.5404999852180481,0.477047860622406,0.024293353781104088,0.4606642723083496,0.5667279362678528
2021-08-13 10:19:13,0.41902676224708557,0.052750688046216965,2.069162607192993,0.6292863488197327,0.748857319355011,0.48499998450279236,0.5519368648529053,0.02576269581913948,0.4128683805465698,0.6157122254371643
2021-08-13 10:33:37,0.415653258562088,0.05309996008872986,2.1011581420898438,0.630425751209259,0.692754864692688,0.4940999746322632,0.5412065386772156,0.02588959038257599,0.4117062985897064,0.6806089878082275
2021-08-13 10:48:01,0.43317872285842896,0.05768895894289017,2.2152767181396484,0.6003249883651733,0.7400427460670471,0.5370999574661255,0.4842485189437866,0.024553796276450157,0.438044011592865,0.5478161573410034
2021-08-13 11:02:25,0.45131856203079224,0.0564236119389534,2.12404203414917,0.6088666915893555,0.6893439292907715,0.5072000026702881,0.5039548873901367,0.024293089285492897,0.4199221134185791,0.5684545636177063
2021-08-13 11:16:49,0.4216211140155792,0.053610242903232574,2.0351243019104004,0.6823115348815918,0.7596410512924194,0.5552999973297119,0.5635099411010742,0.025910861790180206,0.47314193844795227,0.627371609210968
2021-08-13 11:31:13,0.41907262802124023,0.05800012871623039,2.051244020462036,0.660015344619751,0.7983282208442688,0.5418999791145325,0.5533446669578552,0.025788836181163788,0.45436960458755493,0.5778483748435974
2021-08-13 11:45:37,0.44906172156333923,0.0537140853703022,2.2248122692108154,0.6213523149490356,0.6899732351303101,0.5216000080108643,0.4968215823173523,0.024240821599960327,0.42287373542785645,0.7042109966278076
2021-08-13 12:00:01,0.4576616585254669,0.05780504271388054,2.0436582565307617,0.6218895316123962,0.732866108417511,0.5062999725341797,0.560667097568512,0.026512084528803825,0.427824467420578,0.6369806528091431
2021-08-13 12:14:25,0.4408549666404724,0.05364076420664787,2.232628345489502,0.6608697772026062,0.6824831366539001,0.561199963092804,0.4908789396286011,0.02458043023943901,0.45928582549095154,0.5757957696914673
2021-08-13 12:28:49,0.4526289403438568,0.05393493175506592,2.107545852661133,0.6472991108894348,0.691217303276062,0.5608999729156494,0.49669313430786133,0.024293458089232445,0.4815850555896759,0.6281519532203674
2021-08-13 12:43:13,0.43963953852653503,0.05798342078924179,2.2519166469573975,0.6093187928199768,0.8168066740036011,0.5232999920845032,0.5677562952041626,0.02593138813972473,0.4270867109298706,0.5845932364463806
2021-08-13 12:57:37,0.4562794268131256,0.05302034318447113,2.044131278991699,0.6070730090141296,0.7601450085639954,0.5679999589920044,0.5854105949401855,0.02651924081146717,0.4357796013355255,0.6116202473640442
2021-08-13 13:12:01,0.4377729892730713,0.05753209441900253,2.180776357650757,0.6668282747268677,0.8701492547988892,0.5220000147819519,0.4994161128997803,0.024062009528279305,0.4909270405769348,0.557981014251709
2021-08-13 13:26:25,0.4432782232761383,0.0570625402033329,2.013958692550659,0.6806513667106628,0.7841222286224365,0.5282999873161316,0.4708270728588104,0.024769611656665802,0.4302486181259155,0.568271815776825
2021-08-13 13:40:49,0.4581395387649536,0.05311017483472824,2.2670047283172607,0.6234102249145508,0.8249217867851257,0.5648999810218811,0.5663517713546753,0.0270158089697361,0.4759500026702881,0.6581808924674988
2021-08-13 13:55:13,0.44584935903549194,0.052730806171894073,2.0699002742767334,0.6453334093093872,0.7912545204162598,0.5859999656677246,0.4953385591506958,0.02515292912721634,0.47359493374824524,0.6978076100349426
2021-08-13 14:09:37,0.4582499861717224,0.05779866501688957,2.2150464057922363,0.6270660161972046,0.8263021111488342,0.5309999585151672,0.5521414875984192,0.026783976703882217,0.4285198748111725,0.5633640885353088
2021-08-13 14:24:01,0.4555503726005554,0.05349525064229965,2.0866711139678955,0.6826159358024597,0.8577273488044739,0.5281000137329102,0.5358323454856873,0.025450050830841064,0.4731391966342926,0.6524518132209778
2021-08-13 14:38:25,0.44492778182029724,0.056526169180870056,2.2352135181427,0.6264767050743103,0.7807615399360657,0.5640999674797058,0.48232513666152954,0.026795901358127594,0.4301825165748596,0.5761280059814453
2021-08-13 14:52:49,0.4566132128238678,0.05295361578464508,2.0894782543182373,0.6570321917533875,0.7966597676277161,0.5300999879837036,0.573331892490387,0.02540598064661026,0.4303779900074005,0.5659687519073486
2021-08-13 15:07:13,0.38542190194129944,0.05772453919053078,2.2411115169525146,0.6054492592811584,0.8574373126029968,0.5751000046730042,0.4869071841239929,0.026888826861977577,0.4771544337272644,0.6269720792770386
2021-08-13 15:21:37,0.3920225203037262,0.052487146109342575,2.0769941806793213,0.672969400882721,0.8758809566497803,0.5661999583244324,0.5657755732536316,0.025460321456193924,0.482073575258255,0.6698908805847168
2021-08-13 15:36:01,0.3779401183128357,0.05636537820100784,2.222482442855835,0.6050035953521729,0.8127304911613464,0.5281000137329102,0.4886491894721985,0.027127888053655624,0.428600937128067,0.5748066306114197
2021-08-13 15:50:25,0.37507492303848267,0.05301661044359207,2.273206949234009,0.6317542195320129,0.8233788013458252,0.5489000082015991,0.4913956820964813,0.024047179147601128,0.42994803190231323,0.6274608969688416
2021-08-13 16:04:49,0.38636577129364014,0.05602798983454704,2.0554561614990234,0.6668401956558228,0.7467366456985474,0.5285999774932861,0.5512025356292725,0.027080561965703964,0.4634774923324585,0.5706132650375366
2021-08-13 16:19:13,0.390184611082077,0.05677139386534691,2.0199053287506104,0.667946994304657,0.8085155487060547,0.5162999629974365,0.5496747493743896,0.025748195126652718,0.4501290023326874,0.6181344389915466
2021-08-13 16:33:37,0.36461567878723145,0.05249376222491264,2.2224419116973877,0.6336522698402405,0.6793484091758728,0.5482000112533569,0.48669368028640747,0.027465401217341423,0.42313945293426514,0.5524437427520752
2021-08-13 16:48:01,0.36184102296829224,0.056822169572114944,2.161189556121826,0.6641548275947571,0.712945818901062,0.5478000044822693,0.5553072094917297,0.026856351643800735,0.4602917730808258,0.5990796685218811
2021-08-13 17:02:25,0.37307947874069214,0.05322476103901863,2.0270912647247314,0.6297814846038818,0.6731023192405701,0.5173999667167664,0.4874745011329651,0.025534894317388535,0.4181562662124634,0.5287443995475769
2021-08-13 17:16:49,0.35481294989585876,0.05659918114542961,2.1767027378082275,0.6719769239425659,0.7198264598846436,0.5455999970436096,0.559180736541748,0.026849335059523582,0.42631182074546814,0.6091697812080383
2021-08-13 17:31:13,0.36780956387519836,0.05319248139858246,2.0573666095733643,0.615337610244751,0.6180626749992371,0.5253999829292297,0.4704526662826538,0.025413276627659798,0.4556899666786194,0.5352838039398193
2021-08-13 17:45:37,0.3580622375011444,0.05317528173327446,2.185093879699707,0.6289932727813721,0.6072191596031189,0.5234000086784363,0.5586945414543152,0.025273671373724937,0.45031100511550903,0.5724287629127502
2021-08-13 18:00:01,0.372953861951828,0.057530131191015244,1.990615725517273,0.6604149341583252,0.6562719941139221,0.5497999787330627,0.49336037039756775,0.027071688324213028,0.41345474123954773,0.5303208231925964
2021-08-13 18:14:25,0.3642277717590332,0.058564234524965286,2.1487090587615967,0.7105666995048523,0.6526755690574646,0.5464000105857849,0.5427217483520508,0.02693367749452591,0.4369024336338043,0.5197401642799377
2021-08-13 18:28:49,0.37424689531326294,0.05343693122267723,2.0074174404144287,0.6258029937744141,0.6047424077987671,0.5189999938011169,0.49002495408058167,0.025464516133069992,0.40917274355888367,0.5847985744476318
2021-08-13 18:43:13,0.36319205164909363,0.05319798365235329,2.1175529956817627,0.6162618398666382,0.6081708073616028,0.5482999682426453,0.5614120364189148,0.025525914505124092,0.4078209698200226,0.5216265320777893
2021-08-13 18:57:37,0.3739756643772125,0.058962687849998474,1.9486414194107056,0.6314423084259033,0.6688703894615173,0.5199999809265137,0.464745432138443,0.027471313253045082,0.4319651126861572,0.578804075717926
2021-08-13 19:12:01,0.36617937684059143,0.057975493371486664,2.163264274597168,0.6780821084976196,0.6253760457038879,0.5128999948501587,0.4844549298286438,0.02724612131714821,0.41030266880989075,0.5231484770774841
2021-08-13 19:26:25,0.3826746940612793,0.05438844487071037,2.029114007949829,0.6169843077659607,0.6628577709197998,0.5392000079154968,0.5350742340087891,0.026044702157378197,0.42516276240348816,0.6109035015106201
2021-08-13 19:40:49,0.3803284466266632,0.05863567441701889,2.0016655921936035,0.6667828559875488,0.6419366598129272,0.5113999843597412,0.48656538128852844,0.025981372222304344,0.46172255277633667,0.5314895510673523
2021-08-13 19:55:13,0.3708120584487915,0.05425518751144409,2.1344406604766846,0.6146277189254761,0.7741417288780212,0.5295000076293945,0.6519557237625122,0.027400147169828415,0.38130882382392883,0.5588207244873047
2021-08-13 20:09:37,0.38868117332458496,0.059140272438526154,2.006408214569092,0.6626822352409363,0.7392138838768005,0.5087000131607056,0.6013435125350952,0.027588553726673126,0.3717581331729889,0.5286614298820496
2021-08-13 20:24:01,0.36809030175209045,0.055255141109228134,2.1952309608459473,0.6140633821487427,0.8067343831062317,0.5388000011444092,0.6608524322509766,0.025664042681455612,0.41732197999954224,0.5627648830413818
2021-08-13 20:38:25,0.3892935514450073,0.05481189116835594,1.9500395059585571,0.6761044859886169,0.7813606262207031,0.5475999712944031,0.6265696883201599,0.025814687833189964,0.43628042936325073,0.5250734090805054
2021-08-13 20:52:49,0.3610789179801941,0.058301717042922974,2.1331429481506348,0.6265023946762085,0.6533783674240112,0.5090999603271484,0.5994625091552734,0.02743309736251831,0.38998693227767944,0.5899491906166077
2021-08-13 21:07:13,0.36530452966690063,0.053570423275232315,1.9774014949798584,0.6320345997810364,0.6431236267089844,0.54339998960495,0.5866417288780212,0.027039069682359695,0.43098461627960205,0.5603877305984497
2021-08-13 21:21:37,0.3558720648288727,0.05940202251076698,2.2426042556762695,0.6045389175415039,0.6818984746932983,0.5103999972343445,0.6233353018760681,0.02562500163912773,0.3853679597377777,0.5282275676727295
2021-08-13 21:36:01,0.36865973472595215,0.05409272015094757,2.1658220291137695,0.6283877491950989,0.6745145320892334,0.5397999882698059,0.5761200785636902,0.025289325043559074,0.41387462615966797,0.5163113474845886
2021-08-13 21:50:25,0.3503132164478302,0.059435468167066574,1.9454121589660645,0.5881440043449402,0.6472921967506409,0.5058000087738037,0.6606172323226929,0.027342719957232475,0.36718788743019104,0.6339355111122131
2021-08-13 22:04:49,0.35915300250053406,0.05433660373091698,1.9702460765838623,0.6423898935317993,0.6729816198348999,0.5162999629974365,0.5921068787574768,0.026969758793711662,0.3859941065311432,0.550847053527832
2021-08-13 22:19:13,0.35143667459487915,0.05698029324412346,2.1212706565856934,0.5856438279151917,0.6397883892059326,0.49570000171661377,0.6239621043205261,0.02518412098288536,0.36733636260032654,0.5137596726417542
2021-08-13 22:33:37,0.37365666031837463,0.053795795887708664,2.043762683868408,0.656222403049469,0.6894051432609558,0.5144999623298645,0.6087250709533691,0.02544373832643032,0.39279821515083313,0.5352087020874023
2021-08-13 22:48:01,0.3486076593399048,0.058517538011074066,1.9283347129821777,0.5710837244987488,0.6379656195640564,0.49289998412132263,0.583530604839325,0.027339715510606766,0.35920336842536926,0.5075055360794067
2021-08-13 23:02:25,0.34775644540786743,0.05860518291592598,1.9175318479537964,0.5689860582351685,0.6339622139930725,0.5062999725341797,0.618532121181488,0.025689713656902313,0.3597084879875183,0.5152638554573059
2021-08-13 23:16:49,0.3772522807121277,0.05415186285972595,1.9965382814407349,0.5857998728752136,0.6747226119041443,0.48969998955726624,0.5795449018478394,0.02693963423371315,0.40032628178596497,0.5588253736495972
2021-08-13 23:31:13,0.3467681109905243,0.054278165102005005,2.0580496788024902,0.595539391040802,0.6324094533920288,0.5001999735832214,0.5842182040214539,0.02754204533994198,0.371355801820755,0.5024754405021667
2021-08-13 23:45:37,0.36694687604904175,0.0592840239405632,1.8645964860916138,0.525500476360321,0.6574032306671143,0.4235000014305115,0.6168152093887329,0.02552623488008976,0.3567328453063965,0.5418736338615417
2021-08-14 00:00:01,0.35702821612358093,0.059541620314121246,1.922768235206604,0.5117530822753906,0.6560994982719421,0.4380999803543091,0.6321752667427063,0.02713138610124588,0.3759351074695587,0.5371817350387573
2021-08-14 00:14:25,0.3419559895992279,0.054470352828502655,1.8132086992263794,0.5712137818336487,0.6250343918800354,0.4139999747276306,0.5663413405418396,0.02523990161716938,0.35367608070373535,0.5011173486709595
2021-08-14 00:28:49,0.3467286229133606,0.057506974786520004,1.9279056787490845,0.5508387088775635,0.6733229756355286,0.46859997510910034,0.580984354019165,0.02702377177774906,0.36919456720352173,0.49733996391296387
2021-08-14 00:43:13,0.3546248972415924,0.053618352860212326,1.8177803754806519,0.5984633564949036,0.624305248260498,0.4172999858856201,0.6084052324295044,0.0249039176851511,0.3490063548088074,0.5343484878540039
2021-08-14 00:57:37,0.340523898601532,0.05815235897898674,1.7924572229385376,0.5485730171203613,0.6211731433868408,0.42890000343322754,0.5783936977386475,0.026930341497063637,0.3501806855201721,0.504747211933136
2021-08-14 01:12:01,0.3613053858280182,0.0534043051302433,1.8970919847488403,0.5744261741638184,0.6618831753730774,0.40539997816085815,0.600615382194519,0.024836372584104538,0.4037569761276245,0.5415385365486145
2021-08-14 01:26:25,0.35025888681411743,0.05380718782544136,1.905977487564087,0.5938166379928589,0.6474373936653137,0.4244999885559082,0.625065803527832,0.025163589045405388,0.3522385358810425,0.5367597937583923
2021-08-14 01:40:49,0.3387893736362457,0.05723736062645912,1.7957789897918701,0.5345273613929749,0.6138066053390503,0.4016000032424927,0.577813982963562,0.02696489356458187,0.375948429107666,0.499915212392807
2021-08-14 01:55:13,0.34626448154449463,0.05896969512104988,1.8823394775390625,0.5445089936256409,0.6276997327804565,0.4236999750137329,0.5927620530128479,0.025400660932064056,0.3672734200954437,0.5182379484176636
2021-08-14 02:09:37,0.33079925179481506,0.053910788148641586,1.7686635255813599,0.4913928806781769,0.5692259073257446,0.39989998936653137,0.5645126700401306,0.02709435671567917,0.34998786449432373,0.4862518012523651
2021-08-14 02:24:01,0.3368481993675232,0.05401979759335518,1.8762470483779907,0.5089778304100037,0.6164525151252747,0.4203999936580658,0.6034154295921326,0.027126546949148178,0.3904753625392914,0.477547287940979
2021-08-14 02:38:25,0.34874990582466125,0.05640542134642601,1.7636207342147827,0.4870341122150421,0.5733253955841064,0.4000999927520752,0.561423659324646,0.02525065653026104,0.35300007462501526,0.53117835521698
2021-08-14 02:52:49,0.33314910531044006,0.05432400479912758,1.8739123344421387,0.48976805806159973,0.5727788805961609,0.4172999858856201,0.5589043498039246,0.025347011163830757,0.34895700216293335,0.5380253195762634
2021-08-14 03:07:13,0.3452830910682678,0.05991208553314209,1.7709410190582275,0.5087984800338745,0.59812331199646,0.39259999990463257,0.5923283696174622,0.02700052224099636,0.36787888407707214,0.4962116479873657
2021-08-14 03:21:37,0.3257291913032532,0.05412908270955086,1.778806447982788,0.5055369138717651,0.6066886186599731,0.4178999960422516,0.560707151889801,0.02665780670940876,0.35212019085884094,0.4959169924259186
2021-08-14 03:36:01,0.3559134900569916,0.058504581451416016,1.8860340118408203,0.4853697717189789,0.572373628616333,0.3911999762058258,0.5862538814544678,0.025624152272939682,0.3664299249649048,0.5262986421585083
2021-08-14 03:50:25,0.34022411704063416,0.05411259084939957,1.7656913995742798,0.4916037321090698,0.5676878690719604,0.4156999886035919,0.5982124209403992,0.02534862793982029,0.36659181118011475,0.48288825154304504
2021-08-14 04:04:49,0.35364899039268494,0.05822833999991417,1.885469913482666,0.5478243231773376,0.6040722727775574,0.3861999809741974,0.5629410147666931,0.027065550908446312,0.3497034013271332,0.512692928314209
2021-08-14 04:19:13,0.3548758625984192,0.0601591095328331,1.7799253463745117,0.5402631759643555,0.5636767148971558,0.4188999831676483,0.5802086591720581,0.025299062952399254,0.36442920565605164,0.4791596829891205
2021-08-14 04:33:37,0.33910828828811646,0.05408149212598801,1.8644850254058838,0.5750327706336975,0.5932582020759583,0.3874000012874603,0.5594160556793213,0.02708815410733223,0.34594395756721497,0.5441522002220154
2021-08-14 04:48:01,0.34950530529022217,0.05736212804913521,1.7734031677246094,0.5477347373962402,0.6026248931884766,0.3901999890804291,0.5649786591529846,0.026783496141433716,0.3627372682094574,0.4969153106212616
2021-08-14 05:02:25,0.33656418323516846,0.0537014938890934,1.9267874956130981,0.5665371417999268,0.5706601738929749,0.4136999845504761,0.5933874845504761,0.025181828066706657,0.3460318446159363,0.5465312004089355
2021-08-14 05:16:49,0.3433276116847992,0.05989399924874306,1.8275015354156494,0.5702522397041321,0.6182430386543274,0.3901999890804291,0.5747095942497253,0.025610942393541336,0.34784358739852905,0.5267970561981201
2021-08-14 05:31:13,0.3357037901878357,0.05362524464726448,1.9698632955551147,0.5487561821937561,0.5670285224914551,0.41509997844696045,0.5985639691352844,0.02665809355676174,0.36541059613227844,0.4857391119003296
2021-08-14 05:45:37,0.335898220539093,0.054646749049425125,1.9582335948944092,0.5502229928970337,0.5638342499732971,0.39069998264312744,0.6029105186462402,0.026457222178578377,0.3503578305244446,0.5312615633010864
2021-08-14 06:00:01,0.3510484993457794,0.6107975244522095,1.862331509590149,0.6008707284927368,0.6146299839019775,0.41189998388290405,0.5724064707756042,0.025007691234350204,0.3767157196998596,0.47768449783325195
2021-08-14 06:14:25,0.3453252613544464,0.6048511862754822,1.8653419017791748,0.6113386154174805,0.5820668339729309,0.39010000228881836,0.6046551465988159,0.024948468431830406,0.35996678471565247,0.5149112343788147
2021-08-14 06:28:49,0.4188401699066162,0.612842857837677,2.0057876110076904,0.5920255184173584,0.6349996328353882,0.42489999532699585,0.569932222366333,0.026581155136227608,0.3788136839866638,0.4895811378955841
2021-08-14 06:43:13,0.414258748292923,0.6047391295433044,2.0608913898468018,0.6019815802574158,0.5974749326705933,0.4025999903678894,0.5876209139823914,0.026828330010175705,0.3752536475658417,0.5237699151039124
2021-08-14 06:57:37,0.42326295375823975,0.6122549176216125,1.8762049674987793,0.6257586479187012,0.6726423501968384,0.4578000009059906,0.44395169615745544,0.024723852053284645,0.34167465567588806,0.47854024171829224
2021-08-14 07:12:01,0.42181986570358276,0.6055469512939453,1.9155611991882324,0.6018942594528198,0.6547121405601501,0.47099998593330383,0.48778706789016724,0.02468445524573326,0.373094379901886,0.5286380052566528
2021-08-14 07:26:25,0.343583881855011,0.6122864484786987,2.1149415969848633,0.6204258799552917,0.6134796142578125,0.44689998030662537,0.44208019971847534,0.026321586221456528,0.3390215337276459,0.47728922963142395
2021-08-14 07:40:49,0.35181725025177,0.6106934547424316,1.8793262243270874,0.6029863953590393,0.6168664693832397,0.4834999740123749,0.44929298758506775,0.026759453117847443,0.353786826133728,0.46717390418052673
2021-08-14 07:55:13,0.3416103720664978,0.6036322712898254,2.072186231613159,0.6272727251052856,0.6961876153945923,0.4440999925136566,0.4790063202381134,0.025023220106959343,0.3361023962497711,0.5241259336471558
2021-08-14 08:09:37,0.34235480427742004,0.612231969833374,1.9433566331863403,0.6331610083580017,0.6426587700843811,0.4375,0.48211294412612915,0.026469029486179352,0.33668097853660583,0.5244136452674866
2021-08-14 08:24:01,0.3739057183265686,0.6052979826927185,2.2056684494018555,0.6084120869636536,0.6829565763473511,0.4697999954223633,0.4448467195034027,0.025171054527163506,0.3572704493999481,0.48163658380508423
2021-08-14 08:38:25,0.37507522106170654,0.6111764311790466,2.2102415561676025,0.6450051069259644,0.7227790951728821,0.46779999136924744,0.45115402340888977,0.024717023596167564,0.3751775622367859,0.47617921233177185
2021-08-14 08:52:49,0.3631952404975891,0.6039168238639832,2.0090644359588623,0.6037111282348633,0.6423231959342957,0.43449997901916504,0.4979860484600067,0.026603395119309425,0.3479531407356262,0.5390493273735046
2021-08-14 09:07:13,0.3587214946746826,0.611609697341919,1.9943428039550781,0.6028413772583008,0.6436883211135864,0.4790000021457672,0.467189759016037,0.02471885457634926,0.36979734897613525,0.5428942441940308
2021-08-14 09:21:37,0.37146779894828796,0.6050803065299988,2.1100237369537354,0.6315328478813171,0.6884827613830566,0.4324999749660492,0.5641868710517883,0.026701541617512703,0.3510340750217438,0.4876851737499237
2021-08-14 09:36:01,0.36998724937438965,0.6128144860267639,2.0340423583984375,0.6289548277854919,0.6402116417884827,0.45249998569488525,0.5329304933547974,0.02660312131047249,0.3571595251560211,0.5141249895095825
2021-08-14 09:50:25,0.35845574736595154,0.604200005531311,2.198387861251831,0.6051416993141174,0.709864616394043,0.46769997477531433,0.4765719473361969,0.02491464838385582,0.3928772807121277,0.48476800322532654
2021-08-14 10:04:49,0.3592607080936432,0.6052542924880981,1.9952393770217896,0.6454269289970398,0.6451604962348938,0.4892999827861786,0.4799152612686157,0.026682548224925995,0.358206570148468,0.5877292156219482
2021-08-14 10:19:13,0.37394392490386963,0.6128907203674316,2.17240571975708,0.5981166958808899,0.6892858743667603,0.46299999952316284,0.5263247489929199,0.025492770597338676,0.40901845693588257,0.48917269706726074
2021-08-14 10:33:37,0.3773725926876068,0.6050878763198853,2.0028841495513916,0.6004015207290649,0.640354573726654,0.4860000014305115,0.49557793140411377,0.026925504207611084,0.36613383889198303,0.5208786725997925
2021-08-14 10:48:01,0.3605892062187195,0.6111820340156555,2.1916255950927734,0.6432467699050903,0.6938962936401367,0.4690999984741211,0.577119767665863,0.02505544014275074,0.40681618452072144,0.4671453535556793
2021-08-14 11:02:25,0.3597586154937744,0.6058571338653564,2.169658899307251,0.6043404936790466,0.6416005492210388,0.46939998865127563,0.5239117741584778,0.025122210383415222,0.3611431121826172,0.47083911299705505
2021-08-14 11:16:49,0.3709690272808075,0.6115427613258362,2.0162031650543213,0.6454350352287292,0.6947094798088074,0.5065999627113342,0.49334919452667236,0.026598485186696053,0.3784000873565674,0.5363312363624573
2021-08-14 11:31:13,0.37569040060043335,0.6145841479301453,2.1946024894714355,0.6494401693344116,0.7328258156776428,0.49390000104904175,0.4938758611679077,0.02676558867096901,0.36262771487236023,0.49881842732429504
2021-08-14 11:45:37,0.3633527457714081,0.6049094200134277,2.0201492309570312,0.6059245467185974,0.6471455097198486,0.46869999170303345,0.5410442352294922,0.02461898885667324,0.3949076533317566,0.5449095368385315
2021-08-14 12:00:01,0.3767990469932556,0.606105625629425,2.2151169776916504,0.6006660461425781,0.6434530019760132,0.4948999881744385,0.5735393166542053,0.026778511703014374,0.4066472351551056,0.4973701238632202
2021-08-14 12:14:25,0.3672747313976288,0.6137585043907166,2.016392469406128,0.6221067309379578,0.7128304839134216,0.4712999761104584,0.49521055817604065,0.024937313050031662,0.3635169267654419,0.5301052331924438
2021-08-14 12:28:49,0.37420573830604553,0.6117604374885559,2.001326084136963,0.6089490056037903,0.6971798539161682,0.47369998693466187,0.5220451354980469,0.02457205392420292,0.3837231993675232,0.5230591297149658
2021-08-14 12:43:13,0.36300283670425415,0.6043131351470947,2.184828519821167,0.6401057243347168,0.6379450559616089,0.4931999742984772,0.4897594451904297,0.026392273604869843,0.36548739671707153,0.4894454777240753
2021-08-14 12:57:37,0.37245914340019226,0.6111530065536499,1.9930884838104248,0.5910036563873291,0.6420072913169861,0.47360000014305115,0.5433108806610107,0.026417626067996025,0.37881162762641907,0.4930126667022705
2021-08-14 13:12:01,0.3626406788825989,0.6034572124481201,2.13191819190979,0.6166963577270508,0.7033447623252869,0.49300000071525574,0.48640140891075134,0.02500344067811966,0.36354151368141174,0.5399090647697449
2021-08-14 13:26:25,0.3622419238090515,0.6050664782524109,2.0229973793029785,0.6228629350662231,0.6998713612556458,0.4761999845504761,0.4944486618041992,0.025433499366044998,0.3816496431827545,0.4876377284526825
2021-08-14 13:40:49,0.3707619905471802,0.6145374774932861,2.200702667236328,0.608367919921875,0.6452476382255554,0.5054999589920044,0.5541263818740845,0.026726283133029938,0.36629021167755127,0.5329800248146057
2021-08-14 13:55:13,0.36990171670913696,0.6157277822494507,2.19979190826416,0.6162667274475098,0.703191876411438,0.5072000026702881,0.5516433119773865,0.026670988649129868,0.3849315345287323,0.5504651069641113
2021-08-14 14:09:37,0.35224437713623047,0.6051648855209351,2.033298969268799,0.5991833209991455,0.6442966461181641,0.47749999165534973,0.49318835139274597,0.02503504417836666,0.3650223910808563,0.494760125875473
2021-08-14 14:24:01,0.35211125016212463,0.6135590672492981,2.065587282180786,0.5954443216323853,0.6808798909187317,0.4819999933242798,0.5199641585350037,0.026783412322402,0.36586031317710876,0.4865361452102661
2021-08-14 14:38:25,0.36132198572158813,0.6057488918304443,2.2019147872924805,0.6333157420158386,0.6486397385597229,0.5145999789237976,0.45572513341903687,0.02499455399811268,0.39616450667381287,0.5286592245101929
2021-08-14 14:52:49,0.3624187111854553,0.6115630865097046,2.134361743927002,0.5980984568595886,0.6455941200256348,0.4867999851703644,0.5334344506263733,0.02540489099919796,0.39678359031677246,0.5416684746742249
2021-08-14 15:07:13,0.3505059480667114,0.6055676937103271,2.237919330596924,0.618503987789154,0.6869581937789917,0.5137999653816223,0.45090463757514954,0.026845285668969154,0.363783597946167,0.499967485666275
2021-08-14 15:21:37,0.36543038487434387,0.6052653789520264,2.2772278785705566,0.5947513580322266,0.7053550481796265,0.48079997301101685,0.47174072265625,0.027106449007987976,0.38156312704086304,0.49796342849731445
2021-08-14 15:36:01,0.35168004035949707,0.6119917631149292,2.076974391937256,0.6158398985862732,0.6616077423095703,0.5268999934196472,0.44702842831611633,0.024806713685393333,0.36800965666770935,0.54314786195755
2021-08-14 15:50:25,0.3603930175304413,0.6104122996330261,2.213837146759033,0.5969905257225037,0.6775169372558594,0.48749998211860657,0.49702975153923035,0.02543017640709877,0.3652038872241974,0.502562403678894
