DateTime,"WEAVER_WE2_ACTIVE_POWER","WEAVER_WE3_ACTIVE_POWER","WEAVER_WE5_ACTIVE_POWER","WEAVER_WE6_ACTIVE_POWER","WEAVER_WE7_ACTIVE_POWER","WEAVER_WE8_APPARENT_POWER","WEAVER_WE10_ACTIVE_POWER","WEAVER_WE12_ACTIVE_POWER","WEAVER_WE14_ACTIVE_POWER","WEAVER_WE15_ACTIVE_POWER"
2021-02-13 10:04:49,0.7222999930381775,0.7055000066757202,1.0111000537872314,0.4799000024795532,0.2953999936580658,0,1.4276000261306763,0.02290000021457672,1.5088001489639282,0.241100013256073
2021-02-13 10:19:13,0.6975000500679016,0.6162000298500061,0.9080000519752502,0.4636000394821167,0.27549999952316284,0,1.537000060081482,0.024800002574920654,1.7668001651763916,0.2713000178337097
2021-02-13 10:33:37,0.6976000666618347,0.6498000025749207,0.9147000312805176,0.4994000196456909,0.27570003271102905,0,1.5493000745773315,0.02290000021457672,1.550800085067749,0.2750000059604645
2021-02-13 10:48:01,0.7230000495910645,0.71260005235672,1.0012000799179077,0.46250003576278687,0.28210002183914185,0,1.47160005569458,0.024800002574920654,1.7435001134872437,0.23570001125335693
2021-02-13 11:02:25,0.692300021648407,0.6698000431060791,0.9253000020980835,0.4824000298976898,0.28850001096725464,0,1.496000051498413,0.02290000021457672,1.571000099182129,0.2444000244140625
2021-02-13 11:16:49,0.7527000308036804,0.7128000259399414,0.9855000376701355,0.46230003237724304,0.27580001950263977,0,1.6301000118255615,0.024800002574920654,1.6984001398086548,0.2784000039100647
2021-02-13 11:31:13,0.6969000697135925,0.7145000100135803,0.9429000616073608,0.45250001549720764,0.2750000059604645,0,1.5916000604629517,0.02290000021457672,1.7096000909805298,0.2778000235557556
2021-02-13 11:45:37,0.7287999987602234,0.6699000597000122,0.8963000178337097,0.4976000189781189,0.28530004620552063,0,1.4763001203536987,0.024800002574920654,1.5053001642227173,0.24390001595020294
2021-02-13 12:00:01,0.7235000133514404,0.6617000699043274,0.9686000943183899,0.4604000151157379,0.2881000339984894,0,1.4742001295089722,0.023000001907348633,1.759600043296814,0.2427000105381012
2021-02-13 12:14:25,0.6909000277519226,0.7111000418663025,0.8987000584602356,0.4967000484466553,0.1769000142812729,0,1.5690001249313354,0.024900000542402267,1.5389001369476318,0.28530004620552063
2021-02-13 12:28:49,0.7422000765800476,0.6686000823974609,0.8754000663757324,0.48890000581741333,0.19020000100135803,0,1.5896000862121582,0.023100001737475395,1.5662001371383667,0.23850001394748688
2021-02-13 12:43:13,0.6986000537872314,0.7447000741958618,0.9458000063896179,0.44840002059936523,0.17550000548362732,0,1.4559000730514526,0.024900000542402267,1.794600009918213,0.28460001945495605
2021-02-13 12:57:37,0.7225000262260437,0.7511000633239746,0.9700000286102295,0.4844000041484833,0.17419999837875366,0,1.556900143623352,0.023100001737475395,1.8127001523971558,0.27730002999305725
2021-02-13 13:12:01,0.6938000321388245,0.68340003490448,0.9000000357627869,0.45180004835128784,0.18720000982284546,0,1.4606000185012817,0.024900000542402267,1.6676000356674194,0.24490001797676086
2021-02-13 13:26:25,0.6860000491142273,0.7259000539779663,0.9062000513076782,0.4472000300884247,0.1753000169992447,0,1.4678001403808594,0.02500000037252903,1.8270001411437988,0.289900004863739
2021-02-13 13:40:49,0.7292000651359558,0.6737000346183777,0.9916000962257385,0.47690001130104065,0.28210002183914185,0,1.563400149345398,0.023100001737475395,1.5296000242233276,0.2469000220298767
2021-02-13 13:55:13,0.6980000138282776,0.7226000428199768,0.8897000551223755,0.4545000195503235,0.2728000283241272,0,1.5477001667022705,0.023100001737475395,1.5281000137329102,0.32010000944137573
2021-02-13 14:09:37,0.7260000109672546,0.6773000359535217,0.9759000539779663,0.49710002541542053,0.2948000431060791,0,1.4608001708984375,0.02500000037252903,1.746000051498413,0.24940001964569092
2021-02-13 14:24:01,0.7287000417709351,0.7110000252723694,1.028800129890442,0.51500004529953,0.3087000250816345,0,1.5529000759124756,0.023100001737475395,1.5342001914978027,0.24830001592636108
2021-02-13 14:38:25,0.6937000155448914,0.6852999925613403,0.9132000803947449,0.45330002903938293,0.2777000367641449,0,1.4427001476287842,0.02500000037252903,1.7456001043319702,0.2842000126838684
2021-02-13 14:52:49,0.6928000450134277,0.7142000198364258,0.8967000842094421,0.5235000252723694,0.29580003023147583,0,1.4189001321792603,0.023100001737475395,1.5128000974655151,0.29590001702308655
2021-02-13 15:07:13,0.7234000563621521,0.6769000291824341,0.9643000364303589,0.4612000286579132,0.2753000259399414,0,1.5169000625610352,0.02500000037252903,1.749500036239624,0.24650001525878906
2021-02-13 15:21:37,0.7013000249862671,0.6734000444412231,0.9316000938415527,0.4601000249385834,0.2768999934196472,0,1.483700156211853,0.023100001737475395,1.5838000774383545,0.2945000231266022
2021-02-13 15:36:01,0.7240000367164612,0.7216000556945801,0.8825000524520874,0.4926000237464905,0.28850001096725464,0,1.3770999908447266,0.024900000542402267,1.728600025177002,0.2468000203371048
2021-02-13 15:50:25,0.6996000409126282,0.7131000757217407,0.9030000567436218,0.46080005168914795,0.3004000186920166,0,1.400800108909607,0.023100001737475395,1.678800106048584,0.24960002303123474
2021-02-13 16:04:49,0.7300000190734863,0.6775000095367432,0.9505000710487366,0.5005000233650208,0.2768000364303589,0,1.2365000247955322,0.023200001567602158,1.5464000701904297,0.28700000047683716
2021-02-13 16:19:13,0.7349000573158264,0.7085000276565552,0.9339000582695007,0.5037000179290771,0.28690001368522644,0,1.2886000871658325,0.024900000542402267,1.712800145149231,0.29490000009536743
2021-02-13 16:33:37,0.693600058555603,0.6676000952720642,0.8993000388145447,0.4556000232696533,0.17260001599788666,0,1.2182000875473022,0.023100001737475395,1.5252001285552979,0.2517000138759613
2021-02-13 16:48:01,0.7279000878334045,0.7127000689506531,0.946600079536438,0.45350003242492676,0.18610002100467682,0,1.1986000537872314,0.024900000542402267,1.5384000539779663,0.2501000165939331
2021-02-13 17:02:25,0.697700023651123,0.6665000319480896,0.8963000178337097,0.4734000265598297,0.17240001261234283,0,1.2749000787734985,0.023100001737475395,1.7197000980377197,0.2826000154018402
2021-02-13 17:16:49,0.6950000524520874,0.6641000509262085,0.9235000610351562,0.48770004510879517,0.1712000072002411,0,1.2269001007080078,0.023100001737475395,1.5477001667022705,0.24870000779628754
2021-02-13 17:31:13,0.7296000719070435,0.71260005235672,0.8751000761985779,0.4563000500202179,0.18390001356601715,0,1.3060001134872437,0.02500000037252903,1.715800166130066,0.2948000431060791
2021-02-13 17:45:37,0.6992000341415405,0.6701000928878784,0.8907000422477722,0.4514000117778778,0.18400001525878906,0,1.2264001369476318,0.02670000120997429,1.7360000610351562,0.29030004143714905
2021-02-13 18:00:01,0.7330000400543213,0.6999000310897827,0.962100088596344,0.48590001463890076,0.17230001091957092,0,1.3067001104354858,0.024800002574920654,1.5472002029418945,0.2556000053882599
2021-02-13 18:14:25,0.7245000600814819,0.6706000566482544,0.9391000866889954,0.45420002937316895,0.17260001599788666,0,1.2467001676559448,0.02670000120997429,1.5444000959396362,0.25460001826286316
2021-02-13 18:28:49,0.6981000900268555,0.714400053024292,0.9770000576972961,0.4823000431060791,0.1940000057220459,0,1.3176000118255615,0.024800002574920654,1.7497001886367798,0.29180002212524414
2021-02-13 18:43:13,0.6927000284194946,0.7303000092506409,0.9672000408172607,0.49080005288124084,0.18050001561641693,0,1.2339000701904297,0.02670000120997429,1.5560001134872437,0.25870001316070557
2021-02-13 18:57:37,0.7297000288963318,0.6633000373840332,0.9107000827789307,0.4545000195503235,0.19300000369548798,0,1.2859001159667969,0.024900000542402267,1.746000051498413,0.3011000156402588
2021-02-13 19:12:01,0.6983000040054321,0.6660000085830688,0.9590000510215759,0.4791000187397003,0.1803000122308731,0,1.2265000343322754,0.02670000120997429,1.5547001361846924,0.2931000292301178
2021-02-13 19:26:25,0.7373000383377075,0.7106000781059265,0.9011000990867615,0.445000022649765,0.20230001211166382,0,1.284600019454956,0.024900000542402267,1.746800184249878,0.2564000189304352
2021-02-13 19:40:49,0.697700023651123,0.7236000895500183,0.9207000732421875,0.45020002126693726,0.1973000168800354,0,1.2819000482559204,0.024900000542402267,1.595900058746338,0.31800001859664917
2021-02-13 19:55:13,0.73170006275177,0.6660000085830688,0.9785000681877136,0.48670002818107605,0.18120001256465912,0,1.1475000381469727,0.0268000029027462,1.7273001670837402,0.25120002031326294
2021-02-13 20:09:37,0.7020000219345093,0.7243000268936157,0.8929000496864319,0.44950002431869507,0.1956000179052353,0,1.2151000499725342,0.02500000037252903,1.5753000974655151,0.28610002994537354
2021-02-13 20:24:01,0.7343000173568726,0.6669000387191772,0.9700000286102295,0.4629000127315521,0.1810000091791153,0,1.1083000898361206,0.026900000870227814,1.7816001176834106,0.2559000253677368
2021-02-13 20:38:25,0.7337999939918518,0.6840000152587891,0.9589000940322876,0.4508000314235687,0.19500000774860382,0,1.1674001216888428,0.02510000206530094,1.5705000162124634,0.25780004262924194
2021-02-13 20:52:49,0.6716000437736511,0.64000004529953,0.8771000504493713,0.48760002851486206,0.18170000612735748,0,1.0111000537872314,0.027000000700354576,1.7623001337051392,0.2736000120639801
2021-02-13 21:07:13,0.6702000498771667,0.6420000195503235,0.8808000087738037,0.44870004057884216,0.19350001215934753,0,1.0120000839233398,0.02510000206530094,1.5642001628875732,0.2923000454902649
2021-02-13 21:21:37,0.6604000329971313,0.6743000149726868,0.957800030708313,0.4667000472545624,0.18170000612735748,0,1.0718001127243042,0.027000000700354576,1.7623001337051392,0.24640001356601715
2021-02-13 21:36:01,0.6695000529289246,0.6684000492095947,0.9073000550270081,0.4637000262737274,0.18240001797676086,0,1.0254000425338745,0.026900000870227814,1.7736001014709473,0.29090002179145813
2021-02-13 21:50:25,0.6389000415802002,0.628000020980835,0.9740000367164612,0.4443000257015228,0.2062000036239624,0,1.0830000638961792,0.02500000037252903,1.5551000833511353,0.2363000214099884
2021-02-13 22:04:49,0.6375000476837158,0.661300003528595,0.954200029373169,0.474200040102005,0.21160002052783966,0,1.0153000354766846,0.026900000870227814,1.605700135231018,0.2378000169992447
2021-02-13 22:19:13,0.6296000480651855,0.6234000325202942,0.8872000575065613,0.438400000333786,0.18150000274181366,0,1.0764000415802002,0.02500000037252903,1.7853001356124878,0.2840000092983246
2021-02-13 22:33:37,0.628000020980835,0.635200023651123,0.8883000016212463,0.460500031709671,0.18280000984668732,0,1.013200044631958,0.02500000037252903,1.7818001508712769,0.2753000259399414
2021-02-13 22:48:01,0.6641000509262085,0.6580000519752502,0.9739000797271729,0.4400000274181366,0.20640002191066742,0,1.0660001039505005,0.026900000870227814,1.5784001350402832,0.2322000116109848
2021-02-13 23:02:25,0.6380000114440918,0.6234000325202942,0.9612000584602356,0.4425000250339508,0.1819000244140625,0,1.0108000040054321,0.02510000206530094,1.7002002000808716,0.266400009393692
2021-02-13 23:16:49,0.6270000338554382,0.6596000790596008,0.8982000350952148,0.45580002665519714,0.1948000192642212,0,1.0808000564575195,0.026900000870227814,1.5388001203536987,0.2321000099182129
2021-02-13 23:31:13,0.6338000297546387,0.615600049495697,0.9594000577926636,0.4409000277519226,0.1818000078201294,0,1.0767000913619995,0.02510000206530094,1.6655000448226929,0.23090001940727234
2021-02-13 23:45:37,0.6286000609397888,0.6471000909805298,0.6903000473976135,0.45770004391670227,0.1965000033378601,0,1.0115000009536743,0.027000000700354576,1.4595000743865967,0.24420000612735748
2021-02-14 00:00:01,0.6509000658988953,0.6450000405311584,0.7290000319480896,0.45680004358291626,0.20000000298023224,0,1.0660001039505005,0.027000000700354576,1.4221000671386719,0.2663000226020813
2021-02-14 00:14:25,0.6242000460624695,0.6158000230789185,0.8156000971794128,0.4416000247001648,0.18219999969005585,0,1.0062000751495361,0.02510000206530094,1.527000069618225,0.22910001873970032
2021-02-14 00:28:49,0.6246000528335571,0.638200044631958,0.7567999958992004,0.4400000274181366,0.19630001485347748,0,1.002500057220459,0.02510000206530094,1.4779001474380493,0.2541000247001648
2021-02-14 00:43:13,0.634100079536438,0.6124000549316406,0.8194000720977783,0.45750001072883606,0.18310001492500305,0,1.0556000471115112,0.027000000700354576,1.3690000772476196,0.22750000655651093
2021-02-14 00:57:37,0.624500036239624,0.6068000197410583,0.763200044631958,0.4383000433444977,0.1819000244140625,0,0.9991000890731812,0.027000000700354576,1.3840000629425049,0.24790002405643463
2021-02-14 01:12:01,0.6313000321388245,0.638200044631958,0.8005000352859497,0.45330002903938293,0.1964000165462494,0,1.1181000471115112,0.02510000206530094,1.491300106048584,0.21380001306533813
2021-02-14 01:26:25,0.6242000460624695,0.6380000114440918,0.8005000352859497,0.45340001583099365,0.18200001120567322,0,1.1359000205993652,0.02510000206530094,1.4900001287460327,0.2509000301361084
2021-02-14 01:40:49,0.6319000720977783,0.6084000468254089,0.7559000849723816,0.43880003690719604,0.1948000192642212,0,0.9997000694274902,0.026900000870227814,1.3879001140594482,0.21450001001358032
2021-02-14 01:55:13,0.6277000308036804,0.6313000321388245,0.7648000121116638,0.438400000333786,0.19310002028942108,0,1.010200023651123,0.02510000206530094,1.467000126838684,0.19770000874996185
2021-02-14 02:09:37,0.6223000288009644,0.6058000326156616,0.8072000741958618,0.453900009393692,0.18250000476837158,0,1.1213001012802124,0.027000000700354576,1.3809001445770264,0.22430001199245453
2021-02-14 02:24:01,0.6223000288009644,0.6365000009536743,0.7855000495910645,0.4385000169277191,0.19550001621246338,0,1.0960999727249146,0.02510000206530094,1.369300127029419,0.19580000638961792
2021-02-14 02:38:25,0.6295000314712524,0.599600076675415,0.8284000754356384,0.45160001516342163,0.18310001492500305,0,0.9880000352859497,0.027000000700354576,1.4725000858306885,0.2102000117301941
2021-02-14 02:52:49,0.6222000122070312,0.5916000604629517,0.792400062084198,0.4401000142097473,0.1956000179052353,0,1.012600064277649,0.02510000206530094,1.4510000944137573,0.21620000898838043
2021-02-14 03:07:13,0.6288000345230103,0.615600049495697,0.9052000641822815,0.45770004391670227,0.18150000274181366,0,1.0789999961853027,0.026900000870227814,1.3799000978469849,0.17990002036094666
2021-02-14 03:21:37,0.6220000386238098,0.6096000671386719,0.8770000338554382,0.4418000280857086,0.1827000081539154,0,0.9962000846862793,0.026900000870227814,1.4260001182556152,0.17970000207424164
2021-02-14 03:36:01,0.6300000548362732,0.6291000843048096,0.8432000279426575,0.45830005407333374,0.19420000910758972,0,1.07830011844635,0.02500000037252903,1.3398001194000244,0.1974000185728073
2021-02-14 03:50:25,0.6336000561714172,0.6213000416755676,0.9269000887870789,0.45900002121925354,0.19270001351833344,0,1.0099999904632568,0.02500000037252903,1.3654000759124756,0.17660000920295715
2021-02-14 04:04:49,0.6225000023841858,0.5974000692367554,0.8414000868797302,0.4440000355243683,0.18090002238750458,0,1.0765000581741333,0.026900000870227814,1.5320000648498535,0.20430001616477966
2021-02-14 04:19:13,0.6309000253677368,0.5942000150680542,0.9026000499725342,0.4434000253677368,0.1818000078201294,0,0.995400071144104,0.026900000870227814,1.5032001733779907,0.1746000200510025
2021-02-14 04:33:37,0.6222000122070312,0.6107000708580017,0.8694000840187073,0.45670002698898315,0.20430001616477966,0,1.0536000728607178,0.02500000037252903,1.3765000104904175,0.25460001826286316
2021-02-14 04:48:01,0.6212000250816345,0.6165000200271606,0.8795000314712524,0.45990002155303955,0.2014000117778778,0,1.0232000350952148,0.02500000037252903,1.3646000623703003,0.18710000813007355
2021-02-14 05:02:25,0.687000036239624,0.5896000862121582,0.9853000640869141,0.4400000274181366,0.18230001628398895,0,1.083700180053711,0.0268000029027462,1.653800129890442,0.17820000648498535
2021-02-14 05:16:49,0.6974000334739685,0.5927000641822815,0.9875000715255737,0.4547000229358673,0.20690001547336578,0,1.102500081062317,0.0268000029027462,1.6463000774383545,0.21070000529289246
2021-02-14 05:31:13,0.6632000207901001,0.6134000420570374,0.9095000624656677,0.4431000351905823,0.1794000118970871,0,1.029900074005127,0.024900000542402267,1.5236001014709473,0.17740002274513245
2021-02-14 05:45:37,0.6687999963760376,0.6157000660896301,0.9011000990867615,0.4416000247001648,0.19100001454353333,0,1.0199000835418701,0.024900000542402267,1.52590012550354,0.17960001528263092
2021-02-14 06:00:01,0.7315000295639038,0.5891000628471375,0.9597000479698181,0.47520002722740173,0.17890001833438873,0,1.0835000276565552,0.0268000029027462,1.6460000276565552,0.2120000123977661
2021-02-14 06:14:25,0.7016000747680664,0.5938000082969666,0.9029000401496887,0.46880003809928894,0.19030001759529114,0,1.0843000411987305,0.02670000120997429,1.6839001178741455,0.18290001153945923
2021-02-14 06:28:49,0.728100061416626,0.6195000410079956,0.9827000498771667,0.4523000419139862,0.17960001528263092,0,1.0277000665664673,0.024800002574920654,1.514700174331665,0.21720001101493835
2021-02-14 06:43:13,0.6965000033378601,0.6041000485420227,0.9473000168800354,0.4524000287055969,0.18890002369880676,0,1.0291000604629517,0.026600001379847527,1.505500078201294,0.19050000607967377
2021-02-14 06:57:37,0.7326000928878784,0.6330000162124634,0.9048000574111938,0.4839000105857849,0.17250001430511475,0,1.0950000286102295,0.024700002744793892,1.7055001258850098,0.22420001029968262
2021-02-14 07:12:01,0.7254000306129456,0.6296000480651855,0.9538000226020813,0.43410003185272217,0.16840001940727234,0,1.1159000396728516,0.024700002744793892,1.5476000308990479,0.185900017619133
2021-02-14 07:26:25,0.7024000287055969,0.5979000329971313,0.8997000455856323,0.48760002851486206,0.18050001561641693,0,1.027500033378601,0.026600001379847527,1.7126001119613647,0.2289000153541565
2021-02-14 07:40:49,0.726900041103363,0.6092000603675842,0.882900059223175,0.4739000201225281,0.16920000314712524,0,1.088300108909607,0.024700002744793892,1.4894001483917236,0.18620000779628754
2021-02-14 07:55:13,0.6976000666618347,0.6477000713348389,0.9412000775337219,0.45000001788139343,0.18330001831054688,0,1.012100100517273,0.026600001379847527,1.6981000900268555,0.22920000553131104
2021-02-14 08:09:37,0.6877000331878662,0.6277000308036804,0.8851000666618347,0.47040000557899475,0.1688000112771988,0,1.0090000629425049,0.024800002574920654,1.5196000337600708,0.19050000607967377
2021-02-14 08:24:01,0.7221000790596008,0.676300048828125,0.9563000202178955,0.4499000012874603,0.18160001933574677,0,1.0821000337600708,0.022800002247095108,1.737800121307373,0.17650000751018524
2021-02-14 08:38:25,0.721500039100647,0.626300036907196,0.9122000336647034,0.45330002903938293,0.18380001187324524,0,1.073099970817566,0.022800002247095108,1.5718001127243042,0.20230001211166382
2021-02-14 08:52:49,0.6946000456809998,0.6833000183105469,0.9706000685691833,0.4772000312805176,0.17090001702308655,0,1.0075000524520874,0.024800002574920654,1.7506000995635986,0.17100000381469727
2021-02-14 09:07:13,0.6928000450134277,0.6235000491142273,0.9015000462532043,0.47220003604888916,0.17000000178813934,0,1.065500020980835,0.024700002744793892,1.6053000688552856,0.17180001735687256
2021-02-14 09:21:37,0.7227000594139099,0.6652000546455383,0.9711000919342041,0.4458000361919403,0.1851000189781189,0,0.9975000619888306,0.022800002247095108,1.8012001514434814,0.21210001409053802
2021-02-14 09:36:01,0.7391000986099243,0.6755000352859497,0.9527000784873962,0.46470004320144653,0.19390001893043518,0,1.00190007686615,0.02460000105202198,1.7445000410079956,0.17260001599788666
2021-02-14 09:50:25,0.6937000155448914,0.6289000511169434,0.8842000365257263,0.44620004296302795,0.16930000483989716,0,1.0789000988006592,0.022800002247095108,1.6047002077102661,0.1899000108242035
2021-02-14 10:04:49,0.7250000238418579,0.6741000413894653,0.9607000350952148,0.46140000224113464,0.17990002036094666,0,1.0583001375198364,0.024500001221895218,1.736700177192688,0.17920000851154327
2021-02-14 10:19:13,0.6950000524520874,0.6419000625610352,0.8968000411987305,0.44460001587867737,0.16870000958442688,0,0.9900000691413879,0.022600000724196434,1.6069000959396362,0.2617000341415405
2021-02-14 10:33:37,0.7232000231742859,0.6836000680923462,0.9045000672340393,0.48260003328323364,0.1664000153541565,0,0.9906001091003418,0.022600000724196434,1.6089000701904297,0.2201000154018402
2021-02-14 10:48:01,0.6969000697135925,0.6437000632286072,0.9669000506401062,0.4399000108242035,0.17900000512599945,0,1.080700159072876,0.024400001391768456,1.758000135421753,0.24080000817775726
2021-02-14 11:02:25,0.7265000343322754,0.696600079536438,0.9170000553131104,0.48590001463890076,0.18150000274181366,0,0.9994000792503357,0.024800002574920654,1.6231000423431396,0.23180001974105835
2021-02-14 11:16:49,0.697100043296814,0.6561000943183899,0.9722000360488892,0.43810003995895386,0.16920000314712524,0,1.093500018119812,0.02290000021457672,1.8322001695632935,0.2656000256538391
2021-02-14 11:31:13,0.6915000081062317,0.6668000221252441,0.9160000681877136,0.46240001916885376,0.18070000410079956,0,1.013100028038025,0.02290000021457672,1.8252002000808716,0.29430001974105835
2021-02-14 11:45:37,0.7231000661849976,0.701900064945221,0.9755000472068787,0.4449000060558319,0.16830001771450043,0,1.093500018119812,0.024700002744793892,1.5845000743865967,0.2274000197649002
2021-02-14 12:00:01,0.6948000192642212,0.7133000493049622,0.9301000833511353,0.489700049161911,0.17030000686645508,0,1.0218000411987305,0.024700002744793892,1.6144001483917236,0.22850000858306885
2021-02-14 12:14:25,0.739300012588501,0.676800012588501,0.9878000617027283,0.43310001492500305,0.19370000064373016,0,1.0825001001358032,0.022800002247095108,1.8067001104354858,0.24080000817775726
2021-02-14 12:28:49,0.7206000685691833,0.7155000567436218,0.9933000206947327,0.4374000132083893,0.16870000958442688,0,1.0160000324249268,0.022800002247095108,1.6220000982284546,0.27140000462532043
2021-02-14 12:43:13,0.6915000081062317,0.6712999939918518,0.9254000782966614,0.48500001430511475,0.18120001256465912,0,1.1384000778198242,0.02460000105202198,1.8025001287460327,0.2217000126838684
2021-02-14 12:57:37,0.6933000087738037,0.6802000403404236,0.9785000681877136,0.46230003237724304,0.17000000178813934,0,1.1488001346588135,0.024700002744793892,1.6086000204086304,0.2412000149488449
2021-02-14 13:12:01,0.7239000797271729,0.732200026512146,0.91510009765625,0.44230005145072937,0.18360000848770142,0,1.0195000171661377,0.02290000021457672,1.8076000213623047,0.22270001471042633
2021-02-14 13:26:25,0.7234000563621521,0.7450000643730164,0.9251000881195068,0.4408000409603119,0.1705000102519989,0,1.0917000770568848,0.022800002247095108,1.7358001470565796,0.22630001604557037
2021-02-14 13:40:49,0.692300021648407,0.6837000250816345,0.9922000765800476,0.49000000953674316,0.18470001220703125,0,0.998400092124939,0.02460000105202198,1.5880000591278076,0.2662000358104706
2021-02-14 13:55:13,0.723300039768219,0.6695000529289246,0.9102000594139099,0.4756000339984894,0.17100000381469727,0,1.0828001499176025,0.02290000021457672,1.6178001165390015,0.22420001029968262
2021-02-14 14:09:37,0.697100043296814,0.7151000499725342,0.9806000590324402,0.4475000202655792,0.1997000128030777,0,1.0059000253677368,0.024700002744793892,1.8084001541137695,0.24290001392364502
2021-02-14 14:24:01,0.7236000895500183,0.7239000797271729,0.9411000609397888,0.4472000300884247,0.18480001389980316,0,1.0127999782562256,0.02290000021457672,1.840000033378601,0.2234000265598297
2021-02-14 14:38:25,0.6935000419616699,0.6777000427246094,0.8423000574111938,0.460500031709671,0.16950000822544098,0,1.0832000970840454,0.024700002744793892,1.648400068283081,0.25870001316070557
2021-02-14 14:52:49,0.7194000482559204,0.675000011920929,0.9005000591278076,0.48740002512931824,0.17170000076293945,0,1.106600046157837,0.024700002744793892,1.8127001523971558,0.248400017619133
2021-02-14 15:07:13,0.6913000345230103,0.7293000221252441,0.8492000699043274,0.4382000267505646,0.18300001323223114,0,1.006500005722046,0.02290000021457672,1.6144001483917236,0.2225000113248825
2021-02-14 15:21:37,0.7188000082969666,0.6728000044822693,0.8530000448226929,0.4408000409603119,0.18700000643730164,0,1.069000005722046,0.022800002247095108,1.6266000270843506,0.22220000624656677
2021-02-14 15:36:01,0.6935000419616699,0.7169000506401062,0.9170000553131104,0.4627000391483307,0.17150001227855682,0,0.9934000968933105,0.02460000105202198,1.83430016040802,0.2506999969482422
2021-02-14 15:50:25,0.7229000329971313,0.7193000316619873,0.8197000622749329,0.46330004930496216,0.17020000517368317,0,1.084700107574463,0.02460000105202198,1.6469000577926636,0.2785000205039978
2021-02-14 16:04:49,0.6935000419616699,0.6762000322341919,0.8971000909805298,0.4353000521659851,0.18490001559257507,0,1.0009000301361084,0.022800002247095108,1.7924001216888428,0.22050000727176666
2021-02-14 16:19:13,0.723300039768219,0.7244000434875488,0.8648000359535217,0.4643000364303589,0.1860000044107437,0,1.0623000860214233,0.024500001221895218,1.8229000568389893,0.2395000159740448
2021-02-14 16:33:37,0.68340003490448,0.6769000291824341,0.9577000737190247,0.4472000300884247,0.17260001599788666,0,0.9823000431060791,0.02240000106394291,1.5994000434875488,0.2193000167608261
2021-02-14 16:48:01,0.7160000205039978,0.6728000044822693,0.8718000054359436,0.44690001010894775,0.1867000013589859,0,0.9796000719070435,0.024500001221895218,1.7127001285552979,0.21570000052452087
2021-02-14 17:02:25,0.35690000653266907,0.7171000838279724,1.0027999877929688,0.46300002932548523,0.17160001397132874,0,1.0663001537322998,0.02630000188946724,1.4863001108169556,0.25290003418922424
2021-02-14 17:16:49,0.3928000330924988,0.7166000604629517,0.9805000424385071,0.49230003356933594,0.18720000982284546,0,1.0592001676559448,0.024500001221895218,1.5115001201629639,0.2216000109910965
2021-02-14 17:31:13,0.3588000237941742,0.6633000373840332,0.9207000732421875,0.44840002059936523,0.17330001294612885,0,0.9912000298500061,0.026400001719594002,1.6809000968933105,0.23330001533031464
2021-02-14 17:45:37,0.3612000346183777,0.711400032043457,1.0095000267028809,0.4499000012874603,0.17180001735687256,0,1.0759000778198242,0.024400001391768456,1.6348000764846802,0.2713000178337097
2021-02-14 18:00:01,0.3915000259876251,0.6662000417709351,0.9396001100540161,0.47120004892349243,0.1834000200033188,0,1.0088000297546387,0.026200002059340477,1.4951000213623047,0.22190001606941223
2021-02-14 18:14:25,0.41380003094673157,0.6724000573158264,0.9494000673294067,0.47870004177093506,0.1746000200510025,0,1.0674999952316284,0.02630000188946724,1.4957001209259033,0.22180001437664032
2021-02-14 18:28:49,0.3680000305175781,0.7201000452041626,1.0266000032424927,0.44860002398490906,0.195700004696846,0,0.9925000667572021,0.024400001391768456,1.7300001382827759,0.25530001521110535
2021-02-14 18:43:13,0.3913000226020813,0.6867000460624695,1.0089000463485718,0.4879000186920166,0.19920000433921814,0,1.0149000883102417,0.024500001221895218,1.4825000762939453,0.22140002250671387
2021-02-14 18:57:37,0.3613000214099884,0.7277000546455383,0.967400074005127,0.43700000643730164,0.1819000244140625,0,1.0786000490188599,0.026500001549720764,1.6826000213623047,0.2673000395298004
2021-02-14 19:12:01,0.35780003666877747,0.7381000518798828,1.0205000638961792,0.4546000361442566,0.20080001652240753,0,1.0687000751495361,0.026500001549720764,1.6910001039505005,0.2582000195980072
2021-02-14 19:26:25,0.41030004620552063,0.6846000552177429,0.973300039768219,0.46730002760887146,0.18360000848770142,0,1.016800045967102,0.02460000105202198,1.5358000993728638,0.22350001335144043
2021-02-14 19:40:49,0.36580002307891846,0.7085000276565552,0.9590000510215759,0.4563000500202179,0.18310001492500305,0,0.9967000484466553,0.026400001719594002,1.6826000213623047,0.2541000247001648
2021-02-14 19:55:13,0.39250001311302185,0.6609000563621521,1.016200065612793,0.4861000180244446,0.20360001921653748,0,1.0724000930786133,0.02460000105202198,1.5254000425338745,0.21490001678466797
2021-02-14 20:09:37,0.3654000163078308,0.6934000849723816,1.0187000036239624,0.4838000535964966,0.19630001485347748,0,1.075200080871582,0.02460000105202198,1.5169000625610352,0.22420001029968262
2021-02-14 20:24:01,0.3911000192165375,0.6520000100135803,0.9731000661849976,0.45600003004074097,0.18240001797676086,0,1.0024000406265259,0.026500001549720764,1.724000096321106,0.25280001759529114
