DateTime,"WEAVER_WE2_ACTIVE_POWER","WEAVER_WE3_ACTIVE_POWER","WEAVER_WE5_ACTIVE_POWER","WEAVER_WE6_ACTIVE_POWER","WEAVER_WE7_ACTIVE_POWER","WEAVER_WE8_APPARENT_POWER","WEAVER_WE10_ACTIVE_POWER","WEAVER_WE12_ACTIVE_POWER","WEAVER_WE14_ACTIVE_POWER","WEAVER_WE15_ACTIVE_POWER"
2021-08-13 12:43:13,0.7870298624038696,0,1.034739375114441,0.7703461050987244,0.4233403205871582,0,1.1365957260131836,0.029919538646936417,0.854485034942627,0.2565244436264038
2021-08-13 12:57:37,0.831752359867096,0,0.9379765391349792,0.8135697245597839,0.42162734270095825,0,1.0850880146026611,0.0296028945595026,0.7905358076095581,0.29934900999069214
2021-08-13 13:12:01,0.7881367206573486,0,1.0080219507217407,0.7117055654525757,0.45927751064300537,0,0.9969194531440735,0.02662030979990959,0.8536520600318909,0.2556068003177643
2021-08-13 13:26:25,0.8002024292945862,0,1.049914002418518,0.718753457069397,0.4383710026741028,0,1.0013368129730225,0.029839161783456802,0.8485783934593201,0.25304943323135376
2021-08-13 13:40:49,0.7855091094970703,0,0.9457158446311951,0.7967022061347961,0.4208250045776367,0,1.0920021533966064,0.026807459071278572,0.7894120216369629,0.3144153952598572
2021-08-13 13:55:13,0.7843393683433533,0,1.0638259649276733,0.7841578722000122,0.4552803635597229,0,1.064064621925354,0.02714713290333748,0.8716135621070862,0.25629743933677673
2021-08-13 14:09:37,0.8128324151039124,0,0.9470607042312622,0.7143798470497131,0.4226819574832916,0,0.9910666346549988,0.030672622844576836,0.7990501523017883,0.3123628795146942
2021-08-13 14:24:01,0.8093079924583435,0,1.0768356323242188,0.715663731098175,0.4190089702606201,0,1.0759161710739136,0.02985137142241001,0.8284056186676025,0.29996350407600403
2021-08-13 14:38:25,0.7831805944442749,0,0.9536428451538086,0.7754648923873901,0.4343991279602051,0,1.0007812976837158,0.02768491953611374,0.7679926156997681,0.257299542427063
2021-08-13 14:52:49,0.7825831174850464,0,0.9526228904724121,0.8115083575248718,0.477778822183609,0,0.9916447997093201,0.030851170420646667,0.8084105253219604,0.25942930579185486
2021-08-13 15:07:13,0.8236660957336426,0,1.0223383903503418,0.7168928384780884,0.41950762271881104,0,1.0621970891952515,0.027646023780107498,0.7605867385864258,0.2795047461986542
2021-08-13 15:21:37,0.7959908843040466,0,1.039555311203003,0.7033241391181946,0.44077134132385254,0,0.9844323992729187,0.030196720734238625,0.812131941318512,0.29184699058532715
2021-08-13 15:36:01,0.7855401039123535,0,0.9366973638534546,0.768843948841095,0.4163423478603363,0,1.0755138397216797,0.027347739785909653,0.7625302672386169,0.2539823055267334
2021-08-13 15:50:25,0.7893379926681519,0,0.9317358732223511,0.7349424958229065,0.42642948031425476,0,0.992436408996582,0.027331942692399025,0.8085507750511169,0.254778116941452
2021-08-13 16:04:49,0.7837477326393127,0,1.0212534666061401,0.6216427683830261,0.41224029660224915,0,1.0537011623382568,0.030013004317879677,0.7556228637695312,0.29899367690086365
2021-08-13 16:19:13,0.7936651110649109,0,1.0309197902679443,0.6876449584960938,0.42115771770477295,0,0.9987626075744629,0.026971545070409775,0.7472420334815979,0.25781816244125366
2021-08-13 16:33:37,0.7728284597396851,0,0.9626024961471558,0.6035295128822327,0.40708306431770325,0,1.098278284072876,0.030089685693383217,0.83592289686203,0.30303874611854553
2021-08-13 16:48:01,0.7909260392189026,0,0.9489796757698059,0.6578432321548462,0.4123363792896271,0,1.0813629627227783,0.027694208547472954,0.754860520362854,0.25198084115982056
2021-08-13 17:02:25,0.7549030780792236,0,1.0356836318969727,0.5945298075675964,0.3781094253063202,0,0.9600058197975159,0.03066679649055004,0.8201385736465454,0.29159677028656006
2021-08-13 17:16:49,0.7659686207771301,0,1.0327600240707397,0.5955380201339722,0.4014272689819336,0,1.0110430717468262,0.027040008455514908,0.7520908117294312,0.2882399260997772
2021-08-13 17:31:13,0.753820538520813,0,0.9436050057411194,0.684541642665863,0.37531766295433044,0,0.9491850137710571,0.030222713947296143,0.7957248687744141,0.2477283775806427
2021-08-13 17:45:37,0.7535576820373535,0,0.9837296009063721,0.6643078923225403,0.3914129137992859,0,1.0027589797973633,0.029778532683849335,0.7882278561592102,0.24839043617248535
2021-08-13 18:00:01,0.7720417976379395,0,0.9013670086860657,0.5741772055625916,0.3501005470752716,0,0.9333935976028442,0.027824996039271355,0.7151187658309937,0.29567989706993103
2021-08-13 18:14:25,0.770119845867157,0,0.8880049586296082,0.6767385005950928,0.35078164935112,0,1.0853897333145142,0.027766520157456398,0.7225536704063416,0.23992840945720673
2021-08-13 18:28:49,0.7570046186447144,0,0.9780008792877197,0.568694531917572,0.38014280796051025,0,0.9865851998329163,0.03154866024851799,0.8156524896621704,0.2860821485519409
2021-08-13 18:43:13,0.769011914730072,0,0.9323440790176392,0.5698498487472534,0.3639002740383148,0,1.0153878927230835,0.027669548988342285,0.7867228984832764,0.3355843126773834
2021-08-13 18:57:37,0.7563766837120056,0,0.8613638281822205,0.6410492658615112,0.3427848815917969,0,0.9336071014404297,0.030774246901273727,0.7396018505096436,0.24070900678634644
2021-08-13 19:12:01,0.7609471678733826,0,0.8754088878631592,0.634328305721283,0.3515956997871399,0,1.0007001161575317,0.03049091063439846,0.8007903099060059,0.23780900239944458
2021-08-13 19:26:25,0.7803449630737305,0,0.9555240869522095,0.5744318962097168,0.3407021760940552,0,0.9165613651275635,0.02841082587838173,0.7298781275749207,0.3313608765602112
2021-08-13 19:40:49,0.7732642292976379,0,0.9504534006118774,0.6606382131576538,0.36580032110214233,0,0.9978379607200623,0.03209967911243439,0.8003373742103577,0.27662402391433716
2021-08-13 19:55:13,0.7591624855995178,0,0.8636459112167358,0.5834815502166748,0.30788686871528625,0,0.8797992467880249,0.028592431917786598,0.7180315256118774,0.23856058716773987
2021-08-13 20:09:37,0.7939329743385315,0,0.8818694949150085,0.5759382843971252,0.3270867168903351,0,0.9202407002449036,0.029820246621966362,0.7832508683204651,0.23266758024692535
2021-08-13 20:24:01,0.7592441439628601,0,0.9346356391906738,0.6359727382659912,0.2835136950016022,0,0.8284882307052612,0.03358203172683716,0.7347303032875061,0.2745057940483093
2021-08-13 20:38:25,0.758158266544342,0,0.9479417204856873,0.5668067932128906,0.28093618154525757,0,0.8575841784477234,0.02998467907309532,0.7871367335319519,0.23532186448574066
2021-08-13 20:52:49,0.8068007230758667,0,0.8634123802185059,0.6273261904716492,0.31788650155067444,0,0.819165825843811,0.033165689557790756,0.7393593192100525,0.2790384292602539
2021-08-13 21:07:13,0.7627680897712708,0,0.899676501750946,0.601313054561615,0.30206412076950073,0,0.809764564037323,0.03235842287540436,0.7670561075210571,0.2602899968624115
2021-08-13 21:21:37,0.8202447891235352,0,0.8273743987083435,0.5588487386703491,0.2785451114177704,0,0.8599987030029297,0.0300176739692688,0.7190898060798645,0.23362697660923004
2021-08-13 21:36:01,0.757207453250885,0,0.9064262509346008,0.599642276763916,0.27007177472114563,0,0.8092518448829651,0.032805055379867554,0.7477813959121704,0.23053668439388275
2021-08-13 21:50:25,0.7696192860603333,0,0.8224472999572754,0.5534889101982117,0.2925545275211334,0,0.8418322205543518,0.02920049987733364,0.6885051131248474,0.2671723961830139
2021-08-13 22:04:49,0.7596032619476318,0,0.8632324934005737,0.5440088510513306,0.2696852385997772,0,0.81673264503479,0.03375192731618881,0.6819965839385986,0.2708006203174591
2021-08-13 22:19:13,0.782477080821991,0,0.8052263855934143,0.6050549745559692,0.28693437576293945,0,0.890555202960968,0.029538068920373917,0.7342576384544373,0.23109163343906403
2021-08-13 22:33:37,0.7773916125297546,0,0.8577357530593872,0.5857632756233215,0.2860095500946045,0,0.8699617385864258,0.028934065252542496,0.6761940717697144,0.23063598573207855
2021-08-13 22:48:01,0.7562432885169983,0,0.8025308847427368,0.5296667814254761,0.21030959486961365,0,0.818931519985199,0.03284603729844093,0.7240710854530334,0.24636724591255188
2021-08-13 23:02:25,0.7972201108932495,0,0.8740732669830322,0.5364768505096436,0.21182067692279816,0,0.8059031367301941,0.0296229999512434,0.7037126421928406,0.24366174638271332
2021-08-13 23:16:49,0.7557953000068665,0,0.8094890117645264,0.5747819542884827,0.23529686033725739,0,0.8853470087051392,0.03399757295846939,0.678152859210968,0.2271028757095337
2021-08-13 23:31:13,0.7970952391624451,0,0.8673233985900879,0.6067365407943726,0.20482571423053741,0,0.8878057599067688,0.032155778259038925,0.6980597376823425,0.24175190925598145
2021-08-13 23:45:37,0.719241738319397,0,0.7351372241973877,0.5391725897789001,0.23391762375831604,0,0.8077201247215271,0.02982737496495247,0.6760245561599731,0.22414052486419678
2021-08-14 00:00:01,0.7321285009384155,0,0.7276992201805115,0.5722485184669495,0.1989227831363678,0,0.8492017388343811,0.0336352102458477,0.7293977737426758,0.220902219414711
2021-08-14 00:14:25,0.7005746960639954,0,0.7830958962440491,0.5351276397705078,0.22227811813354492,0,0.7960324883460999,0.02962646819651127,0.6794633865356445,0.30775681138038635
2021-08-14 00:28:49,0.7080064415931702,0,0.7302150726318359,0.523905873298645,0.20469409227371216,0,0.7927178740501404,0.03186214342713356,0.7223257422447205,0.23874352872371674
2021-08-14 00:43:13,0.6928679347038269,0,0.7797872424125671,0.5651723146438599,0.22433337569236755,0,0.8775961399078369,0.028943335637450218,0.6750282049179077,0.2225600630044937
2021-08-14 00:57:37,0.7264382839202881,0,0.7703539729118347,0.555763304233551,0.22621649503707886,0,0.7908645868301392,0.03259345516562462,0.6805324554443359,0.20395681262016296
2021-08-14 01:12:01,0.6888254284858704,0,0.7244687676429749,0.519050657749176,0.19635984301567078,0,0.8326108455657959,0.02946445345878601,0.7132071852684021,0.2417902797460556
2021-08-14 01:26:25,0.6935797333717346,0,0.7566490173339844,0.5782705545425415,0.19632090628147125,0,0.7801523208618164,0.029561292380094528,0.7026281356811523,0.20833203196525574
2021-08-14 01:40:49,0.3905988037586212,0,0.7034162878990173,0.5068134665489197,0.22250470519065857,0,0.8161745667457581,0.033061545342206955,0.6774669885635376,0.2401123046875
2021-08-14 01:55:13,0.39838510751724243,0,0.704150915145874,0.5260398983955383,0.22086429595947266,0,0.8047457933425903,0.028873758390545845,0.657805860042572,0.20916549861431122
2021-08-14 02:09:37,0.3624791204929352,0,0.7565999627113342,0.49886220693588257,0.19299358129501343,0,0.7533547282218933,0.03300405293703079,0.7028171420097351,0.18356096744537354
2021-08-14 02:24:01,0.37097451090812683,0,0.7319501042366028,0.519709050655365,0.1933397799730301,0,0.736295223236084,0.02924579754471779,0.6810041069984436,0.18763741850852966
2021-08-14 02:38:25,0.3640887141227722,0,0.7018671035766602,0.5020433068275452,0.20766262710094452,0,0.7770969867706299,0.03236331418156624,0.6635954976081848,0.19927997887134552
2021-08-14 02:52:49,0.37353459000587463,0,0.755286455154419,0.5300284028053284,0.23494015634059906,0,0.7275317311286926,0.029509050771594048,0.6849654316902161,0.19882668554782867
2021-08-14 03:07:13,0.36283913254737854,0,0.7133862972259521,0.5082064270973206,0.19484421610832214,0,0.7910087704658508,0.032762739807367325,0.6568043828010559,0.16387499868869781
2021-08-14 03:21:37,0.36270594596862793,0,0.7102764844894409,0.5207397937774658,0.19182102382183075,0,0.7730908989906311,0.032758209854364395,0.6902433633804321,0.16776011884212494
2021-08-14 03:36:01,0.3719843029975891,0,0.754445493221283,0.5067916512489319,0.21029913425445557,0,0.7330500483512878,0.028366830199956894,0.6499484777450562,0.20872896909713745
2021-08-14 03:50:25,0.37324175238609314,0,0.7539380192756653,0.5253806710243225,0.21575966477394104,0,0.7786524295806885,0.03301888704299927,0.6480253338813782,0.17528657615184784
2021-08-14 04:04:49,0.36360687017440796,0,0.7099036574363708,0.49661219120025635,0.19152884185314178,0,0.7385163903236389,0.02993171103298664,0.6810984015464783,0.16591738164424896
2021-08-14 04:19:13,0.3630918860435486,0,0.7326444387435913,0.5177607536315918,0.18934592604637146,0,0.7717697620391846,0.03313121572136879,0.659703254699707,0.1647193431854248
2021-08-14 04:33:37,0.3716597855091095,0,0.7617210745811462,0.4906974136829376,0.20286789536476135,0,0.7345188856124878,0.029687756672501564,0.7032082676887512,0.17451009154319763
2021-08-14 04:48:01,0.3626589775085449,0,0.7191713452339172,0.5012455582618713,0.19659656286239624,0,0.7306140065193176,0.029410971328616142,0.6649370789527893,0.20051127672195435
2021-08-14 05:02:25,0.4248104989528656,0,0.7891847491264343,0.4844664931297302,0.2109329104423523,0,0.8134596347808838,0.03300858661532402,0.6990900635719299,0.16824842989444733
2021-08-14 05:16:49,0.4286800026893616,0,0.7880739569664001,0.5233267545700073,0.21032249927520752,0,0.7631945610046387,0.033387430012226105,0.6667575240135193,0.1739795058965683
2021-08-14 05:31:13,0.4179803133010864,0,0.7346247434616089,0.4821823239326477,0.18951424956321716,0,0.8105077743530273,0.029608210548758507,0.7034733891487122,0.16282615065574646
2021-08-14 05:45:37,0.4183894693851471,0,0.7417798638343811,0.49122774600982666,0.2136096954345703,0,0.766667366027832,0.029896102845668793,0.6717130541801453,0.16933321952819824
2021-08-14 06:00:01,0.4775824248790741,0,0.8316971063613892,0.5269784927368164,0.1968970149755478,0,0.8178045153617859,0.340158075094223,0.7514941692352295,0.24199096858501434
2021-08-14 06:14:25,0.4514606297016144,0,0.8827666640281677,0.5155673623085022,0.2308158129453659,0,0.7699660062789917,0.3370881974697113,0.6941856741905212,0.20590797066688538
2021-08-14 06:28:49,0.7513607740402222,0,0.7911538481712341,0.5438179969787598,0.19007736444473267,0,0.8290667533874512,0.3415073752403259,0.7481738924980164,0.17126384377479553
2021-08-14 06:43:13,0.7301137447357178,0,0.8240899443626404,0.534797191619873,0.1994936466217041,0,0.8291401863098145,0.3428584635257721,0.7268753051757812,0.17051999270915985
2021-08-14 06:57:37,0.7458663582801819,0,0.7685762643814087,0.5161692500114441,0.18612223863601685,0,0.7703141570091248,0.3372913599014282,0.6890656352043152,0.21953418850898743
2021-08-14 07:12:01,0.7462504506111145,0,0.8156403303146362,0.5136408805847168,0.17950066924095154,0,0.7550167441368103,0.33506307005882263,0.6990935802459717,0.19765892624855042
2021-08-14 07:26:25,0.7289659976959229,0,0.7632157206535339,0.5345706939697266,0.2052280455827713,0,0.8235090970993042,0.34109869599342346,0.7349717617034912,0.16303373873233795
2021-08-14 07:40:49,0.7426928281784058,0,0.7725523710250854,0.51313716173172,0.1803002506494522,0,0.7308269739151001,0.3408682346343994,0.7055315971374512,0.17872853577136993
2021-08-14 07:55:13,0.7279556393623352,0,0.8595617413520813,0.5446515679359436,0.19331303238868713,0,0.8052918314933777,0.3354826271533966,0.7505754828453064,0.1664968729019165
2021-08-14 08:09:37,0.7501469850540161,0,0.7851592898368835,0.5186793804168701,0.19353938102722168,0,0.7604820132255554,0.3371269702911377,0.7594748139381409,0.16783170402050018
2021-08-14 08:24:01,0.73488450050354,0,0.8574824929237366,0.5385566353797913,0.18060515820980072,0,0.8937739729881287,0.34300532937049866,0.7132608294487,0.2546311020851135
2021-08-14 08:38:25,0.7536098957061768,0,0.8014835119247437,0.5361965894699097,0.182268425822258,0,0.8299070000648499,0.3368629813194275,0.7165811061859131,0.24240325391292572
2021-08-14 08:52:49,0.7355783581733704,0,0.8734607696533203,0.5054309368133545,0.20028379559516907,0,0.9358514547348022,0.3421894609928131,0.7723593711853027,0.21620900928974152
2021-08-14 09:07:13,0.7322775721549988,0,0.8158726096153259,0.5055856704711914,0.18631736934185028,0,0.8266541361808777,0.3370644450187683,0.8191859126091003,0.24474260210990906
2021-08-14 09:21:37,0.7459937930107117,0,0.91396164894104,0.5560822486877441,0.19976501166820526,0,0.9254112839698792,0.34112846851348877,0.7363212704658508,0.21363304555416107
2021-08-14 09:36:01,0.73629230260849,0,0.8904949426651001,0.5226806402206421,0.18082432448863983,0,0.9185174703598022,0.33659496903419495,0.8134889006614685,0.24528241157531738
2021-08-14 09:50:25,0.7495096921920776,0,0.8234858512878418,0.5682129859924316,0.2087935358285904,0,0.8449270725250244,0.3429201543331146,0.7366592288017273,0.21532748639583588
2021-08-14 10:04:49,0.7577717304229736,0,0.8938965201377869,0.5793126821517944,0.1871090978384018,0,0.916385293006897,0.3427850008010864,0.8094445466995239,0.21443331241607666
2021-08-14 10:19:13,0.7335315942764282,0,0.8235907554626465,0.5367685556411743,0.2150547206401825,0,0.8561159372329712,0.33653849363327026,0.740269124507904,0.24995221197605133
2021-08-14 10:33:37,0.7391183972358704,0,0.8220431804656982,0.5550957322120667,0.1810883730649948,0,0.9423540234565735,0.33635953068733215,0.7448792457580566,0.21430332958698273
2021-08-14 10:48:01,0.7533643841743469,0,0.9145503044128418,0.5313615202903748,0.19281430542469025,0,0.8491864800453186,0.3419349491596222,0.8041828870773315,0.25710657238960266
2021-08-14 11:02:25,0.7410873770713806,0,0.8415434956550598,0.5372851490974426,0.1809074431657791,0,0.937267005443573,0.34443199634552,0.7887127995491028,0.24871167540550232
2021-08-14 11:16:49,0.7501540184020996,0,0.9279724359512329,0.5729279518127441,0.2008102834224701,0,0.8392958641052246,0.3376278877258301,0.7388396263122559,0.21612605452537537
2021-08-14 11:31:13,0.7516764402389526,0,0.8938331007957458,0.5389083027839661,0.1973613053560257,0,0.9316676259040833,0.34244242310523987,0.8052213191986084,0.21067284047603607
2021-08-14 11:45:37,0.7401500940322876,0,0.8166197538375854,0.5822814106941223,0.18204258382320404,0,0.857007622718811,0.3374784588813782,0.7336515188217163,0.2459222972393036
2021-08-14 12:00:01,0.735426664352417,0,0.8229236602783203,0.5813490152359009,0.20105506479740143,0,0.856273353099823,0.3427494466304779,0.7952786684036255,0.244407057762146
2021-08-14 12:14:25,0.7488524913787842,0,0.8754593133926392,0.5450969934463501,0.1801169514656067,0,0.9479348659515381,0.3364253342151642,0.7286630868911743,0.2121126651763916
2021-08-14 12:28:49,0.7483102679252625,0,0.8231863975524902,0.5643742084503174,0.18000437319278717,0,0.9364960193634033,0.3429315686225891,0.7150037288665771,0.2129286527633667
2021-08-14 12:43:13,0.7374851107597351,0,0.9073383808135986,0.5410505533218384,0.19256742298603058,0,0.8765767812728882,0.33696067333221436,0.8002727627754211,0.2254468947649002
2021-08-14 12:57:37,0.730120837688446,0,0.8168820142745972,0.5738235116004944,0.1792251020669937,0,0.9308666586875916,0.3421648144721985,0.7548910975456238,0.21186944842338562
2021-08-14 13:12:01,0.7480220198631287,0,0.9620465636253357,0.5400098562240601,0.19354599714279175,0,0.8638957738876343,0.33572524785995483,0.7122421264648438,0.24273863434791565
2021-08-14 13:26:25,0.731644868850708,0,0.9551049470901489,0.5408018231391907,0.19454920291900635,0,0.935428261756897,0.3366335332393646,0.7089350819587708,0.21187534928321838
2021-08-14 13:40:49,0.7487327456474304,0,0.8696030974388123,0.6129553318023682,0.17848682403564453,0,0.8620768785476685,0.3430100977420807,0.7524676322937012,0.2264070212841034
2021-08-14 13:55:13,0.756885290145874,0,0.8954120874404907,0.5905338525772095,0.17920833826065063,0,0.9375223517417908,0.3379506766796112,0.7136055827140808,0.25508636236190796
2021-08-14 14:09:37,0.7362473607063293,0,0.8373980522155762,0.5394437313079834,0.18793360888957977,0,0.8482176661491394,0.341953307390213,0.7709097266197205,0.21685707569122314
2021-08-14 14:24:01,0.7365054488182068,0,0.860741138458252,0.5672959089279175,0.20396898686885834,0,0.8044407963752747,0.34257733821868896,0.7268728613853455,0.25887468457221985
2021-08-14 14:38:25,0.7421963810920715,0,0.8073244094848633,0.5419663786888123,0.18150153756141663,0,0.8823322653770447,0.3380225598812103,0.8385594487190247,0.2158457189798355
2021-08-14 14:52:49,0.7486979365348816,0,0.9040669202804565,0.5975213050842285,0.18236865103244781,0,0.8146965503692627,0.34302303194999695,0.7948957681655884,0.21570362150669098
2021-08-14 15:07:13,0.7377291321754456,0,0.8069137930870056,0.5449867844581604,0.21369513869285583,0,0.8778741955757141,0.3376080095767975,0.7157371640205383,0.22277508676052094
2021-08-14 15:21:37,0.7378868460655212,0,0.8695547580718994,0.5425727963447571,0.18310359120368958,0,0.890846312046051,0.3365221619606018,0.7144953012466431,0.2475958913564682
2021-08-14 15:36:01,0.7504910230636597,0,0.8035207986831665,0.6151561737060547,0.19598670303821564,0,0.8274911642074585,0.3429771959781647,0.7555071711540222,0.21469509601593018
2021-08-14 15:50:25,0.7442731261253357,0,0.8630436062812805,0.5471178293228149,0.1928682178258896,0,0.869576632976532,0.3417544960975647,0.7114999294281006,0.21812470257282257
2021-08-14 16:04:49,0.7342652082443237,0,0.7976898550987244,0.6225542426109314,0.18086841702461243,0,0.8121517896652222,0.027605518698692322,0.7500553131103516,0.27441707253456116
2021-08-14 16:19:13,0.7446529865264893,0,0.8552715182304382,0.540290355682373,0.20251688361167908,0,0.8431345224380493,0.02755795605480671,0.70829176902771,0.25255176424980164
2021-08-14 16:33:37,0.7358706593513489,0,0.7871536612510681,0.5845270752906799,0.1811438947916031,0,0.7563908696174622,0.029963165521621704,0.7469971179962158,0.21545496582984924
2021-08-14 16:48:01,0.7530796527862549,0,0.7957996726036072,0.572166383266449,0.19333522021770477,0,0.824352502822876,0.027349568903446198,0.709504246711731,0.21552497148513794
2021-08-14 17:02:25,0.7359636425971985,0,0.8475265502929688,0.5497428774833679,0.1823103427886963,0,0.7423096299171448,0.02970334142446518,0.7645776271820068,0.2685166299343109
2021-08-14 17:16:49,0.7497273683547974,0,0.7689785361289978,0.6038899421691895,0.18088273704051971,0,0.8132917881011963,0.031117115169763565,0.74237060546875,0.24954403936862946
2021-08-14 17:31:13,0.7375930547714233,0,0.8246589303016663,0.5498499870300293,0.20265725255012512,0,0.7353781461715698,0.02810119464993477,0.7022368907928467,0.21369598805904388
2021-08-14 17:45:37,0.7516821026802063,0,0.8237703442573547,0.5499248504638672,0.18763338029384613,0,0.7400927543640137,0.02725493535399437,0.6993796229362488,0.22808149456977844
2021-08-14 18:00:01,0.7373248934745789,0,0.7791109085083008,0.6048069596290588,0.18146777153015137,0,0.8056844472885132,0.03053547628223896,0.741050660610199,0.21328358352184296
2021-08-14 18:14:25,0.7393664717674255,0,0.7798815965652466,0.570541262626648,0.18438754975795746,0,0.7459873557090759,0.028162021189928055,0.6999313831329346,0.21571290493011475
2021-08-14 18:28:49,0.7496485114097595,0,0.8382393717765808,0.5417762994766235,0.19692617654800415,0,0.8157085180282593,0.030950015410780907,0.7483450174331665,0.23889274895191193
2021-08-14 18:43:13,0.7502617835998535,0,0.7837191224098206,0.5985826253890991,0.18412059545516968,0,0.8106337189674377,0.028002338483929634,0.7455289959907532,0.254745215177536
2021-08-14 18:57:37,0.7372049689292908,0,0.8308162689208984,0.5464672446250916,0.19185978174209595,0,0.7367613315582275,0.03178713098168373,0.6917046308517456,0.21291615068912506
2021-08-14 19:12:01,0.741029679775238,0,0.8348181247711182,0.5848912596702576,0.19735728204250336,0,0.8105210661888123,0.030025221407413483,0.7336673140525818,0.22368361055850983
2021-08-14 19:26:25,0.7506338953971863,0,0.7808584570884705,0.5444867014884949,0.18391811847686768,0,0.7410693764686584,0.02772911638021469,0.6895888447761536,0.21203531324863434
2021-08-14 19:40:49,0.7406487464904785,0,0.7675075531005859,0.562822699546814,0.18435880541801453,0,0.8179368376731873,0.027815846726298332,0.7276696562767029,0.21484726667404175
2021-08-14 19:55:13,0.7504897713661194,0,0.8514894247055054,0.540945827960968,0.21480780839920044,0,0.7510460019111633,0.03138051554560661,0.6975501775741577,0.25975629687309265
2021-08-14 20:09:37,0.7398300766944885,0,0.7753846645355225,0.5691604018211365,0.18867427110671997,0,0.8120070695877075,0.033121250569820404,0.6967148184776306,0.23082464933395386
2021-08-14 20:24:01,0.7590630054473877,0,0.8253480792045593,0.5334427356719971,0.20963840186595917,0,0.7565318942070007,0.028470639139413834,0.7348523139953613,0.2192257046699524
2021-08-14 20:38:25,0.7489412426948547,0,0.8549318909645081,0.5374601483345032,0.1943378448486328,0,0.7528947591781616,0.029277388006448746,0.7349616289138794,0.2511230409145355
2021-08-14 20:52:49,0.7021496891975403,0,0.7978764772415161,0.576172947883606,0.20220525562763214,0,0.8114568591117859,0.033165108412504196,0.6973214745521545,0.2178920954465866
2021-08-14 21:07:13,0.7079585790634155,0,0.8452106714248657,0.5763841867446899,0.20327909290790558,0,0.7449639439582825,0.029340988025069237,0.7317224144935608,0.23695588111877441
2021-08-14 21:21:37,0.6925961375236511,0,0.78498375415802,0.5247618556022644,0.19525733590126038,0,0.8123132586479187,0.03291616961359978,0.6956679224967957,0.2169274389743805
2021-08-14 21:36:01,0.6983352899551392,0,0.8389331102371216,0.5501777529716492,0.2065027505159378,0,0.796967625617981,0.02969483472406864,0.7342361807823181,0.2538987994194031
2021-08-14 21:50:25,0.6639178991317749,0,0.7829581499099731,0.5195502042770386,0.19561158120632172,0,0.7468401193618774,0.033108048141002655,0.6743796467781067,0.21342866122722626
2021-08-14 22:04:49,0.6600126028060913,0,0.8343284130096436,0.524911642074585,0.21171630918979645,0,0.7838729023933411,0.0296443123370409,0.7052090167999268,0.21171724796295166
2021-08-14 22:19:13,0.6720350980758667,0,0.7731269001960754,0.507983386516571,0.19820432364940643,0,0.744971513748169,0.033412445336580276,0.6688133478164673,0.2358531653881073
2021-08-14 22:33:37,0.6616656184196472,0,0.7726748585700989,0.5010415315628052,0.19519536197185516,0,0.7489575147628784,0.029867228120565414,0.6745694279670715,0.21352164447307587
2021-08-14 22:48:01,0.6736906170845032,0,0.8182715177536011,0.5482485890388489,0.21403510868549347,0,0.7938116192817688,0.03310476616024971,0.7322722673416138,0.2283361852169037
2021-08-14 23:02:25,0.6623415946960449,0,0.7710534930229187,0.5056710839271545,0.22377368807792664,0,0.741839587688446,0.029720816761255264,0.7267840504646301,0.21465365588665009
2021-08-14 23:16:49,0.67364501953125,0,0.8333569765090942,0.524469256401062,0.19477027654647827,0,0.7859763503074646,0.03310175985097885,0.6911992430686951,0.25696107745170593
2021-08-14 23:31:13,0.6710779070854187,0,0.8191072344779968,0.5232423543930054,0.19406729936599731,0,0.7986974716186523,0.030287981033325195,0.7109781503677368,0.22817076742649078
2021-08-14 23:45:37,0.6615778803825378,0,0.7484421133995056,0.5040091276168823,0.2252575308084488,0,0.7445109486579895,0.03285549208521843,0.6794811487197876,0.21014846861362457
2021-08-15 00:00:01,0.6578871011734009,0,0.7616581916809082,0.5054216980934143,0.21226511895656586,0,0.7868571281433105,0.032839857041835785,0.6771594882011414,0.20786656439304352
2021-08-15 00:14:25,0.6755751371383667,0,0.7221589684486389,0.520771324634552,0.1948557049036026,0,0.7383219003677368,0.030397921800613403,0.7032567858695984,0.24677297472953796
2021-08-15 00:28:49,0.6707621216773987,0,0.7219815254211426,0.5170278549194336,0.19607801735401154,0,0.8008142113685608,0.032843366265296936,0.7224540710449219,0.20953026413917542
2021-08-15 00:43:13,0.6587024331092834,0,0.7701143026351929,0.490808367729187,0.2164074033498764,0,0.7393532991409302,0.029586410149931908,0.6379334330558777,0.22907224297523499
2021-08-15 00:57:37,0.657446026802063,0,0.7544376254081726,0.4924378991127014,0.19629426300525665,0,0.7800851464271545,0.032785069197416306,0.6498223543167114,0.1952727735042572
2021-08-15 01:12:01,0.666831910610199,0,0.7178708910942078,0.5189797282218933,0.22653768956661224,0,0.7330482006072998,0.02964860200881958,0.6285727024078369,0.23215268552303314
2021-08-15 01:26:25,0.6646467447280884,0,0.7141878008842468,0.48796018958091736,0.20638202130794525,0,0.7378461956977844,0.029593270272016525,0.6536728739738464,0.23354338109493256
2021-08-15 01:40:49,0.6572253108024597,0,0.7511902451515198,0.5193153023719788,0.19364388287067413,0,0.7770933508872986,0.03233065828680992,0.624646008014679,0.19517335295677185
2021-08-15 01:55:13,0.6739741563796997,0,0.7115193605422974,0.5280252695083618,0.21410414576530457,0,0.7668805122375488,0.029762279242277145,0.6155135035514832,0.20316262543201447
