DateTime,"HARRIS_HE3_ACTIVE_POWER","HARRIS_HE4_ACTIVE_POWER","HARRIS_HE5_ACTIVE_POWER","HARRIS_HW3_ACTIVE_POWER","HARRIS_HW4_ACTIVE_POWER","HARRIS_HW5_ACTIVE_POWER"
2021-08-12 22:04:49,0.8836000561714172,0.7976000905036926,2.569000005722046,0.7496197819709778,-0.0011092107743024826,0.0261527169495821
2021-08-12 22:19:13,1.0141000747680664,0.8456000685691833,2.5970001220703125,0.6851221323013306,-0.0024443964939564466,0.028716832399368286
2021-08-12 22:33:37,0.9876000881195068,0.8232000470161438,2.576500177383423,0.6906369924545288,-0.0010579032823443413,0.025543078780174255
2021-08-12 22:48:01,0.8588000535964966,0.7972000241279602,2.596100330352783,0.7254627346992493,-0.002542387694120407,0.029610050842165947
2021-08-12 23:02:25,0.8270000219345093,0.7830000519752502,2.573000192642212,0.6729375123977661,-0.00267503852955997,0.028960954397916794
2021-08-12 23:16:49,0.8825000524520874,0.8660000562667847,2.5995001792907715,0.7270681858062744,-0.0009737334330566227,0.026231827214360237
2021-08-12 23:31:13,0.9086000919342041,0.848300039768219,2.573199987411499,0.6989077925682068,-0.0012178708566352725,0.02957071177661419
2021-08-12 23:45:37,0.8077000379562378,0.7925000190734863,2.614800214767456,0.6717158555984497,-0.0023555620573461056,0.02631671167910099
2021-08-13 00:00:01,0.8814000487327576,0.8321000933647156,2.5723001956939697,0.6524949073791504,-0.0012578408932313323,0.02933734841644764
2021-08-13 00:14:25,0.7631000876426697,0.7808000445365906,2.5967001914978027,0.689153790473938,-0.0024991303216665983,0.026341311633586884
2021-08-13 00:28:49,0.8802000284194946,0.8335000276565552,2.606900215148926,0.689015805721283,-0.001024639350362122,0.026710757985711098
2021-08-13 00:43:13,0.7898000478744507,0.7515000104904175,2.572000026702881,0.6674968600273132,-0.0025694218929857016,0.029356997460126877
2021-08-13 00:57:37,0.7723000049591064,0.7626000642776489,2.6002001762390137,0.6959254741668701,-0.0011802486842498183,0.028714550659060478
2021-08-13 01:12:01,0.8685000538825989,0.8177000284194946,2.564300060272217,0.6575443744659424,-0.002651222748681903,0.025942906737327576
2021-08-13 01:26:25,0.7819000482559204,0.7607000470161438,2.5724003314971924,0.648971676826477,-0.002434622962027788,0.03002004697918892
2021-08-13 01:40:49,0.8648000359535217,0.8175000548362732,2.603100299835205,0.6814034581184387,-0.0012054495746269822,0.026860538870096207
2021-08-13 01:55:13,0.8667000532150269,0.7711000442504883,2.5703001022338867,0.6421247720718384,-0.0013264400186017156,0.026254085823893547
2021-08-13 02:09:37,0.7964000701904297,0.8338000178337097,2.5972001552581787,0.6797564029693604,-0.0025779264979064465,0.029010921716690063
2021-08-13 02:24:01,0.8308000564575195,0.7628000378608704,2.5701003074645996,0.6445217728614807,-0.002336769597604871,0.02633945271372795
2021-08-13 02:38:25,0.7514000535011292,0.7993000149726868,2.615600109100342,0.6678591370582581,-0.000974245835095644,0.02886793203651905
2021-08-13 02:52:49,0.761400043964386,0.7558000087738037,2.618300199508667,0.6407901644706726,-0.002641754923388362,0.025417421013116837
2021-08-13 03:07:13,0.8618000149726868,0.780500054359436,2.5896999835968018,0.668750524520874,-0.001242166617885232,0.02872958965599537
2021-08-13 03:21:37,0.7626000642776489,0.7565000653266907,2.6135001182556152,0.6430220603942871,-0.0023427780251950026,0.026403380557894707
2021-08-13 03:36:01,0.8426000475883484,0.7788000106811523,2.5906002521514893,0.7083420753479004,-0.0008230734965763986,0.029086938127875328
2021-08-13 03:50:25,0.7416000962257385,0.7522000670433044,2.6107001304626465,0.6429392695426941,-0.0011619856813922524,0.025363769382238388
2021-08-13 04:04:49,0.843000054359436,0.7710000276565552,2.593400239944458,0.6880282759666443,-0.002265371149405837,0.02886509895324707
2021-08-13 04:19:13,0.839400053024292,0.7527000308036804,2.61680006980896,0.6500782370567322,-0.002762146759778261,0.025383692234754562
2021-08-13 04:33:37,0.7537000775337219,0.7725000381469727,2.5876002311706543,0.7074766755104065,-0.0011029687011614442,0.029104027897119522
2021-08-13 04:48:01,0.7681000828742981,0.7503000497817993,2.6267001628875732,0.6586903929710388,-0.0023018892388790846,0.02594989910721779
2021-08-13 05:02:25,0.8772000670433044,0.7737000584602356,2.5741002559661865,0.8312462568283081,-0.0009151336853392422,0.029428815469145775
2021-08-13 05:16:49,0.8210000395774841,0.7491000890731812,2.578000068664551,0.7820373177528381,-0.0009722840622998774,0.028875257819890976
2021-08-13 05:31:13,0.8971000909805298,0.7656000852584839,2.4967000484466553,0.7270888686180115,-0.0020809972193092108,0.026115531101822853
2021-08-13 05:45:37,0.9006000757217407,0.754800021648407,2.4952001571655273,0.7650463581085205,-0.001106589799746871,0.028747975826263428
2021-08-13 06:00:01,0.806100070476532,0.8461000919342041,2.529900312423706,0.7142683863639832,-0.0024095659609884024,0.025937624275684357
2021-08-13 06:14:25,0.9281001091003418,0.8688000440597534,2.4971001148223877,0.8163630366325378,-0.0011319686891511083,0.02668672241270542
2021-08-13 06:28:49,0.8152000308036804,0.8237000703811646,2.5225000381469727,0.6981227397918701,-0.0023395013995468616,0.028955504298210144
2021-08-13 06:43:13,0.9271000623703003,0.8391000628471375,2.496500015258789,0.7988678216934204,-0.0024058420676738024,0.02942384034395218
2021-08-13 06:57:37,0.8318000435829163,0.8233000040054321,2.524900197982788,0.6235071420669556,-0.0008259204332716763,0.025633402168750763
2021-08-13 07:12:01,0.8973000049591064,0.800000011920929,2.501500129699707,0.8069487810134888,-0.0022056885063648224,0.026331836357712746
2021-08-13 07:26:25,0.8301000595092773,0.8772000670433044,2.528700113296509,0.6385082006454468,-0.0005134958773851395,0.029455415904521942
2021-08-13 07:40:49,0.838200032711029,0.8201000690460205,2.503000020980835,0.6288613080978394,-0.002499287948012352,0.029538031667470932
2021-08-13 07:55:13,1.0361000299453735,0.8657000660896301,2.5352001190185547,0.6977068781852722,-0.0011243841145187616,0.02712157368659973
2021-08-13 08:09:37,0.8315000534057617,0.815500020980835,2.502200126647949,0.7470045685768127,-0.0025048209354281425,0.029409194365143776
2021-08-13 08:24:01,1.0583001375198364,0.8593000173568726,2.525900363922119,0.6310089826583862,-0.001228736829943955,0.02685444988310337
2021-08-13 08:38:25,0.8563000559806824,0.8212000727653503,2.5280001163482666,0.7482135891914368,-0.0030370038002729416,0.028854280710220337
2021-08-13 08:52:49,1.0665000677108765,0.8903000354766846,2.498800277709961,0.6248828768730164,-0.0011842381209135056,0.026343995705246925
2021-08-13 09:07:13,1.1771000623703003,0.8282999992370605,2.5231001377105713,0.6745389699935913,-0.001444981899112463,0.02605486661195755
2021-08-13 09:21:37,0.8933000564575195,0.8970000147819519,2.4966001510620117,0.7407335042953491,-0.0025598483625799417,0.028181109577417374
2021-08-13 09:36:01,0.8201000690460205,0.9219000935554504,2.5256001949310303,0.8001360893249512,-0.0012214641319587827,0.026368146762251854
2021-08-13 09:50:25,1.0523000955581665,0.854900062084198,2.494300127029419,0.6633272767066956,-0.0025483521167188883,0.028782891109585762
2021-08-13 10:04:49,1.1404000520706177,0.8593000173568726,2.493000030517578,0.7835990786552429,-0.0027713843155652285,0.02871190942823887
2021-08-13 10:19:13,0.8783000111579895,0.9336000680923462,2.5265002250671387,0.6597890257835388,-0.0010667399037629366,0.026124734431505203
2021-08-13 10:33:37,1.115200161933899,0.9481000900268555,2.5044002532958984,0.8032401204109192,-0.001053747721016407,0.026344558224081993
2021-08-13 10:48:01,0.8318000435829163,0.8655000329017639,2.531400203704834,0.7008451819419861,-0.002456245943903923,0.028806954622268677
2021-08-13 11:02:25,0.8682000637054443,0.8718000054359436,2.501199960708618,0.7917857766151428,-0.0028555013705044985,0.02861744910478592
2021-08-13 11:16:49,1.1583001613616943,0.9106000661849976,2.5273001194000244,0.7072552442550659,-0.0009716413333080709,0.026095757260918617
2021-08-13 11:31:13,0.8694000840187073,0.8698000311851501,2.535400152206421,0.6987684965133667,-0.0012601356720551848,0.0289510115981102
2021-08-13 11:45:37,1.084800124168396,0.9460000395774841,2.505300283432007,0.8106949329376221,-0.0026722997426986694,0.026973528787493706
2021-08-13 12:00:01,1.0591000318527222,0.8749000430107117,2.506200075149536,0.7959734797477722,-0.001259879907593131,0.029284808784723282
2021-08-13 12:14:25,0.8713000416755676,0.9353000521659851,2.665400266647339,0.7137132287025452,-0.002606442430987954,0.026694726198911667
2021-08-13 12:28:49,1.079300045967102,0.8711000680923462,2.668400287628174,0.735866367816925,-0.0011508692987263203,0.02636105939745903
2021-08-13 12:43:13,0.8668000102043152,0.9488000273704529,2.6411001682281494,0.8130717277526855,-0.0026850150898098946,0.028625698760151863
2021-08-13 12:57:37,0.8720000386238098,0.9211000800132751,2.663600206375122,0.8016299605369568,-0.002527659758925438,0.028889698907732964
2021-08-13 13:12:01,1.0814000368118286,0.8741000890731812,2.641500234603882,0.7248451113700867,-0.001428118092007935,0.025738371536135674
2021-08-13 13:26:25,1.172200083732605,0.8850000500679016,2.6411001682281494,0.7872661352157593,-0.0026803440414369106,0.024598823860287666
2021-08-13 13:40:49,0.9050000309944153,0.9430000185966492,2.6667001247406006,0.7180813550949097,-0.0008513727807439864,0.02840401604771614
2021-08-13 13:55:13,1.2262001037597656,0.8866000771522522,2.6389002799987793,0.7028851509094238,-0.002885071560740471,0.02610473707318306
2021-08-13 14:09:37,0.9326000809669495,0.9523000121116638,2.6598002910614014,0.7866373658180237,-0.0012964532943442464,0.028487522155046463
2021-08-13 14:24:01,0.9900000691413879,0.8995000720024109,2.6391003131866455,0.8179140090942383,-0.0024429354816675186,0.025608526542782784
2021-08-13 14:38:25,1.2524000406265259,0.9583000540733337,2.664400339126587,0.6905451416969299,-0.0015606870874762535,0.028345996513962746
2021-08-13 14:52:49,1.3089001178741455,0.8972000479698181,2.6394002437591553,0.6964887976646423,-0.0014860181836411357,0.025804299861192703
2021-08-13 15:07:13,0.9916000962257385,0.9882000684738159,2.666900157928467,0.8004253506660461,-0.002348346635699272,0.028803706169128418
2021-08-13 15:21:37,1.0054000616073608,0.8933000564575195,2.6399002075195312,0.7855520248413086,-0.0003267071442678571,0.02542661316692829
2021-08-13 15:36:01,1.30840003490448,0.9470000267028809,2.661100149154663,0.7124183773994446,-0.0026464248076081276,0.028876155614852905
2021-08-13 15:50:25,1.2095000743865967,0.875700056552887,2.6383001804351807,0.8055670857429504,-0.0024842896964401007,0.028448447585105896
2021-08-13 16:04:49,0.951900064945221,0.9952000379562378,2.6621999740600586,0.6870393753051758,-0.0012536213034763932,0.025450339540839195
2021-08-13 16:19:13,1.0564000606536865,0.9547000527381897,2.6717000007629395,0.6976698637008667,-0.0011607474880293012,0.028534049168229103
2021-08-13 16:33:37,0.9364000558853149,0.8702000379562378,2.6438002586364746,0.7894484400749207,-0.0025315964594483376,0.02526853419840336
2021-08-13 16:48:01,1.0770000219345093,0.9048000574111938,2.680100202560425,0.6815540790557861,-0.002743731951341033,0.029000159353017807
2021-08-13 17:02:25,0.920400083065033,0.8561000823974609,2.6339001655578613,0.7814620137214661,-0.001484616775996983,0.026355890557169914
2021-08-13 17:16:49,1.0603001117706299,0.8461000919342041,2.6643002033233643,0.7642673254013062,-0.0013265417655929923,0.02858167700469494
2021-08-13 17:31:13,0.9562000632286072,0.9410000443458557,2.632000207901001,0.6989455819129944,-0.002647858113050461,0.026193346828222275
2021-08-13 17:45:37,0.9380000233650208,0.9203000068664551,2.637200117111206,0.6945908665657043,-0.002675090916454792,0.025362594053149223
2021-08-13 18:00:01,1.51010000705719,0.8503000140190125,2.6647000312805176,0.7684508562088013,-0.0009582509519532323,0.02881987951695919
2021-08-13 18:14:25,1.3888001441955566,0.8517000675201416,2.66260027885437,0.762418806552887,-0.0014405836118385196,0.029153993353247643
2021-08-13 18:28:49,1.4809000492095947,0.9147000312805176,2.6338002681732178,0.6887733936309814,-0.0026901864912360907,0.026031987741589546
2021-08-13 18:43:13,1.3700001239776611,0.9253000020980835,2.659400224685669,0.6944287419319153,-0.0014441267121583223,0.02671956643462181
2021-08-13 18:57:37,1.4818000793457031,0.8546000719070435,2.613800287246704,0.766495406627655,-0.0027759948279708624,0.029665261507034302
2021-08-13 19:12:01,1.4397001266479492,0.8393000364303589,2.626300096511841,0.747885525226593,-0.0013091329019516706,0.03016170859336853
2021-08-13 19:26:25,1.362200140953064,0.9122000336647034,2.513200044631958,0.6808164715766907,-0.002530473517253995,0.026390671730041504
2021-08-13 19:40:49,1.5074001550674438,0.9017000794410706,2.5353002548217773,0.6876335144042969,-0.002410111716017127,0.029947374016046524
2021-08-13 19:55:13,1.3642001152038574,0.8441000580787659,2.5141003131866455,0.8520161509513855,-0.0010164049454033375,0.02649923786520958
2021-08-13 20:09:37,1.3321000337600708,0.8615000247955322,2.5375001430511475,0.7577100992202759,-0.002869846299290657,0.030074136331677437
2021-08-13 20:24:01,1.4481000900268555,0.9447000622749329,2.5109002590179443,0.8231639862060547,-0.001433056895621121,0.026746002957224846
2021-08-13 20:38:25,1.3291000127792358,0.8616001009941101,2.489800214767456,0.7348125576972961,-0.0012245619436725974,0.026839977130293846
2021-08-13 20:52:49,1.4525001049041748,0.8970000147819519,2.660100221633911,0.79486083984375,-0.0027066897600889206,0.02930748276412487
2021-08-13 21:07:13,1.4306000471115112,0.9027000665664673,2.6349003314971924,0.7838315367698669,-0.002408364787697792,0.029162246733903885
2021-08-13 21:21:37,1.306800127029419,0.8589000701904297,2.715200185775757,0.7190077900886536,-0.0010512355947867036,0.02543564885854721
2021-08-13 21:36:01,1.3912001848220825,0.8913000226020813,2.729800224304199,0.7503707408905029,-0.002504968550056219,0.02985571138560772
2021-08-13 21:50:25,1.2725000381469727,0.8229000568389893,2.6867001056671143,0.6925719380378723,-0.0013576173223555088,0.02672629989683628
2021-08-13 22:04:49,1.2803001403808594,0.8476001024246216,2.6923000812530518,0.7632299065589905,-0.0009565844666212797,0.029361382126808167
2021-08-13 22:19:13,1.4361000061035156,0.8115000128746033,2.720900297164917,0.692035436630249,-0.0026675090193748474,0.026472197845578194
2021-08-13 22:33:37,1.27180016040802,0.8377000689506531,2.729800224304199,0.6871320009231567,-0.0014454276533797383,0.030801905319094658
2021-08-13 22:48:01,1.428200125694275,0.7972000241279602,2.7013001441955566,0.734850287437439,-0.00263009499758482,0.026477793231606483
2021-08-13 23:02:25,1.2355000972747803,0.8475000262260437,2.7317001819610596,0.7339618802070618,-0.001326682511717081,0.03019626997411251
2021-08-13 23:16:49,1.3824000358581543,0.7912000417709351,2.704200029373169,0.6928310990333557,-0.0027269278652966022,0.026610594242811203
2021-08-13 23:31:13,1.365800142288208,0.8332000374794006,2.7039003372192383,0.7221018075942993,-0.002800449263304472,0.02627878077328205
2021-08-13 23:45:37,0.8420000672340393,0.797700047492981,2.7372000217437744,0.6792150139808655,-0.0011148874182254076,0.028992436826229095
2021-08-14 00:00:01,0.9081000685691833,0.8490000367164612,2.712900161743164,0.6993976831436157,-0.0013223072746768594,0.029432035982608795
2021-08-14 00:14:25,0.7981000542640686,0.7744000554084778,2.7380001544952393,0.6770996451377869,-0.0028530557174235582,0.02619803510606289
