timestamp,value,tag,human_timestamp
1609480800000,2832.88,ART_E_TBU_CD,2021-01-01 06:00:00+00:00
1609484400000,122.76,ART_E_TBU_CD,2021-01-01 07:00:00+00:00
1609488000000,246.28,ART_E_TBU_CD,2021-01-01 08:00:00+00:00
1609491600000,370.04,ART_E_TBU_CD,2021-01-01 09:00:00+00:00
1609495200000,491.8,ART_E_TBU_CD,2021-01-01 10:00:00+00:00
1609498800000,615.32,ART_E_TBU_CD,2021-01-01 11:00:00+00:00
1609502400000,739.08,ART_E_TBU_CD,2021-01-01 12:00:00+00:00
1609506000000,862.6,ART_E_TBU_CD,2021-01-01 13:00:00+00:00
1609509600000,985.36,ART_E_TBU_CD,2021-01-01 14:00:00+00:00
1609513200000,1107.12,ART_E_TBU_CD,2021-01-01 15:00:00+00:00
1609516800000,1223.64,ART_E_TBU_CD,2021-01-01 16:00:00+00:00
1609520400000,1335.4,ART_E_TBU_CD,2021-01-01 17:00:00+00:00
1609524000000,1448.16,ART_E_TBU_CD,2021-01-01 18:00:00+00:00
1609527600000,1559.68,ART_E_TBU_CD,2021-01-01 19:00:00+00:00
1609531200000,1672.44,ART_E_TBU_CD,2021-01-01 20:00:00+00:00
1609534800000,1784.96,ART_E_TBU_CD,2021-01-01 21:00:00+00:00
1609538400000,1898.72,ART_E_TBU_CD,2021-01-01 22:00:00+00:00
1609542000000,2011.24,ART_E_TBU_CD,2021-01-01 23:00:00+00:00
1609545600000,2126.76,ART_E_TBU_CD,2021-01-02 00:00:00+00:00
1609549200000,2243.52,ART_E_TBU_CD,2021-01-02 01:00:00+00:00
1609552800000,2360.04,ART_E_TBU_CD,2021-01-02 02:00:00+00:00
1609556400000,2475.8,ART_E_TBU_CD,2021-01-02 03:00:00+00:00
1609560000000,2593.32,ART_E_TBU_CD,2021-01-02 04:00:00+00:00
1609563600000,2709.08,ART_E_TBU_CD,2021-01-02 05:00:00+00:00
1609567200000,2822.6,ART_E_TBU_CD,2021-01-02 06:00:00+00:00
1609570800000,113.76,ART_E_TBU_CD,2021-01-02 07:00:00+00:00
1609574400000,227.28,ART_E_TBU_CD,2021-01-02 08:00:00+00:00
1609578000000,341.04,ART_E_TBU_CD,2021-01-02 09:00:00+00:00
1609581600000,455.56,ART_E_TBU_CD,2021-01-02 10:00:00+00:00
1609585200000,572.32,ART_E_TBU_CD,2021-01-02 11:00:00+00:00
1609588800000,685.84,ART_E_TBU_CD,2021-01-02 12:00:00+00:00
1609592400000,799.6,ART_E_TBU_CD,2021-01-02 13:00:00+00:00
1609596000000,914.36,ART_E_TBU_CD,2021-01-02 14:00:00+00:00
1609599600000,1027.88,ART_E_TBU_CD,2021-01-02 15:00:00+00:00
1609603200000,1141.64,ART_E_TBU_CD,2021-01-02 16:00:00+00:00
1609606800000,1264.16,ART_E_TBU_CD,2021-01-02 17:00:00+00:00
1609610400000,1377.92,ART_E_TBU_CD,2021-01-02 18:00:00+00:00
1609614000000,1490.68,ART_E_TBU_CD,2021-01-02 19:00:00+00:00
1609617600000,1602.2,ART_E_TBU_CD,2021-01-02 20:00:00+00:00
1609621200000,1714.96,ART_E_TBU_CD,2021-01-02 21:00:00+00:00
1609624800000,1829.48,ART_E_TBU_CD,2021-01-02 22:00:00+00:00
1609628400000,1946.0,ART_E_TBU_CD,2021-01-02 23:00:00+00:00
1609632000000,2065.52,ART_E_TBU_CD,2021-01-03 00:00:00+00:00
1609635600000,2182.28,ART_E_TBU_CD,2021-01-03 01:00:00+00:00
1609639200000,2296.8,ART_E_TBU_CD,2021-01-03 02:00:00+00:00
1609642800000,2405.32,ART_E_TBU_CD,2021-01-03 03:00:00+00:00
1609646400000,2516.08,ART_E_TBU_CD,2021-01-03 04:00:00+00:00
1609650000000,2624.6,ART_E_TBU_CD,2021-01-03 05:00:00+00:00
1609653600000,2732.36,ART_E_TBU_CD,2021-01-03 06:00:00+00:00
1609657200000,107.52,ART_E_TBU_CD,2021-01-03 07:00:00+00:00
1609660800000,216.04,ART_E_TBU_CD,2021-01-03 08:00:00+00:00
1609664400000,323.8,ART_E_TBU_CD,2021-01-03 09:00:00+00:00
1609668000000,433.32,ART_E_TBU_CD,2021-01-03 10:00:00+00:00
1609671600000,541.08,ART_E_TBU_CD,2021-01-03 11:00:00+00:00
1609675200000,648.6,ART_E_TBU_CD,2021-01-03 12:00:00+00:00
1609678800000,757.36,ART_E_TBU_CD,2021-01-03 13:00:00+00:00
1609682400000,866.12,ART_E_TBU_CD,2021-01-03 14:00:00+00:00
1609686000000,973.64,ART_E_TBU_CD,2021-01-03 15:00:00+00:00
1609689600000,1080.16,ART_E_TBU_CD,2021-01-03 16:00:00+00:00
1609693200000,1187.92,ART_E_TBU_CD,2021-01-03 17:00:00+00:00
1609696800000,1300.68,ART_E_TBU_CD,2021-01-03 18:00:00+00:00
1609700400000,1429.2,ART_E_TBU_CD,2021-01-03 19:00:00+00:00
1609704000000,1554.72,ART_E_TBU_CD,2021-01-03 20:00:00+00:00
1609707600000,1682.24,ART_E_TBU_CD,2021-01-03 21:00:00+00:00
1609711200000,1810.0,ART_E_TBU_CD,2021-01-03 22:00:00+00:00
1609714800000,1943.52,ART_E_TBU_CD,2021-01-03 23:00:00+00:00
1609718400000,2068.04,ART_E_TBU_CD,2021-01-04 00:00:00+00:00
1609722000000,2187.56,ART_E_TBU_CD,2021-01-04 01:00:00+00:00
1609725600000,2304.08,ART_E_TBU_CD,2021-01-04 02:00:00+00:00
1609729200000,2420.6,ART_E_TBU_CD,2021-01-04 03:00:00+00:00
1609732800000,2536.12,ART_E_TBU_CD,2021-01-04 04:00:00+00:00
1609736400000,2650.64,ART_E_TBU_CD,2021-01-04 05:00:00+00:00
1609740000000,2764.16,ART_E_TBU_CD,2021-01-04 06:00:00+00:00
1609743600000,112.76,ART_E_TBU_CD,2021-01-04 07:00:00+00:00
1609747200000,225.28,ART_E_TBU_CD,2021-01-04 08:00:00+00:00
1609750800000,338.8,ART_E_TBU_CD,2021-01-04 09:00:00+00:00
1609754400000,451.32,ART_E_TBU_CD,2021-01-04 10:00:00+00:00
1609758000000,565.08,ART_E_TBU_CD,2021-01-04 11:00:00+00:00
1609761600000,678.6,ART_E_TBU_CD,2021-01-04 12:00:00+00:00
1609765200000,786.36,ART_E_TBU_CD,2021-01-04 13:00:00+00:00
1609768800000,882.88,ART_E_TBU_CD,2021-01-04 14:00:00+00:00
1609772400000,983.4,ART_E_TBU_CD,2021-01-04 15:00:00+00:00
1609776000000,1099.16,ART_E_TBU_CD,2021-01-04 16:00:00+00:00
1609779600000,1229.68,ART_E_TBU_CD,2021-01-04 17:00:00+00:00
