timestamp,value,tag,human_timestamp
1609480800000,1319.0,WIN_E_TBU_CD,2021-01-01 06:00:00+00:00
1609484400000,57.0,WIN_E_TBU_CD,2021-01-01 07:00:00+00:00
1609488000000,114.0,WIN_E_TBU_CD,2021-01-01 08:00:00+00:00
1609491600000,172.0,WIN_E_TBU_CD,2021-01-01 09:00:00+00:00
1609495200000,229.0,WIN_E_TBU_CD,2021-01-01 10:00:00+00:00
1609498800000,285.0,WIN_E_TBU_CD,2021-01-01 11:00:00+00:00
1609502400000,342.0,WIN_E_TBU_CD,2021-01-01 12:00:00+00:00
1609506000000,400.0,WIN_E_TBU_CD,2021-01-01 13:00:00+00:00
1609509600000,454.0,WIN_E_TBU_CD,2021-01-01 14:00:00+00:00
1609513200000,505.0,WIN_E_TBU_CD,2021-01-01 15:00:00+00:00
1609516800000,557.0,WIN_E_TBU_CD,2021-01-01 16:00:00+00:00
1609520400000,608.0,WIN_E_TBU_CD,2021-01-01 17:00:00+00:00
1609524000000,659.0,WIN_E_TBU_CD,2021-01-01 18:00:00+00:00
1609527600000,711.0,WIN_E_TBU_CD,2021-01-01 19:00:00+00:00
1609531200000,763.0,WIN_E_TBU_CD,2021-01-01 20:00:00+00:00
1609534800000,814.0,WIN_E_TBU_CD,2021-01-01 21:00:00+00:00
1609538400000,866.0,WIN_E_TBU_CD,2021-01-01 22:00:00+00:00
1609542000000,917.0,WIN_E_TBU_CD,2021-01-01 23:00:00+00:00
1609545600000,972.0,WIN_E_TBU_CD,2021-01-02 00:00:00+00:00
1609549200000,1028.0,WIN_E_TBU_CD,2021-01-02 01:00:00+00:00
1609552800000,1085.0,WIN_E_TBU_CD,2021-01-02 02:00:00+00:00
1609556400000,1141.0,WIN_E_TBU_CD,2021-01-02 03:00:00+00:00
1609560000000,1198.0,WIN_E_TBU_CD,2021-01-02 04:00:00+00:00
1609563600000,1255.0,WIN_E_TBU_CD,2021-01-02 05:00:00+00:00
1609567200000,1311.0,WIN_E_TBU_CD,2021-01-02 06:00:00+00:00
1609570800000,57.0,WIN_E_TBU_CD,2021-01-02 07:00:00+00:00
1609574400000,113.0,WIN_E_TBU_CD,2021-01-02 08:00:00+00:00
1609578000000,171.0,WIN_E_TBU_CD,2021-01-02 09:00:00+00:00
1609581600000,227.0,WIN_E_TBU_CD,2021-01-02 10:00:00+00:00
1609585200000,284.0,WIN_E_TBU_CD,2021-01-02 11:00:00+00:00
1609588800000,340.0,WIN_E_TBU_CD,2021-01-02 12:00:00+00:00
1609592400000,397.0,WIN_E_TBU_CD,2021-01-02 13:00:00+00:00
1609596000000,451.0,WIN_E_TBU_CD,2021-01-02 14:00:00+00:00
1609599600000,502.0,WIN_E_TBU_CD,2021-01-02 15:00:00+00:00
1609603200000,552.0,WIN_E_TBU_CD,2021-01-02 16:00:00+00:00
1609606800000,604.0,WIN_E_TBU_CD,2021-01-02 17:00:00+00:00
1609610400000,656.0,WIN_E_TBU_CD,2021-01-02 18:00:00+00:00
1609614000000,708.0,WIN_E_TBU_CD,2021-01-02 19:00:00+00:00
1609617600000,755.0,WIN_E_TBU_CD,2021-01-02 20:00:00+00:00
1609621200000,794.0,WIN_E_TBU_CD,2021-01-02 21:00:00+00:00
1609624800000,836.0,WIN_E_TBU_CD,2021-01-02 22:00:00+00:00
1609628400000,879.0,WIN_E_TBU_CD,2021-01-02 23:00:00+00:00
1609632000000,927.0,WIN_E_TBU_CD,2021-01-03 00:00:00+00:00
1609635600000,980.0,WIN_E_TBU_CD,2021-01-03 01:00:00+00:00
1609639200000,1034.0,WIN_E_TBU_CD,2021-01-03 02:00:00+00:00
1609642800000,1091.0,WIN_E_TBU_CD,2021-01-03 03:00:00+00:00
1609646400000,1147.0,WIN_E_TBU_CD,2021-01-03 04:00:00+00:00
1609650000000,1204.0,WIN_E_TBU_CD,2021-01-03 05:00:00+00:00
1609653600000,1260.0,WIN_E_TBU_CD,2021-01-03 06:00:00+00:00
1609657200000,57.0,WIN_E_TBU_CD,2021-01-03 07:00:00+00:00
1609660800000,113.0,WIN_E_TBU_CD,2021-01-03 08:00:00+00:00
1609664400000,170.0,WIN_E_TBU_CD,2021-01-03 09:00:00+00:00
1609668000000,227.0,WIN_E_TBU_CD,2021-01-03 10:00:00+00:00
1609671600000,283.0,WIN_E_TBU_CD,2021-01-03 11:00:00+00:00
1609675200000,340.0,WIN_E_TBU_CD,2021-01-03 12:00:00+00:00
1609678800000,396.0,WIN_E_TBU_CD,2021-01-03 13:00:00+00:00
1609682400000,450.0,WIN_E_TBU_CD,2021-01-03 14:00:00+00:00
1609686000000,501.0,WIN_E_TBU_CD,2021-01-03 15:00:00+00:00
1609689600000,553.0,WIN_E_TBU_CD,2021-01-03 16:00:00+00:00
1609693200000,603.0,WIN_E_TBU_CD,2021-01-03 17:00:00+00:00
1609696800000,653.0,WIN_E_TBU_CD,2021-01-03 18:00:00+00:00
1609700400000,704.0,WIN_E_TBU_CD,2021-01-03 19:00:00+00:00
1609704000000,755.0,WIN_E_TBU_CD,2021-01-03 20:00:00+00:00
1609707600000,807.0,WIN_E_TBU_CD,2021-01-03 21:00:00+00:00
1609711200000,859.0,WIN_E_TBU_CD,2021-01-03 22:00:00+00:00
1609714800000,911.0,WIN_E_TBU_CD,2021-01-03 23:00:00+00:00
1609718400000,966.0,WIN_E_TBU_CD,2021-01-04 00:00:00+00:00
1609722000000,1023.0,WIN_E_TBU_CD,2021-01-04 01:00:00+00:00
1609725600000,1075.0,WIN_E_TBU_CD,2021-01-04 02:00:00+00:00
1609729200000,1132.0,WIN_E_TBU_CD,2021-01-04 03:00:00+00:00
1609732800000,1189.0,WIN_E_TBU_CD,2021-01-04 04:00:00+00:00
1609736400000,1245.0,WIN_E_TBU_CD,2021-01-04 05:00:00+00:00
1609740000000,1302.0,WIN_E_TBU_CD,2021-01-04 06:00:00+00:00
1609743600000,57.0,WIN_E_TBU_CD,2021-01-04 07:00:00+00:00
1609747200000,114.0,WIN_E_TBU_CD,2021-01-04 08:00:00+00:00
1609750800000,170.0,WIN_E_TBU_CD,2021-01-04 09:00:00+00:00
1609754400000,228.0,WIN_E_TBU_CD,2021-01-04 10:00:00+00:00
1609758000000,285.0,WIN_E_TBU_CD,2021-01-04 11:00:00+00:00
1609761600000,341.0,WIN_E_TBU_CD,2021-01-04 12:00:00+00:00
1609765200000,429.0,WIN_E_TBU_CD,2021-01-04 13:00:00+00:00
1609768800000,516.0,WIN_E_TBU_CD,2021-01-04 14:00:00+00:00
1609772400000,601.0,WIN_E_TBU_CD,2021-01-04 15:00:00+00:00
1609776000000,683.0,WIN_E_TBU_CD,2021-01-04 16:00:00+00:00
1609779600000,765.0,WIN_E_TBU_CD,2021-01-04 17:00:00+00:00
1609783200000,840.0,WIN_E_TBU_CD,2021-01-04 18:00:00+00:00
1609786800000,913.0,WIN_E_TBU_CD,2021-01-04 19:00:00+00:00
1609790400000,986.0,WIN_E_TBU_CD,2021-01-04 20:00:00+00:00
1609794000000,1059.0,WIN_E_TBU_CD,2021-01-04 21:00:00+00:00
1609797600000,1133.0,WIN_E_TBU_CD,2021-01-04 22:00:00+00:00
1609801200000,1204.0,WIN_E_TBU_CD,2021-01-04 23:00:00+00:00
1609804800000,1275.0,WIN_E_TBU_CD,2021-01-05 00:00:00+00:00
1609808400000,1346.0,WIN_E_TBU_CD,2021-01-05 01:00:00+00:00
1609812000000,1415.0,WIN_E_TBU_CD,2021-01-05 02:00:00+00:00
1609815600000,1485.0,WIN_E_TBU_CD,2021-01-05 03:00:00+00:00
1609819200000,1553.0,WIN_E_TBU_CD,2021-01-05 04:00:00+00:00
1609822800000,1590.0,WIN_E_TBU_CD,2021-01-05 05:00:00+00:00
1609826400000,1628.0,WIN_E_TBU_CD,2021-01-05 06:00:00+00:00
1609830000000,39.0,WIN_E_TBU_CD,2021-01-05 07:00:00+00:00
1609833600000,77.0,WIN_E_TBU_CD,2021-01-05 08:00:00+00:00
1609837200000,125.0,WIN_E_TBU_CD,2021-01-05 09:00:00+00:00
1609840800000,178.0,WIN_E_TBU_CD,2021-01-05 10:00:00+00:00
1609844400000,232.0,WIN_E_TBU_CD,2021-01-05 11:00:00+00:00
1609848000000,285.0,WIN_E_TBU_CD,2021-01-05 12:00:00+00:00
1609851600000,369.0,WIN_E_TBU_CD,2021-01-05 13:00:00+00:00
1609855200000,450.0,WIN_E_TBU_CD,2021-01-05 14:00:00+00:00
1609858800000,529.0,WIN_E_TBU_CD,2021-01-05 15:00:00+00:00
1609862400000,609.0,WIN_E_TBU_CD,2021-01-05 16:00:00+00:00
1609866000000,682.0,WIN_E_TBU_CD,2021-01-05 17:00:00+00:00
1609869600000,744.0,WIN_E_TBU_CD,2021-01-05 18:00:00+00:00
1609873200000,813.0,WIN_E_TBU_CD,2021-01-05 19:00:00+00:00
1609876800000,878.0,WIN_E_TBU_CD,2021-01-05 20:00:00+00:00
1609880400000,938.0,WIN_E_TBU_CD,2021-01-05 21:00:00+00:00
1609884000000,998.0,WIN_E_TBU_CD,2021-01-05 22:00:00+00:00
1609887600000,1058.0,WIN_E_TBU_CD,2021-01-05 23:00:00+00:00
1609891200000,1120.0,WIN_E_TBU_CD,2021-01-06 00:00:00+00:00
1609894800000,1182.0,WIN_E_TBU_CD,2021-01-06 01:00:00+00:00
1609898400000,1244.0,WIN_E_TBU_CD,2021-01-06 02:00:00+00:00
1609902000000,1304.0,WIN_E_TBU_CD,2021-01-06 03:00:00+00:00
1609905600000,1362.0,WIN_E_TBU_CD,2021-01-06 04:00:00+00:00
1609909200000,1399.0,WIN_E_TBU_CD,2021-01-06 05:00:00+00:00
1609912800000,1437.0,WIN_E_TBU_CD,2021-01-06 06:00:00+00:00
1609916400000,37.0,WIN_E_TBU_CD,2021-01-06 07:00:00+00:00
1609920000000,75.0,WIN_E_TBU_CD,2021-01-06 08:00:00+00:00
1609923600000,112.0,WIN_E_TBU_CD,2021-01-06 09:00:00+00:00
1609927200000,147.0,WIN_E_TBU_CD,2021-01-06 10:00:00+00:00
1609930800000,184.0,WIN_E_TBU_CD,2021-01-06 11:00:00+00:00
1609934400000,220.0,WIN_E_TBU_CD,2021-01-06 12:00:00+00:00
