DateTime,"WEAVER_WN2_ACTIVE_POWER","WEAVER_WN4_ACTIVE_POWER","WEAVER_WN5_ACTIVE_POWER","WEAVER_WS3_ACTIVE_POWER","WEAVER_WS4_ACTIVE_POWER","WEAVER_WS5_ACTIVE_POWER"
2021-02-14 01:26:25,0.8256000876426697,0.634600043296814,0.5627999901771545,0.33430004119873047,0.45010003447532654,0.08700000494718552
2021-02-14 01:40:49,0.7296000719070435,0.6182000637054443,0.5409000515937805,0.3521000146865845,0.43570002913475037,0.08260000497102737
2021-02-14 01:55:13,0.8591001033782959,0.6198000311851501,0.5389000773429871,0.3557000160217285,0.43640002608299255,0.0869000032544136
2021-02-14 02:09:37,0.7250000238418579,0.6562000513076782,0.5588000416755676,0.3450000286102295,0.44780004024505615,0.08270000666379929
2021-02-14 02:24:01,0.7265000343322754,0.6226000785827637,0.5682000517845154,0.34150001406669617,0.4374000132083893,0.08290000259876251
2021-02-14 02:38:25,0.8405000567436218,0.6523000001907349,0.5396000742912292,0.35520002245903015,0.4557000398635864,0.0877000093460083
2021-02-14 02:52:49,0.7300000190734863,0.6222000122070312,0.5411000847816467,0.34320002794265747,0.45170003175735474,0.08260000497102737
2021-02-14 03:07:13,0.8426000475883484,0.6375000476837158,0.5617000460624695,0.35110002756118774,0.43810003995895386,0.08640000224113464
2021-02-14 03:21:37,0.85670006275177,0.6240000128746033,0.5446000695228577,0.37139999866485596,0.44380003213882446,0.08290000259876251
2021-02-14 03:36:01,0.7220000624656677,0.638200044631958,0.5717999935150146,0.33970004320144653,0.4312000274658203,0.08950000256299973
2021-02-14 03:50:25,0.7224000692367554,0.6269000768661499,0.5374000668525696,0.35130003094673157,0.4399000108242035,0.0835999995470047
2021-02-14 04:04:49,0.8254000544548035,0.713200032711029,0.5621000528335571,0.3335000276565552,0.4303000271320343,0.08820001035928726
2021-02-14 04:19:13,0.7351000905036926,0.6985000371932983,0.5391000509262085,0.3393000364303589,0.4383000433444977,0.08410000056028366
2021-02-14 04:33:37,0.8207000494003296,0.7349000573158264,0.5825000405311584,0.349200040102005,0.4293000400066376,0.09120000898838043
2021-02-14 04:48:01,0.7381000518798828,0.7117000222206116,0.5452000498771667,0.3379000127315521,0.4302000403404236,0.0844000056385994
2021-02-14 05:02:25,0.8370000123977661,0.6978000402450562,0.5640000104904175,0.35120001435279846,0.43570002913475037,0.0917000100016594
2021-02-14 05:16:49,0.7365000247955322,0.7085000276565552,0.5408000349998474,0.3400000035762787,0.4368000328540802,0.08920001238584518
2021-02-14 05:31:13,0.865600049495697,0.6980000138282776,0.583299994468689,0.34850001335144043,0.42910003662109375,0.08460000157356262
2021-02-14 05:45:37,0.8879000544548035,0.6964000463485718,0.542400062084198,0.3566000163555145,0.4294000267982483,0.08450000733137131
2021-02-14 06:00:01,0.7719000577926636,0.7538000345230103,0.5837000608444214,0.3424000144004822,0.443200021982193,0.08920001238584518
2021-02-14 06:14:25,0.7653000354766846,0.7004000544548035,0.5544000267982483,0.34860002994537354,0.45100003480911255,0.08880000561475754
2021-02-14 06:28:49,0.8533000349998474,0.7277000546455383,0.5812000632286072,0.3412000238895416,0.4261000156402588,0.08340000361204147
2021-02-14 06:43:13,0.7696000933647156,0.7017000317573547,0.5613000392913818,0.33430004119873047,0.428600013256073,0.08370000869035721
2021-02-14 06:57:37,0.8518000245094299,0.7328000068664551,0.5866000652313232,0.3546000123023987,0.4351000189781189,0.09080000966787338
2021-02-14 07:12:01,0.9043000340461731,0.7225000262260437,0.5855000019073486,0.36390000581741333,0.43540000915527344,0.09020000696182251
2021-02-14 07:26:25,0.7713000178337097,0.7560000419616699,0.5567000508308411,0.34170001745224,0.412600040435791,0.0828000083565712
2021-02-14 07:40:49,0.8758000135421753,0.7414000630378723,0.582800030708313,0.34150001406669617,0.41620004177093506,0.0901000052690506
2021-02-14 07:55:13,0.7654000520706177,0.7235000133514404,0.5596000552177429,0.3765000104904175,0.42660003900527954,0.08250000327825546
2021-02-14 08:09:37,0.7691000699996948,0.7389000654220581,0.5823000073432922,0.3525000214576721,0.4232000410556793,0.08310000598430634
2021-02-14 08:24:01,0.8654000759124756,0.7206000685691833,0.5567000508308411,0.3653000295162201,0.4156000316143036,0.08990000933408737
2021-02-14 08:38:25,0.900700032711029,0.7280000448226929,0.5844000577926636,0.38190001249313354,0.4146000146865845,0.09050000458955765
2021-02-14 08:52:49,0.770300030708313,0.718000054359436,0.5652000308036804,0.35030004382133484,0.42340001463890076,0.08380001038312912
2021-02-14 09:07:13,0.8481000661849976,0.7539000511169434,0.5869000554084778,0.34130004048347473,0.4163000285625458,0.08410000056028366
2021-02-14 09:21:37,0.7651000618934631,0.7154000401496887,0.5602999925613403,0.3596000373363495,0.4245000183582306,0.08880000561475754
2021-02-14 09:36:01,0.8785000443458557,0.7365000247955322,0.5595000386238098,0.3598000407218933,0.41750001907348633,0.08430000394582748
2021-02-14 09:50:25,0.7709000706672668,0.7175000309944153,0.5797000527381897,0.3489000201225281,0.4628000259399414,0.09050000458955765
2021-02-14 10:04:49,0.8623000383377075,0.7298000454902649,0.5581000447273254,0.36510002613067627,0.4622000455856323,0.1064000055193901
2021-02-14 10:19:13,0.7726000547409058,0.7156000733375549,0.5796000361442566,0.3376000225543976,0.49000000953674316,0.0835999995470047
2021-02-14 10:33:37,0.7680000066757202,0.7157000303268433,0.5997000336647034,0.34170001745224,0.467600017786026,0.08880000561475754
2021-02-14 10:48:01,0.8671000599861145,0.7310000061988831,0.5654000639915466,0.35630002617836,0.49890002608299255,0.08310000598430634
2021-02-14 11:02:25,0.7725000381469727,0.7207000255584717,0.571600079536438,0.3564000129699707,0.4830000102519989,0.08330000936985016
2021-02-14 11:16:49,0.8823000192642212,0.7608000040054321,0.5960000157356262,0.3443000316619873,0.4686000347137451,0.08900000154972076
2021-02-14 11:31:13,0.7701000571250916,0.7479000687599182,0.5926000475883484,0.34790000319480896,0.46710002422332764,0.0877000093460083
2021-02-14 11:45:37,0.8555000424385071,0.7169000506401062,0.5606000423431396,0.3565000295639038,0.4943000376224518,0.08490000665187836
2021-02-14 12:00:01,0.8885000348091125,0.7360000610351562,0.5884000658988953,0.3393000364303589,0.4992000460624695,0.09220001101493835
2021-02-14 12:14:25,0.7786000967025757,0.7164000868797302,0.5525000095367432,0.3555000126361847,0.46880003809928894,0.08430000394582748
2021-02-14 12:28:49,0.7715000510215759,0.7259000539779663,0.5943000316619873,0.34700000286102295,0.4702000319957733,0.09150000661611557
2021-02-14 12:43:13,0.8994000554084778,0.7113000154495239,0.5550000071525574,0.3532000184059143,0.4984000027179718,0.08430000394582748
2021-02-14 12:57:37,0.8845000267028809,0.7339000701904297,0.5943000316619873,0.36390000581741333,0.4887000322341919,0.08350000530481339
2021-02-14 13:12:01,0.8012000322341919,0.7175000309944153,0.5626000761985779,0.3473000228404999,0.4734000265598297,0.09000000357627869
2021-02-14 13:26:25,0.8626000881195068,0.7485000491142273,0.5922999978065491,0.37390002608299255,0.4775000214576721,0.08350000530481339
2021-02-14 13:40:49,0.7900000214576721,0.7140000462532043,0.5682000517845154,0.344400018453598,0.48990002274513245,0.08820001035928726
2021-02-14 13:55:13,0.794700026512146,0.7133000493049622,0.5658000111579895,0.34640002250671387,0.4869000315666199,0.09050000458955765
2021-02-14 14:09:37,0.917400062084198,0.7357000708580017,0.6022999882698059,0.35680004954338074,0.4749000072479248,0.08340000361204147
2021-02-14 14:24:01,0.8820000290870667,0.7219000458717346,0.5537999868392944,0.3451000154018402,0.4771000146865845,0.0893000066280365
2021-02-14 14:38:25,0.7944000363349915,0.7389000654220581,0.6119000315666199,0.35910001397132874,0.49720004200935364,0.08350000530481339
2021-02-14 14:52:49,0.8809000849723816,0.7172000408172607,0.5885000228881836,0.35610002279281616,0.5241000652313232,0.08380001038312912
2021-02-14 15:07:13,0.8012000322341919,0.7470000386238098,0.5629000663757324,0.3465000092983246,0.4788000285625458,0.08920001238584518
2021-02-14 15:21:37,0.924500048160553,0.7487000226974487,0.5676000714302063,0.35260000824928284,0.4741000235080719,0.08460000157356262
2021-02-14 15:36:01,0.801300048828125,0.7206000685691833,0.5945000052452087,0.34300002455711365,0.49720004200935364,0.08910000324249268
2021-02-14 15:50:25,0.801300048828125,0.719700038433075,0.5986000895500183,0.35340002179145813,0.5003000497817993,0.08370000869035721
2021-02-14 16:04:49,0.9166001081466675,0.7446000576019287,0.5545000433921814,0.34139999747276306,0.48110002279281616,0.08960000425577164
2021-02-14 16:19:13,0.7958000302314758,0.7218000292778015,0.5630000233650208,0.3368000388145447,0.473300039768219,0.08400000631809235
2021-02-14 16:33:37,0.8843000531196594,0.7612000703811646,0.5943000316619873,0.3680000305175781,0.5094000101089478,0.09000000357627869
2021-02-14 16:48:01,0.797700047492981,0.7369000315666199,0.6004000306129456,0.35620003938674927,0.5347999930381775,0.08890000730752945
2021-02-14 17:02:25,0.9201000928878784,0.7236000895500183,0.5627000331878662,0.34800001978874207,0.4678000509738922,0.0835999995470047
2021-02-14 17:16:49,0.8942000269889832,0.7264000773429871,0.6159000396728516,0.3630000054836273,0.48980003595352173,0.08350000530481339
2021-02-14 17:31:13,0.7985000610351562,0.7446000576019287,0.5645000338554382,0.3419000208377838,0.4683000445365906,0.08940000832080841
2021-02-14 17:45:37,0.9042000770568848,0.7447000741958618,0.5986000895500183,0.34970003366470337,0.47940000891685486,0.08730001002550125
2021-02-14 18:00:01,0.7945000529289246,0.7252000570297241,0.5649999976158142,0.3409000039100647,0.46540001034736633,0.0835999995470047
2021-02-14 18:14:25,0.9035000205039978,0.784000039100647,0.5621000528335571,0.3393000364303589,0.48000001907348633,0.08870001137256622
2021-02-14 18:28:49,0.801800012588501,0.726900041103363,0.5890000462532043,0.35770002007484436,0.4609000086784363,0.0835999995470047
2021-02-14 18:43:13,0.7948000431060791,0.7485000491142273,0.5890000462532043,0.3388000428676605,0.4610000252723694,0.08390000462532043
2021-02-14 18:57:37,0.8878000378608704,0.7325000166893005,0.5688000321388245,0.3508000373840332,0.49240002036094666,0.09050000458955765
2021-02-14 19:12:01,0.9043000340461731,0.7310000061988831,0.5404000282287598,0.36430004239082336,0.46300002932548523,0.08940000832080841
2021-02-14 19:26:25,0.7670000195503235,0.7444000840187073,0.6034000515937805,0.3424000144004822,0.4959000051021576,0.08220000565052032
2021-02-14 19:40:49,0.7545000314712524,0.7613000273704529,0.5985000133514404,0.3621000349521637,0.4870000183582306,0.08780000358819962
2021-02-14 19:55:13,0.8390000462532043,0.7268000245094299,0.5581000447273254,0.34070003032684326,0.44220003485679626,0.08130000531673431
2021-02-14 20:09:37,0.8679000735282898,0.7619000673294067,0.5648000240325928,0.34050002694129944,0.4403000473976135,0.08310000598430634
2021-02-14 20:24:01,0.7617000341415405,0.7324000597000122,0.5950000286102295,0.35440000891685486,0.4544000029563904,0.0901000052690506
2021-02-14 20:38:25,0.8790000677108765,0.7286000847816467,0.5543000102043152,0.3401000201702118,0.47520002722740173,0.08890000730752945
2021-02-14 20:52:49,0.7598000168800354,0.7426000833511353,0.5997999906539917,0.36420002579689026,0.4386000335216522,0.0828000083565712
2021-02-14 21:07:13,0.8662000298500061,0.7581000924110413,0.5895000100135803,0.3493000268936157,0.44760003685951233,0.08330000936985016
2021-02-14 21:21:37,0.7613000273704529,0.6839000582695007,0.5677000284194946,0.3329000174999237,0.4349000155925751,0.0877000093460083
2021-02-14 21:36:01,0.7601000666618347,0.681100070476532,0.5656000375747681,0.3393000364303589,0.4342000186443329,0.08760000020265579
2021-02-14 21:50:25,0.8563000559806824,0.7056000828742981,0.5911000370979309,0.3538000285625458,0.467600017786026,0.08330000936985016
2021-02-14 22:04:49,0.7501000761985779,0.7230000495910645,0.5921000838279724,0.36090001463890076,0.4426000416278839,0.0877000093460083
2021-02-14 22:19:13,0.8425000309944153,0.6880000233650208,0.5586000680923462,0.343500018119812,0.4318000376224518,0.08270000666379929
2021-02-14 22:33:37,0.7640000581741333,0.7206000685691833,0.5480000376701355,0.3403000235557556,0.43710002303123474,0.08240000903606415
2021-02-14 22:48:01,0.8486000895500183,0.626300036907196,0.576900064945221,0.35630002617836,0.42750000953674316,0.08750000596046448
2021-02-14 23:02:25,0.8765000700950623,0.6289000511169434,0.5456000566482544,0.3388000428676605,0.4409000277519226,0.08950000256299973
2021-02-14 23:16:49,0.760200023651123,0.6002000570297241,0.5675000548362732,0.3542000353336334,0.4277000427246094,0.08270000666379929
2021-02-14 23:31:13,0.8617000579833984,0.6078000068664551,0.5507000088691711,0.3528999984264374,0.4288000464439392,0.0828000083565712
2021-02-14 23:45:37,0.7599000334739685,0.57750004529953,0.5782000422477722,0.33090001344680786,0.4393000304698944,0.08860000222921371
2021-02-15 00:00:01,0.759600043296814,0.6055000424385071,0.581000030040741,0.3403000235557556,0.43080005049705505,0.08520001173019409
2021-02-15 00:14:25,0.8332000374794006,0.5321000814437866,0.5439000725746155,0.3546000123023987,0.43980005383491516,0.07450000196695328
2021-02-15 00:28:49,0.7595000267028809,0.6025000214576721,0.5851000547409058,0.3412000238895416,0.4359000027179718,0.07920000702142715
2021-02-15 00:43:13,0.8076000809669495,0.536300003528595,0.5617000460624695,0.35760003328323364,0.4277000427246094,0.07250000536441803
2021-02-15 00:57:37,0.8523000478744507,0.5324000716209412,0.5867000222206116,0.349200040102005,0.42900002002716064,0.07680000364780426
2021-02-15 01:12:01,0.7581000924110413,0.5928000211715698,0.553100049495697,0.3379000127315521,0.44630002975463867,0.07209999859333038
2021-02-15 01:26:25,0.879300057888031,0.5437999963760376,0.5542000532150269,0.3379000127315521,0.4285000264644623,0.07850000262260437
2021-02-15 01:40:49,0.7455000281333923,0.5796000361442566,0.5784000754356384,0.3556000292301178,0.4456000328063965,0.07200000435113907
2021-02-15 01:55:13,0.759100079536438,0.575700044631958,0.5559000372886658,0.34050002694129944,0.4466000199317932,0.07130000740289688
2021-02-15 02:09:37,0.8597000241279602,0.5372000336647034,0.5797000527381897,0.352400004863739,0.43290001153945923,0.07820000499486923
2021-02-15 02:24:01,0.8907000422477722,0.5705000162124634,0.5598000288009644,0.33100003004074097,0.44210001826286316,0.07830000668764114
2021-02-15 02:38:25,0.7618000507354736,0.6316000819206238,0.5814000368118286,0.3508000373840332,0.4254000186920166,0.07200000435113907
2021-02-15 02:52:49,0.7563000321388245,0.6116000413894653,0.5857999920845032,0.3402000367641449,0.42760002613067627,0.07150000333786011
2021-02-15 03:07:13,0.8619000911712646,0.5573000311851501,0.5086000561714172,0.35440000891685486,0.46160003542900085,0.08009999990463257
2021-02-15 03:21:37,0.7646000981330872,0.5575000047683716,0.5362000465393066,0.3694000244140625,0.42500001192092896,0.07180000841617584
2021-02-15 03:36:01,0.8660000562667847,0.5696000456809998,0.5092000365257263,0.34230002760887146,0.43470004200935364,0.07820000499486923
2021-02-15 03:50:25,0.8562000393867493,0.5583000183105469,0.499500036239624,0.33990001678466797,0.4337000250816345,0.07190000265836716
2021-02-15 04:04:49,0.7647000551223755,0.6481000781059265,0.5315000414848328,0.351500004529953,0.42420002818107605,0.07840000838041306
2021-02-15 04:19:13,0.8222000598907471,0.6161000728607178,0.5157999992370605,0.357200026512146,0.43250003457069397,0.07900000363588333
2021-02-15 04:33:37,0.7600000500679016,0.642300009727478,0.4969000220298767,0.3354000151157379,0.4248000383377075,0.07330000400543213
2021-02-15 04:48:01,0.8634000420570374,0.6482000350952148,0.506600022315979,0.33100003004074097,0.435200035572052,0.07349999994039536
2021-02-15 05:02:25,0.766800045967102,0.6168000102043152,0.527999997138977,0.3614000082015991,0.4256000220775604,0.07740000635385513
2021-02-15 05:16:49,0.7635000348091125,0.6184000372886658,0.5129000544548035,0.35120001435279846,0.42810001969337463,0.07290000468492508
2021-02-15 05:31:13,0.8714000582695007,0.629800021648407,0.5434000492095947,0.3613000214099884,0.43970003724098206,0.07890000194311142
2021-02-15 05:45:37,0.7979000806808472,0.6207000613212585,0.5441000461578369,0.35130003094673157,0.4328000247478485,0.0779000073671341
2021-02-15 06:00:01,0.9026000499725342,0.6591000556945801,0.5198000073432922,0.36740002036094666,0.44540002942085266,0.0731000006198883
2021-02-15 06:14:25,0.767300009727478,0.657800018787384,0.546500027179718,0.36240002512931824,0.4425000250339508,0.07360000163316727
2021-02-15 06:28:49,0.8604000806808472,0.6249000430107117,0.5220000147819519,0.3532000184059143,0.4303000271320343,0.07860000431537628
2021-02-15 06:43:13,0.8583000302314758,0.6240000128746033,0.5174000263214111,0.3606000244617462,0.4271000325679779,0.0731000006198883
2021-02-15 06:57:37,0.7642000317573547,0.6527000665664673,0.5557000637054443,0.31880003213882446,0.4504000246524811,0.08030000329017639
2021-02-15 07:12:01,0.8583000302314758,0.6403000354766846,0.5545000433921814,0.3295000195503235,0.4312000274658203,0.07840000838041306
2021-02-15 07:26:25,0.7657000422477722,0.6495000123977661,0.5186000466346741,0.3174000084400177,0.41920003294944763,0.07200000435113907
2021-02-15 07:40:49,0.7634000778198242,0.6687999963760376,0.5514000654220581,0.3221000134944916,0.41870003938674927,0.07030000537633896
2021-02-15 07:55:13,0.8409000635147095,0.6401000618934631,0.5213000178337097,0.3124000132083893,0.4271000325679779,0.0787000060081482
2021-02-15 08:09:37,0.8434000611305237,0.6730000376701355,0.5157000422477722,0.31210002303123474,0.42670002579689026,0.07830000668764114
2021-02-15 08:24:01,0.7480000257492065,0.6353000402450562,0.5414000749588013,0.3273000419139862,0.41700002551078796,0.07110000401735306
2021-02-15 08:38:25,0.8683000206947327,0.6326000690460205,0.5468000173568726,0.31050002574920654,0.41540002822875977,0.07160000503063202
2021-02-15 08:52:49,0.755600094795227,0.6583000421524048,0.5194000601768494,0.31880003213882446,0.4268999993801117,0.07820000499486923
2021-02-15 09:07:13,0.8650000691413879,0.6325000524520874,0.5478000044822693,0.33660003542900085,0.4164000153541565,0.07590000331401825
2021-02-15 09:21:37,0.7578000426292419,0.6584000587463379,0.5153000354766846,0.31150001287460327,0.42640000581741333,0.07160000503063202
2021-02-15 09:36:01,0.8627000451087952,0.6472000479698181,0.5187000632286072,0.3087000250816345,0.4174000024795532,0.07220000773668289
2021-02-15 09:50:25,0.7520000338554382,0.6347000598907471,0.549500048160553,0.31839999556541443,0.4523000419139862,0.08430000394582748
2021-02-15 10:04:49,0.7574000358581543,0.6422000527381897,0.5394999980926514,0.31290000677108765,0.4548000395298004,0.07959999889135361
2021-02-15 10:19:13,0.8624000549316406,0.6321000456809998,0.5125000476837158,0.32340002059936523,0.4439000189304352,0.08480000495910645
2021-02-15 10:33:37,0.8940000534057617,0.6316000819206238,0.5337000489234924,0.328000009059906,0.4456000328063965,0.08320000767707825
2021-02-15 10:48:01,0.7910000085830688,0.6660000085830688,0.5056000351905823,0.31070002913475037,0.45750001072883606,0.07660000026226044
2021-02-15 11:02:25,0.8732000589370728,0.6946000456809998,0.49830004572868347,0.3101000189781189,0.457800030708313,0.07680000364780426
2021-02-15 11:16:49,0.7851001024246216,0.6556000709533691,0.5266000628471375,0.318200021982193,0.46730002760887146,0.0820000022649765
2021-02-15 11:31:13,0.7951000928878784,0.6693000197410583,0.4984000027179718,0.31850001215934753,0.47120004892349243,0.07680000364780426
2021-02-15 11:45:37,0.8906000852584839,0.6319000720977783,0.5282000303268433,0.30889999866485596,0.5031000375747681,0.08290000259876251
2021-02-15 12:00:01,0.905500054359436,0.6793000102043152,0.5274000763893127,0.30800002813339233,0.47520002722740173,0.08340000361204147
2021-02-15 12:14:25,0.7903000116348267,0.6504000425338745,0.4922000467777252,0.3198000192642212,0.515500009059906,0.07840000838041306
2021-02-15 12:28:49,0.7853000164031982,0.6462000608444214,0.49550002813339233,0.32500001788139343,0.5196000337600708,0.0844000056385994
2021-02-15 12:43:13,0.893000066280365,0.6593000292778015,0.5244000554084778,0.3116000294685364,0.4626000225543976,0.07850000262260437
2021-02-15 12:57:37,0.7986000776290894,0.6439000368118286,0.521600067615509,0.3203999996185303,0.46480002999305725,0.0828000083565712
2021-02-15 13:12:01,0.9214000701904297,0.6569000482559204,0.4960000216960907,0.30730003118515015,0.4969000220298767,0.07830000668764114
2021-02-15 13:26:25,0.7892000675201416,0.6444000601768494,0.48920002579689026,0.3078000247478485,0.48330003023147583,0.07830000668764114
2021-02-15 13:40:49,0.921500027179718,0.681100070476532,0.5533000230789185,0.3281000256538391,0.4659000039100647,0.08620000630617142
2021-02-15 13:55:13,0.909000039100647,0.6470000147819519,0.528700053691864,0.318200021982193,0.4644000232219696,0.08110000193119049
2021-02-15 14:09:37,0.7853000164031982,0.6593000292778015,0.503600001335144,0.30560001730918884,0.4862000346183777,0.08740000426769257
2021-02-15 14:24:01,0.8850000500679016,0.6432999968528748,0.5,0.3198000192642212,0.47460001707077026,0.08670000731945038
2021-02-15 14:38:25,0.7882000207901001,0.6547999978065491,0.5394999980926514,0.30889999866485596,0.48890000581741333,0.08130000531673431
2021-02-15 14:52:49,0.9114000797271729,0.6558000445365906,0.506600022315979,0.320000022649765,0.4782000482082367,0.08709999918937683
2021-02-15 15:07:13,0.7904000878334045,0.6399000287055969,0.5519000291824341,0.3092000186443329,0.5054000020027161,0.08000000566244125
2021-02-15 15:21:37,0.8888000249862671,0.6476000547409058,0.5131000876426697,0.3133000433444977,0.4861000180244446,0.08080000430345535
2021-02-15 15:36:01,0.7918000221252441,0.6748000383377075,0.5630000233650208,0.3297000229358673,0.5198000073432922,0.08740000426769257
2021-02-15 15:50:25,0.7927000522613525,0.6863000392913818,0.5516000390052795,0.3167000412940979,0.5067000389099121,0.07980000972747803
2021-02-15 16:04:49,0.8968000411987305,0.6270000338554382,0.5300000309944153,0.3246000111103058,0.48020002245903015,0.0893000066280365
2021-02-15 16:19:13,0.8964000940322876,0.6925000548362732,0.5771000385284424,0.32739999890327454,0.5031000375747681,0.08630000799894333
2021-02-15 16:33:37,0.7925000190734863,0.6355000138282776,0.5112000107765198,0.3086000084877014,0.4766000211238861,0.08070001006126404
2021-02-15 16:48:01,0.7846000790596008,0.6313000321388245,0.5211000442504883,0.3242000341415405,0.4797000288963318,0.08060000091791153
2021-02-15 17:02:25,0.8821001052856445,0.6886000633239746,0.552600085735321,0.3140000104904175,0.4970000088214874,0.08940000832080841
2021-02-15 17:16:49,0.7929000854492188,0.6741000413894653,0.5261000394821167,0.3158000409603119,0.4962000250816345,0.08260000497102737
2021-02-15 17:31:13,0.8787000775337219,0.6297000646591187,0.5547000169754028,0.3396000266075134,0.47460001707077026,0.0893000066280365
2021-02-15 17:45:37,0.7934000492095947,0.6303000450134277,0.5642000436782837,0.3239000141620636,0.4741000235080719,0.09120000898838043
2021-02-15 18:00:01,0.8948000073432922,0.6792000532150269,0.5206000804901123,0.31470003724098206,0.5003000497817993,0.08320000767707825
2021-02-15 18:14:25,0.8944000601768494,0.641800045967102,0.5574000477790833,0.30980002880096436,0.520300030708313,0.08320000767707825
2021-02-15 18:28:49,0.7982000708580017,0.7669000625610352,0.5249000787734985,0.3242000341415405,0.4839000105857849,0.09040000289678574
2021-02-15 18:43:13,0.7967000603675842,0.6251000761985779,0.5562000274658203,0.32450002431869507,0.5220000147819519,0.08900000154972076
2021-02-15 18:57:37,0.8895000219345093,0.6732000708580017,0.5249000787734985,0.3043000400066376,0.48360002040863037,0.0820000022649765
2021-02-15 19:12:01,0.872700035572052,0.6336000561714172,0.5195000171661377,0.320000022649765,0.5081000328063965,0.08910000324249268
2021-02-15 19:26:25,0.7633000016212463,0.6836000680923462,0.5537000298500061,0.30470001697540283,0.47130003571510315,0.08210000395774841
2021-02-15 19:40:49,0.8506000638008118,0.6996000409126282,0.5507000088691711,0.3132000267505646,0.5021000504493713,0.08110000193119049
2021-02-15 19:55:13,0.7542000412940979,0.641700029373169,0.5218000411987305,0.3046000301837921,0.44280004501342773,0.0860000029206276
2021-02-15 20:09:37,0.8512000441551208,0.6432000398635864,0.5564000606536865,0.30470001697540283,0.43700000643730164,0.08160000294446945
2021-02-15 20:24:01,0.7532000541687012,0.6879000663757324,0.5259000658988953,0.3165000081062317,0.4544000029563904,0.08920001238584518
2021-02-15 20:38:25,0.7617000341415405,0.6432999968528748,0.5533000230789185,0.30640000104904175,0.45270001888275146,0.08860000222921371
2021-02-15 20:52:49,0.874500036239624,0.6916000843048096,0.5187000632286072,0.3351000249385834,0.44120004773139954,0.08250000327825546
2021-02-15 21:07:13,0.76090008020401,0.6903000473976135,0.5027000308036804,0.32430002093315125,0.44290000200271606,0.08790000528097153
2021-02-15 21:21:37,0.844700038433075,0.6308000087738037,0.5434000492095947,0.3298000395298004,0.45500001311302185,0.08310000598430634
2021-02-15 21:36:01,0.7573000192642212,0.7038000226020813,0.5490000247955322,0.32180002331733704,0.4473000466823578,0.08670000731945038
2021-02-15 21:50:25,0.8576000928878784,0.6378000378608704,0.5130000114440918,0.3351000249385834,0.4573000371456146,0.08260000497102737
2021-02-15 22:04:49,0.7592000365257263,0.6866000890731812,0.5505000352859497,0.332800030708313,0.4579000174999237,0.08920001238584518
2021-02-15 22:19:13,0.8805000185966492,0.6301000714302063,0.5099000334739685,0.3206000328063965,0.44450002908706665,0.08240000903606415
2021-02-15 22:33:37,0.7550000548362732,0.677600085735321,0.5317000150680542,0.32110002636909485,0.4531000256538391,0.08720000833272934
2021-02-15 22:48:01,0.8800000548362732,0.5947999954223633,0.5029000043869019,0.332800030708313,0.44210001826286316,0.08210000395774841
2021-02-15 23:02:25,0.8784000873565674,0.5997999906539917,0.49970003962516785,0.32920002937316895,0.4394000172615051,0.08190000802278519
2021-02-15 23:16:49,0.7502000331878662,0.529900074005127,0.5332000255584717,0.3199000060558319,0.4650000333786011,0.08550000190734863
2021-02-15 23:31:13,0.8537999987602234,0.5420000553131104,0.503600001335144,0.32930004596710205,0.46480002999305725,0.08260000497102737
2021-02-15 23:45:37,0.7552000284194946,0.5851000547409058,0.5375000238418579,0.3215000033378601,0.4449000060558319,0.08860000222921371
2021-02-16 00:00:01,0.8741000890731812,0.5473000407218933,0.5070000290870667,0.34470003843307495,0.45280003547668457,0.09040000289678574
2021-02-16 00:14:25,0.7565000653266907,0.5842000246047974,0.5277000665664673,0.3198000192642212,0.4408000409603119,0.08290000259876251
2021-02-16 00:28:49,0.7613000273704529,0.5846000909805298,0.49320003390312195,0.32100000977516174,0.44050002098083496,0.08370000869035721
2021-02-16 00:43:13,0.8200000524520874,0.5439000725746155,0.5231000781059265,0.3320000171661377,0.4693000316619873,0.07430000603199005
2021-02-16 00:57:37,0.7588000297546387,0.5415000319480896,0.49470004439353943,0.3320000171661377,0.46150001883506775,0.0772000104188919
2021-02-16 01:12:01,0.7970000505447388,0.5905000567436218,0.5372000336647034,0.3216000199317932,0.449800044298172,0.07280000299215317
2021-02-16 01:26:25,0.7558000087738037,0.587100088596344,0.532800018787384,0.3223000466823578,0.456900030374527,0.07220000773668289
2021-02-16 01:40:49,0.8104000687599182,0.5453000068664551,0.4975000321865082,0.3322000205516815,0.4431000351905823,0.07840000838041306
2021-02-16 01:55:13,0.8178000450134277,0.5425000190734863,0.5282000303268433,0.32989999651908875,0.45000001788139343,0.07700000703334808
2021-02-16 02:09:37,0.7636000514030457,0.5681000351905823,0.49320003390312195,0.3005000054836273,0.44290000200271606,0.07220000773668289
2021-02-16 02:24:01,0.7577000260353088,0.5301000475883484,0.5197000503540039,0.2997000217437744,0.453000009059906,0.07540000230073929
2021-02-16 02:38:25,0.8137000799179077,0.5790000557899475,0.48830005526542664,0.3116000294685364,0.44200003147125244,0.07100000232458115
2021-02-16 02:52:49,0.8300000429153442,0.5396000742912292,0.5188000202178955,0.30910003185272217,0.44350001215934753,0.07760000228881836
2021-02-16 03:07:13,0.7573000192642212,0.5950000286102295,0.49060001969337463,0.29989999532699585,0.4622000455856323,0.07190000265836716
