timestamp,value,tag,human_timestamp
1609480800000,5983.0,ARC_E_TBU_CD,2021-01-01 06:00:00+00:00
1609484400000,236.0,ARC_E_TBU_CD,2021-01-01 07:00:00+00:00
1609488000000,477.0,ARC_E_TBU_CD,2021-01-01 08:00:00+00:00
1609491600000,717.0,ARC_E_TBU_CD,2021-01-01 09:00:00+00:00
1609495200000,957.0,ARC_E_TBU_CD,2021-01-01 10:00:00+00:00
1609498800000,1198.0,ARC_E_TBU_CD,2021-01-01 11:00:00+00:00
1609502400000,1440.0,ARC_E_TBU_CD,2021-01-01 12:00:00+00:00
1609506000000,1688.0,ARC_E_TBU_CD,2021-01-01 13:00:00+00:00
1609509600000,1945.0,ARC_E_TBU_CD,2021-01-01 14:00:00+00:00
1609513200000,2201.0,ARC_E_TBU_CD,2021-01-01 15:00:00+00:00
1609516800000,2456.0,ARC_E_TBU_CD,2021-01-01 16:00:00+00:00
1609520400000,2706.0,ARC_E_TBU_CD,2021-01-01 17:00:00+00:00
1609524000000,2958.0,ARC_E_TBU_CD,2021-01-01 18:00:00+00:00
1609527600000,3215.0,ARC_E_TBU_CD,2021-01-01 19:00:00+00:00
1609531200000,3469.0,ARC_E_TBU_CD,2021-01-01 20:00:00+00:00
1609534800000,3724.0,ARC_E_TBU_CD,2021-01-01 21:00:00+00:00
1609538400000,3978.0,ARC_E_TBU_CD,2021-01-01 22:00:00+00:00
1609542000000,4233.0,ARC_E_TBU_CD,2021-01-01 23:00:00+00:00
1609545600000,4487.0,ARC_E_TBU_CD,2021-01-02 00:00:00+00:00
1609549200000,4739.0,ARC_E_TBU_CD,2021-01-02 01:00:00+00:00
1609552800000,4982.0,ARC_E_TBU_CD,2021-01-02 02:00:00+00:00
1609556400000,5222.0,ARC_E_TBU_CD,2021-01-02 03:00:00+00:00
1609560000000,5462.0,ARC_E_TBU_CD,2021-01-02 04:00:00+00:00
1609563600000,5704.0,ARC_E_TBU_CD,2021-01-02 05:00:00+00:00
1609567200000,5945.0,ARC_E_TBU_CD,2021-01-02 06:00:00+00:00
1609570800000,243.0,ARC_E_TBU_CD,2021-01-02 07:00:00+00:00
1609574400000,486.0,ARC_E_TBU_CD,2021-01-02 08:00:00+00:00
1609578000000,729.0,ARC_E_TBU_CD,2021-01-02 09:00:00+00:00
1609581600000,969.0,ARC_E_TBU_CD,2021-01-02 10:00:00+00:00
1609585200000,1215.0,ARC_E_TBU_CD,2021-01-02 11:00:00+00:00
1609588800000,1457.0,ARC_E_TBU_CD,2021-01-02 12:00:00+00:00
1609592400000,1707.0,ARC_E_TBU_CD,2021-01-02 13:00:00+00:00
1609596000000,1965.0,ARC_E_TBU_CD,2021-01-02 14:00:00+00:00
1609599600000,2223.0,ARC_E_TBU_CD,2021-01-02 15:00:00+00:00
1609603200000,2477.0,ARC_E_TBU_CD,2021-01-02 16:00:00+00:00
1609606800000,2733.0,ARC_E_TBU_CD,2021-01-02 17:00:00+00:00
1609610400000,2986.0,ARC_E_TBU_CD,2021-01-02 18:00:00+00:00
1609614000000,3239.0,ARC_E_TBU_CD,2021-01-02 19:00:00+00:00
1609617600000,3488.0,ARC_E_TBU_CD,2021-01-02 20:00:00+00:00
1609621200000,3742.0,ARC_E_TBU_CD,2021-01-02 21:00:00+00:00
1609624800000,3992.0,ARC_E_TBU_CD,2021-01-02 22:00:00+00:00
1609628400000,4243.0,ARC_E_TBU_CD,2021-01-02 23:00:00+00:00
1609632000000,4496.0,ARC_E_TBU_CD,2021-01-03 00:00:00+00:00
1609635600000,4744.0,ARC_E_TBU_CD,2021-01-03 01:00:00+00:00
1609639200000,4985.0,ARC_E_TBU_CD,2021-01-03 02:00:00+00:00
1609642800000,5225.0,ARC_E_TBU_CD,2021-01-03 03:00:00+00:00
1609646400000,5466.0,ARC_E_TBU_CD,2021-01-03 04:00:00+00:00
1609650000000,5705.0,ARC_E_TBU_CD,2021-01-03 05:00:00+00:00
1609653600000,5946.0,ARC_E_TBU_CD,2021-01-03 06:00:00+00:00
1609657200000,241.0,ARC_E_TBU_CD,2021-01-03 07:00:00+00:00
1609660800000,482.0,ARC_E_TBU_CD,2021-01-03 08:00:00+00:00
1609664400000,721.0,ARC_E_TBU_CD,2021-01-03 09:00:00+00:00
1609668000000,962.0,ARC_E_TBU_CD,2021-01-03 10:00:00+00:00
1609671600000,1203.0,ARC_E_TBU_CD,2021-01-03 11:00:00+00:00
1609675200000,1444.0,ARC_E_TBU_CD,2021-01-03 12:00:00+00:00
1609678800000,1690.0,ARC_E_TBU_CD,2021-01-03 13:00:00+00:00
1609682400000,1947.0,ARC_E_TBU_CD,2021-01-03 14:00:00+00:00
1609686000000,2203.0,ARC_E_TBU_CD,2021-01-03 15:00:00+00:00
1609689600000,2459.0,ARC_E_TBU_CD,2021-01-03 16:00:00+00:00
1609693200000,2714.0,ARC_E_TBU_CD,2021-01-03 17:00:00+00:00
1609696800000,2965.0,ARC_E_TBU_CD,2021-01-03 18:00:00+00:00
1609700400000,3217.0,ARC_E_TBU_CD,2021-01-03 19:00:00+00:00
1609704000000,3468.0,ARC_E_TBU_CD,2021-01-03 20:00:00+00:00
1609707600000,3719.0,ARC_E_TBU_CD,2021-01-03 21:00:00+00:00
1609711200000,3968.0,ARC_E_TBU_CD,2021-01-03 22:00:00+00:00
1609714800000,4218.0,ARC_E_TBU_CD,2021-01-03 23:00:00+00:00
1609718400000,4469.0,ARC_E_TBU_CD,2021-01-04 00:00:00+00:00
1609722000000,4718.0,ARC_E_TBU_CD,2021-01-04 01:00:00+00:00
1609725600000,4956.0,ARC_E_TBU_CD,2021-01-04 02:00:00+00:00
1609729200000,5194.0,ARC_E_TBU_CD,2021-01-04 03:00:00+00:00
1609732800000,5434.0,ARC_E_TBU_CD,2021-01-04 04:00:00+00:00
1609736400000,5674.0,ARC_E_TBU_CD,2021-01-04 05:00:00+00:00
1609740000000,5917.0,ARC_E_TBU_CD,2021-01-04 06:00:00+00:00
