timestamp,value,tag,human_timestamp
1609480800000,1365.0,GEA_E_TBU_CD,2021-01-01 06:00:00+00:00
1609484400000,58.0,GEA_E_TBU_CD,2021-01-01 07:00:00+00:00
1609488000000,117.0,GEA_E_TBU_CD,2021-01-01 08:00:00+00:00
1609491600000,175.0,GEA_E_TBU_CD,2021-01-01 09:00:00+00:00
1609495200000,233.0,GEA_E_TBU_CD,2021-01-01 10:00:00+00:00
1609498800000,291.0,GEA_E_TBU_CD,2021-01-01 11:00:00+00:00
1609502400000,350.0,GEA_E_TBU_CD,2021-01-01 12:00:00+00:00
1609506000000,408.0,GEA_E_TBU_CD,2021-01-01 13:00:00+00:00
1609509600000,466.0,GEA_E_TBU_CD,2021-01-01 14:00:00+00:00
1609513200000,524.0,GEA_E_TBU_CD,2021-01-01 15:00:00+00:00
1609516800000,577.0,GEA_E_TBU_CD,2021-01-01 16:00:00+00:00
1609520400000,630.0,GEA_E_TBU_CD,2021-01-01 17:00:00+00:00
1609524000000,684.0,GEA_E_TBU_CD,2021-01-01 18:00:00+00:00
1609527600000,738.0,GEA_E_TBU_CD,2021-01-01 19:00:00+00:00
1609531200000,792.0,GEA_E_TBU_CD,2021-01-01 20:00:00+00:00
1609534800000,847.0,GEA_E_TBU_CD,2021-01-01 21:00:00+00:00
1609538400000,901.0,GEA_E_TBU_CD,2021-01-01 22:00:00+00:00
1609542000000,955.0,GEA_E_TBU_CD,2021-01-01 23:00:00+00:00
1609545600000,1009.0,GEA_E_TBU_CD,2021-01-02 00:00:00+00:00
1609549200000,1062.0,GEA_E_TBU_CD,2021-01-02 01:00:00+00:00
1609552800000,1116.0,GEA_E_TBU_CD,2021-01-02 02:00:00+00:00
1609556400000,1170.0,GEA_E_TBU_CD,2021-01-02 03:00:00+00:00
1609560000000,1223.0,GEA_E_TBU_CD,2021-01-02 04:00:00+00:00
1609563600000,1277.0,GEA_E_TBU_CD,2021-01-02 05:00:00+00:00
1609567200000,1330.0,GEA_E_TBU_CD,2021-01-02 06:00:00+00:00
1609570800000,54.0,GEA_E_TBU_CD,2021-01-02 07:00:00+00:00
1609574400000,109.0,GEA_E_TBU_CD,2021-01-02 08:00:00+00:00
1609578000000,164.0,GEA_E_TBU_CD,2021-01-02 09:00:00+00:00
1609581600000,222.0,GEA_E_TBU_CD,2021-01-02 10:00:00+00:00
1609585200000,281.0,GEA_E_TBU_CD,2021-01-02 11:00:00+00:00
1609588800000,339.0,GEA_E_TBU_CD,2021-01-02 12:00:00+00:00
1609592400000,397.0,GEA_E_TBU_CD,2021-01-02 13:00:00+00:00
1609596000000,455.0,GEA_E_TBU_CD,2021-01-02 14:00:00+00:00
1609599600000,513.0,GEA_E_TBU_CD,2021-01-02 15:00:00+00:00
1609603200000,568.0,GEA_E_TBU_CD,2021-01-02 16:00:00+00:00
1609606800000,621.0,GEA_E_TBU_CD,2021-01-02 17:00:00+00:00
1609610400000,676.0,GEA_E_TBU_CD,2021-01-02 18:00:00+00:00
1609614000000,729.0,GEA_E_TBU_CD,2021-01-02 19:00:00+00:00
1609617600000,784.0,GEA_E_TBU_CD,2021-01-02 20:00:00+00:00
1609621200000,838.0,GEA_E_TBU_CD,2021-01-02 21:00:00+00:00
1609624800000,892.0,GEA_E_TBU_CD,2021-01-02 22:00:00+00:00
1609628400000,945.0,GEA_E_TBU_CD,2021-01-02 23:00:00+00:00
1609632000000,997.0,GEA_E_TBU_CD,2021-01-03 00:00:00+00:00
1609635600000,1050.0,GEA_E_TBU_CD,2021-01-03 01:00:00+00:00
1609639200000,1104.0,GEA_E_TBU_CD,2021-01-03 02:00:00+00:00
1609642800000,1157.0,GEA_E_TBU_CD,2021-01-03 03:00:00+00:00
1609646400000,1210.0,GEA_E_TBU_CD,2021-01-03 04:00:00+00:00
1609650000000,1264.0,GEA_E_TBU_CD,2021-01-03 05:00:00+00:00
1609653600000,1318.0,GEA_E_TBU_CD,2021-01-03 06:00:00+00:00
1609657200000,54.0,GEA_E_TBU_CD,2021-01-03 07:00:00+00:00
1609660800000,108.0,GEA_E_TBU_CD,2021-01-03 08:00:00+00:00
