timestamp,value,tag,human_timestamp
1515034800000,162.0,PAC_E_TBU_CD,2018-01-04 03:00:00+00:00
1515038400000,160.0,PAC_E_TBU_CD,2018-01-04 04:00:00+00:00
1515042000000,157.0,PAC_E_TBU_CD,2018-01-04 05:00:00+00:00
1515045600000,-1.0,PAC_E_TBU_CD,2018-01-04 06:00:00+00:00
1515049200000,153.0,PAC_E_TBU_CD,2018-01-04 07:00:00+00:00
1515052800000,139.0,PAC_E_TBU_CD,2018-01-04 08:00:00+00:00
1515056400000,132.0,PAC_E_TBU_CD,2018-01-04 09:00:00+00:00
1515060000000,133.0,PAC_E_TBU_CD,2018-01-04 10:00:00+00:00
1515063600000,135.0,PAC_E_TBU_CD,2018-01-04 11:00:00+00:00
1515067200000,132.0,PAC_E_TBU_CD,2018-01-04 12:00:00+00:00
