timestamp,value,tag,human_timestamp
1514786400000,71.5,RSC_E_TBU_CD,2018-01-01 06:00:00+00:00
1514790000000,65.0,RSC_E_TBU_CD,2018-01-01 07:00:00+00:00
1514793600000,66.0,RSC_E_TBU_CD,2018-01-01 08:00:00+00:00
1514797200000,64.0,RSC_E_TBU_CD,2018-01-01 09:00:00+00:00
1514800800000,64.0,RSC_E_TBU_CD,2018-01-01 10:00:00+00:00
1514804400000,65.0,RSC_E_TBU_CD,2018-01-01 11:00:00+00:00
1514808000000,66.0,RSC_E_TBU_CD,2018-01-01 12:00:00+00:00
1514811600000,66.0,RSC_E_TBU_CD,2018-01-01 13:00:00+00:00
1514815200000,64.0,RSC_E_TBU_CD,2018-01-01 14:00:00+00:00
1514818800000,59.0,RSC_E_TBU_CD,2018-01-01 15:00:00+00:00
1514822400000,60.0,RSC_E_TBU_CD,2018-01-01 16:00:00+00:00
1514826000000,58.0,RSC_E_TBU_CD,2018-01-01 17:00:00+00:00
1514829600000,59.0,RSC_E_TBU_CD,2018-01-01 18:00:00+00:00
1514833200000,59.0,RSC_E_TBU_CD,2018-01-01 19:00:00+00:00
1514836800000,59.0,RSC_E_TBU_CD,2018-01-01 20:00:00+00:00
1514840400000,58.0,RSC_E_TBU_CD,2018-01-01 21:00:00+00:00
1514844000000,60.0,RSC_E_TBU_CD,2018-01-01 22:00:00+00:00
1514847600000,59.0,RSC_E_TBU_CD,2018-01-01 23:00:00+00:00
1514851200000,58.0,RSC_E_TBU_CD,2018-01-02 00:00:00+00:00
1514854800000,67.0,RSC_E_TBU_CD,2018-01-02 01:00:00+00:00
1514858400000,65.0,RSC_E_TBU_CD,2018-01-02 02:00:00+00:00
1514862000000,65.0,RSC_E_TBU_CD,2018-01-02 03:00:00+00:00
1514865600000,66.0,RSC_E_TBU_CD,2018-01-02 04:00:00+00:00
1514869200000,66.0,RSC_E_TBU_CD,2018-01-02 05:00:00+00:00
1514872800000,66.0,RSC_E_TBU_CD,2018-01-02 06:00:00+00:00
