DateTime,"WEAVER_WE16_ACTIVE_POWER","WEAVER_WW16_ACTIVE_POWER"
2021-02-16 11:45:37,0.0869000032544136,0.38760003447532654
2021-02-16 12:00:01,0.08950000256299973,0.33570003509521484
2021-02-16 12:14:25,0.08670000731945038,0.38870003819465637
2021-02-16 12:28:49,0.08420000970363617,0.3304000198841095
2021-02-16 12:43:13,0.08830000460147858,0.3846000134944916
2021-02-16 12:57:37,0.08860000222921371,0.33250001072883606
2021-02-16 13:12:01,0.08290000259876251,0.3840000033378601
2021-02-16 13:26:25,0.08400000631809235,0.390500009059906
2021-02-16 13:40:49,0.08740000426769257,0.33250001072883606
2021-02-16 13:55:13,0.08330000936985016,0.33330002427101135
2021-02-16 14:09:37,0.08720000833272934,0.3505000174045563
2021-02-16 14:24:01,0.08340000361204147,0.33550000190734863
2021-02-16 14:38:25,0.08700000494718552,0.3553999960422516
2021-02-16 14:52:49,0.08590000867843628,0.38780003786087036
2021-02-16 15:07:13,0.08340000361204147,0.3353000283241272
2021-02-16 15:21:37,0.08700000494718552,0.38280004262924194
2021-02-16 15:36:01,0.08330000936985016,0.3347000181674957
2021-02-16 15:50:25,0.0877000093460083,0.3371000289916992
2021-02-16 16:04:49,0.0828000083565712,0.3897000253200531
2021-02-16 16:19:13,0.08800000697374344,0.34800001978874207
2021-02-16 16:33:37,0.08210000395774841,0.3371000289916992
2021-02-16 16:48:01,0.08140000700950623,0.336899995803833
2021-02-16 17:02:25,0.08700000494718552,0.3849000036716461
2021-02-16 17:16:49,0.08150000125169754,0.3865000307559967
2021-02-16 17:31:13,0.08870001137256622,0.33800002932548523
2021-02-16 17:45:37,0.08720000833272934,0.3929000198841095
2021-02-16 18:00:01,0.08050000667572021,0.33550000190734863
2021-02-16 18:14:25,0.08450000733137131,0.3287000358104706
2021-02-16 18:28:49,0.08260000497102737,0.3912000358104706
2021-02-16 18:43:13,0.08240000903606415,0.3330000042915344
2021-02-16 18:57:37,0.08560000360012054,0.379800021648407
2021-02-16 19:12:01,0.08480000495910645,0.3865000307559967
2021-02-16 19:26:25,0.08240000903606415,0.33640000224113464
2021-02-16 19:40:49,0.08160000294446945,0.4300000071525574
2021-02-16 19:55:13,0.08520001173019409,0.33650001883506775
2021-02-16 20:09:37,0.0877000093460083,0.33830001950263977
2021-02-16 20:24:01,0.08240000903606415,0.38930004835128784
2021-02-16 20:38:25,0.08590000867843628,0.38540002703666687
2021-02-16 20:52:49,0.08220000565052032,0.33480003476142883
2021-02-16 21:07:13,0.0861000046133995,0.33810001611709595
2021-02-16 21:21:37,0.08230000734329224,0.3930000066757202
2021-02-16 21:36:01,0.08480000495910645,0.33800002932548523
2021-02-16 21:50:25,0.06770000606775284,0.38520002365112305
2021-02-16 22:04:49,0.06970001012086868,0.32750001549720764
2021-02-16 22:19:13,0.06720000505447388,0.39000001549720764
2021-02-16 22:33:37,0.06700000166893005,0.33500000834465027
2021-02-16 22:48:01,0.07070000469684601,0.3856000304222107
2021-02-16 23:02:25,0.06830000877380371,0.32920002937316895
2021-02-16 23:16:49,0.06680000573396683,0.3840000033378601
2021-02-16 23:31:13,0.06990000605583191,0.38370004296302795
2021-02-16 23:45:37,0.06700000166893005,0.33090001344680786
2021-02-17 00:00:01,0.06700000166893005,0.3800000250339508
2021-02-17 00:14:25,0.07030000537633896,0.3167000412940979
2021-02-17 00:28:49,0.06710000336170197,0.3304000198841095
2021-02-17 00:43:13,0.06960000097751617,0.37870001792907715
2021-02-17 00:57:37,0.06960000097751617,0.37720003724098206
2021-02-17 01:12:01,0.06700000166893005,0.3273000419139862
2021-02-17 01:26:25,0.06710000336170197,0.3450000286102295
2021-02-17 01:40:49,0.06930000334978104,0.3286000192165375
2021-02-17 01:55:13,0.06980000436306,0.37620002031326294
2021-02-17 02:09:37,0.06680000573396683,0.32190001010894775
2021-02-17 02:24:01,0.06880000978708267,0.3773000240325928
2021-02-17 02:38:25,0.06670000404119492,0.32600000500679016
2021-02-17 02:52:49,0.06870000809431076,0.3193000257015228
2021-02-17 03:07:13,0.06690000742673874,0.37060001492500305
2021-02-17 03:21:37,0.06880000978708267,0.31540000438690186
2021-02-17 03:36:01,0.06670000404119492,0.3743000328540802
2021-02-17 03:50:25,0.066600002348423,0.3378000259399414
2021-02-17 04:04:49,0.06940000504255295,0.31940001249313354
2021-02-17 04:19:13,0.06880000978708267,0.32430002093315125
2021-02-17 04:33:37,0.066600002348423,0.3734000027179718
2021-02-17 04:48:01,0.0690000057220459,0.31780004501342773
2021-02-17 05:02:25,0.06630000472068787,0.34860002994537354
2021-02-17 05:16:49,0.07030000537633896,0.3678000271320343
2021-02-17 05:31:13,0.06670000404119492,0.31460002064704895
2021-02-17 05:45:37,0.06650000065565109,0.32590001821517944
2021-02-17 06:00:01,0.0909000039100647,0.373600035905838
2021-02-17 06:14:25,0.0885000005364418,0.3767000436782837
2021-02-17 06:28:49,0.09600000083446503,0.3228999972343445
2021-02-17 06:43:13,0.09610000252723694,0.37370002269744873
2021-02-17 06:57:37,0.10090000927448273,0.32120001316070557
2021-02-17 07:12:01,0.10010000318288803,0.32010000944137573
2021-02-17 07:26:25,0.09450000524520874,0.3377000391483307
2021-02-17 07:40:49,0.09730000793933868,0.3774000108242035
2021-02-17 07:55:13,0.09450000524520874,0.3215000033378601
2021-02-17 08:09:37,0.09840000420808792,0.3768000304698944
2021-02-17 08:24:01,0.09350000321865082,0.3246000111103058
2021-02-17 08:38:25,0.09520000964403152,0.3231000304222107
2021-02-17 08:52:49,0.09120000898838043,0.37320002913475037
2021-02-17 09:07:13,0.09430000931024551,0.37230002880096436
2021-02-17 09:21:37,0.08880000561475754,0.32739999890327454
2021-02-17 09:36:01,0.09109999984502792,0.3766000270843506
2021-02-17 09:50:25,0.08750000596046448,0.32530003786087036
2021-02-17 10:04:49,0.08910000324249268,0.3215000033378601
2021-02-17 10:19:13,0.08560000360012054,0.3815000057220459
2021-02-17 10:33:37,0.08840000629425049,0.3726000189781189
2021-02-17 10:48:01,0.08510000258684158,0.3287000358104706
2021-02-17 11:02:25,0.0835999995470047,0.32660001516342163
2021-02-17 11:16:49,0.0901000052690506,0.3799000084400177
2021-02-17 11:31:13,0.0909000039100647,0.3695000112056732
2021-02-17 11:45:37,0.08490000665187836,0.3175000250339508
2021-02-17 12:00:01,0.08810000121593475,0.36390000581741333
2021-02-17 12:14:25,0.08450000733137131,0.32030004262924194
2021-02-17 12:28:49,0.08370000869035721,0.3239000141620636
2021-02-17 12:43:13,0.08730001002550125,0.37380003929138184
2021-02-17 12:57:37,0.08240000903606415,0.32500001788139343
2021-02-17 13:12:01,0.08680000901222229,0.37720003724098206
2021-02-17 13:26:25,0.08130000531673431,0.32610002160072327
2021-02-17 13:40:49,0.08460000157356262,0.3660000264644623
2021-02-17 13:55:13,0.08420000970363617,0.38280004262924194
2021-02-17 14:09:37,0.08030000329017639,0.32600000500679016
2021-02-17 14:24:01,0.08540000766515732,0.3273000419139862
2021-02-17 14:38:25,0.07950000464916229,0.37390002608299255
2021-02-17 14:52:49,0.08190000802278519,0.32620003819465637
2021-02-17 15:07:13,0.0787000060081482,0.34880003333091736
2021-02-17 15:21:37,0.07740000635385513,0.32590001821517944
2021-02-17 15:36:01,0.08100000023841858,0.3720000088214874
2021-02-17 15:50:25,0.0772000104188919,0.32530003786087036
2021-02-17 16:04:49,0.08100000023841858,0.4195000231266022
2021-02-17 16:19:13,0.07770001143217087,0.37320002913475037
2021-02-17 16:33:37,0.08100000023841858,0.3288000226020813
2021-02-17 16:48:01,0.08230000734329224,0.32280004024505615
2021-02-17 17:02:25,0.07810000330209732,0.3777000308036804
2021-02-17 17:16:49,0.07970000803470612,0.3713000416755676
2021-02-17 17:31:13,0.08620000630617142,0.3265000283718109
2021-02-17 17:45:37,0.08290000259876251,0.32270002365112305
2021-02-17 18:00:01,0.08650000393390656,0.37370002269744873
2021-02-17 18:14:25,0.08300000429153442,0.3652000427246094
2021-02-17 18:28:49,0.0869000032544136,0.320900022983551
2021-02-17 18:43:13,0.0828000083565712,0.37640002369880676
2021-02-17 18:57:37,0.0860000029206276,0.32710000872612
2021-02-17 19:12:01,0.08460000157356262,0.3662000298500061
2021-02-17 19:26:25,0.081200011074543,0.32130002975463867
2021-02-17 19:40:49,0.0820000022649765,0.3712000250816345
2021-02-17 19:55:13,0.08520001173019409,0.3198000192642212
2021-02-17 20:09:37,0.08490000665187836,0.3388000428676605
2021-02-17 20:24:01,0.08230000734329224,0.3242000341415405
2021-02-17 20:38:25,0.0869000032544136,0.31720003485679626
2021-02-17 20:52:49,0.08110000193119049,0.3394000232219696
2021-02-17 21:07:13,0.08110000193119049,0.31950002908706665
2021-02-17 21:21:37,0.08670000731945038,0.3726000189781189
2021-02-17 21:36:01,0.08470001071691513,0.31839999556541443
2021-02-17 21:50:25,0.06920000910758972,0.33430004119873047
2021-02-17 22:04:49,0.07130000740289688,0.3141000270843506
2021-02-17 22:19:13,0.06830000877380371,0.3677000403404236
2021-02-17 22:33:37,0.06830000877380371,0.3411000370979309
2021-02-17 22:48:01,0.07100000232458115,0.32110002636909485
2021-02-17 23:02:25,0.06780000776052475,0.3156000077724457
2021-02-17 23:16:49,0.07110000401735306,0.36820003390312195
2021-02-17 23:31:13,0.06830000877380371,0.3386000096797943
2021-02-17 23:45:37,0.07070000469684601,0.3189000189304352
2021-02-18 00:00:01,0.06850000470876694,0.32260000705718994
