DateTime,"HARRIS_HN1_ACTIVE_POWER","HARRIS_HN2_ACTIVE_POWER","HARRIS_HN3_ACTIVE_POWER","HARRIS_HS1_ACTIVE_POWER","HARRIS_HS2_ACTIVE_POWER","HARRIS_HS3_ACTIVE_POWER"
2021-08-13 01:12:01,-0.0036723290104418993,4.044399738311768,0.319900244474411,0.3943038284778595,2.964752197265625,0.3108353316783905
2021-08-13 01:26:25,-0.0018658173503354192,4.058399677276611,0.3020327687263489,0.3991619944572449,2.963512897491455,0.31171977519989014
2021-08-13 01:40:49,-0.0036400065291672945,3.4818999767303467,0.34154993295669556,0.3497393727302551,2.4988784790039062,0.32540979981422424
2021-08-13 01:55:13,-0.001919107511639595,3.458899974822998,0.3401404917240143,0.35875898599624634,2.4911386966705322,0.3124460279941559
2021-08-13 02:09:37,-0.003598167560994625,2.9251999855041504,0.3116671144962311,0.30441173911094666,2.093886613845825,0.32842472195625305
2021-08-13 02:24:01,-0.0035827062092721462,2.9110000133514404,0.3387243151664734,0.3073347508907318,1.9725936651229858,0.3136990964412689
2021-08-13 02:38:25,-0.0014942806446924806,2.0878000259399414,0.310771644115448,0.2954540550708771,2.202425003051758,0.3270131051540375
2021-08-13 02:52:49,-0.0033133765682578087,2.3092000484466553,0.33752524852752686,0.2991686165332794,2.0771126747131348,0.31365543603897095
2021-08-13 03:07:13,-0.0017764947842806578,2.523399829864502,0.29764050245285034,0.32744306325912476,2.2420477867126465,0.32471948862075806
2021-08-13 03:21:37,-0.0031455771531909704,2.540299892425537,0.3389640748500824,0.3114013075828552,2.2563962936401367,0.32387498021125793
2021-08-13 03:36:01,-0.0021307317074388266,2.4983999729156494,0.304151713848114,0.2950446903705597,2.2301251888275146,0.3155783712863922
2021-08-13 03:50:25,-0.0033900404814630747,2.5123000144958496,0.2970898151397705,0.3093472123146057,2.258270025253296,0.3102080225944519
2021-08-13 04:04:49,-0.0019478200701996684,2.429499864578247,0.33825555443763733,0.2951716184616089,2.1748132705688477,0.321027010679245
2021-08-13 04:19:13,-0.003233846975490451,2.471099853515625,0.3361225426197052,0.2945138216018677,2.2095577716827393,0.310980886220932
2021-08-13 04:33:37,-0.0020974657963961363,2.252699851989746,0.2985939681529999,0.30865931510925293,1.992067575454712,0.32316699624061584
2021-08-13 04:48:01,-0.001827626838348806,2.3278000354766846,0.33540037274360657,0.3296147584915161,2.036184549331665,0.3204025626182556
2021-08-13 05:02:25,-0.0033252902794629335,2.2662999629974365,0.30588436126708984,0.2986980974674225,1.9847930669784546,0.31095126271247864
2021-08-13 05:16:49,-0.0017943005077540874,2.296299934387207,0.298581600189209,0.31042224168777466,2.017282247543335,0.32418450713157654
2021-08-13 05:31:13,-0.003400128800421953,2.40939998626709,0.34116697311401367,0.3747310936450958,2.142965078353882,0.3107510507106781
2021-08-13 05:45:37,-0.004001438617706299,2.3757998943328857,0.30655309557914734,0.33585524559020996,2.096970796585083,0.3116082549095154
2021-08-13 06:00:01,-0.0018965527415275574,2.4445998668670654,0.3450298011302948,0.41782426834106445,2.1597113609313965,0.3224485218524933
2021-08-13 06:14:25,-0.0032694179099053144,2.437199831008911,0.35500580072402954,0.4034486413002014,2.1726608276367188,0.30792269110679626
2021-08-13 06:28:49,-0.0021022006403654814,2.4842000007629395,0.311471551656723,0.38010162115097046,2.1474454402923584,0.32483619451522827
2021-08-13 06:43:13,-0.0032395648304373026,2.4595999717712402,0.3474600613117218,0.4190564453601837,2.160444736480713,0.3092206120491028
2021-08-13 06:57:37,-0.002089659683406353,2.357499837875366,0.3117449879646301,0.37897375226020813,2.0956356525421143,0.3200203478336334
2021-08-13 07:12:01,-0.0035068513825535774,2.351300001144409,0.3002845048904419,0.38761648535728455,2.0784473419189453,0.3095448613166809
2021-08-13 07:26:25,-0.002190429251641035,2.3899998664855957,0.3391749858856201,0.462552547454834,2.107361316680908,0.3207833170890808
2021-08-13 07:40:49,-0.0032382679637521505,2.36899995803833,0.325738787651062,0.46930992603302,2.1264240741729736,0.3255772590637207
2021-08-13 07:55:13,-0.002343637403100729,2.4110000133514404,0.30384382605552673,0.4258092939853668,2.098029613494873,0.3100309371948242
2021-08-13 08:09:37,-0.0035994257777929306,2.4144999980926514,0.31367018818855286,0.4288123846054077,2.1002750396728516,0.3230036199092865
2021-08-13 08:24:01,-0.0021681562066078186,2.3838999271392822,0.3525262475013733,0.46304798126220703,2.1397061347961426,0.31123295426368713
2021-08-13 08:38:25,-0.003297168994322419,2.3866000175476074,0.31322619318962097,0.42703360319137573,2.120631456375122,0.3109895586967468
2021-08-13 08:52:49,-0.0020998225081712008,2.4361000061035156,0.3374183773994446,0.5007496476173401,2.158174514770508,0.32389065623283386
2021-08-13 09:07:13,-0.0034549289848655462,2.4326000213623047,0.34111487865448,0.4953177273273468,2.120452642440796,0.3098229765892029
2021-08-13 09:21:37,-0.0015903809107840061,2.5165998935699463,0.3163381814956665,0.43740442395210266,2.2160491943359375,0.3227296769618988
2021-08-13 09:36:01,-0.002313354518264532,2.523099899291992,0.33972910046577454,0.47428417205810547,2.2312674522399902,0.33098581433296204
2021-08-13 09:50:25,-0.003673962317407131,2.3344998359680176,0.32465434074401855,0.44008612632751465,2.045084238052368,0.31140267848968506
2021-08-13 10:04:49,-0.002035806654021144,2.3511998653411865,0.3287928104400635,0.47998401522636414,2.0446577072143555,0.3105301260948181
2021-08-13 10:19:13,-0.003479977138340473,2.6447999477386475,0.3068218231201172,0.4421161115169525,1.2102197408676147,0.3224470019340515
2021-08-13 10:33:37,-0.0020441331434994936,2.510699987411499,0.33319979906082153,0.43780264258384705,1.288353443145752,0.32232969999313354
2021-08-13 10:48:01,-0.0035109061282128096,2.235100030899048,0.3055424094200134,0.5058878660202026,1.1182289123535156,0.30772581696510315
2021-08-13 11:02:25,-0.002210115548223257,2.261199951171875,0.3251800239086151,0.4354974031448364,1.1255487203598022,0.3077731430530548
2021-08-13 11:16:49,-0.0035168100148439407,1.4817999601364136,0.30529049038887024,0.5137184262275696,1.3383185863494873,0.32221609354019165
2021-08-13 11:31:13,-0.002175786765292287,1.4074000120162964,0.3063283860683441,0.5006201267242432,1.2148480415344238,0.3250609040260315
2021-08-13 11:45:37,-0.003312372602522373,2.040600061416626,0.33138754963874817,0.43627479672431946,0.18042756617069244,0.3093961477279663
2021-08-13 12:00:01,-0.0035748127847909927,1.8955999612808228,0.3335583806037903,0.4922263026237488,0.24257051944732666,0.3089209496974945
2021-08-13 12:14:25,-0.0021477194968611,1.3802999258041382,0.304175466299057,0.43520987033843994,0.18528053164482117,0.3285776376724243
2021-08-13 12:28:49,-0.0018902613082900643,1.3727999925613403,0.3039921224117279,0.5239725112915039,0.18372666835784912,0.30842113494873047
2021-08-13 12:43:13,-0.003928621765226126,1.3077999353408813,0.3355734348297119,0.4334273636341095,0.16919958591461182,0.32403987646102905
2021-08-13 12:57:37,-0.0033701660577207804,1.3154000043869019,0.3287440538406372,0.4907984435558319,0.16968350112438202,0.3292011320590973
2021-08-13 13:12:01,-0.00120354478713125,1.3569999933242798,0.30441972613334656,0.43758106231689453,0.17605631053447723,0.3092084228992462
2021-08-13 13:26:25,-0.003270344343036413,1.3571999073028564,0.3297170400619507,0.4829142391681671,0.17276407778263092,0.31003883481025696
2021-08-13 13:40:49,-0.002046792535111308,1.3199999332427979,0.3052927553653717,0.43214842677116394,0.17872180044651031,0.3239177167415619
2021-08-13 13:55:13,-0.003303378354758024,1.2985999584197998,0.34043964743614197,0.5031384825706482,0.16283831000328064,0.3250032365322113
2021-08-13 14:09:37,-0.0019221852999180555,1.3880000114440918,0.3079347014427185,0.4365575909614563,0.18679267168045044,0.3111499845981598
2021-08-13 14:24:01,-0.0032862708903849125,1.3984999656677246,0.30637139081954956,0.4868062436580658,0.18209312856197357,0.3094003200531006
2021-08-13 14:38:25,-0.0020369170233607292,2.4931998252868652,0.33193179965019226,0.4367748200893402,0.2570556104183197,0.32634857296943665
2021-08-13 14:52:49,-0.001980405068024993,2.373699903488159,0.30841195583343506,0.48573195934295654,0.2834838330745697,0.3201241195201874
2021-08-13 15:07:13,-0.0033469407353550196,2.831899881362915,0.3373746871948242,0.4336543679237366,0.3836534321308136,0.30421602725982666
2021-08-13 15:21:37,-0.0021509970538318157,3.0327999591827393,0.3071516156196594,0.43731218576431274,0.3691665828227997,0.3071333169937134
2021-08-13 15:36:01,-0.0034440408926457167,2.245699882507324,0.33529940247535706,0.4846154451370239,1.614864706993103,0.32240384817123413
2021-08-13 15:50:25,-0.003787018358707428,2.6088998317718506,0.30810248851776123,0.4355045258998871,1.4543288946151733,0.3216514587402344
2021-08-13 16:04:49,-0.0011984205339103937,2.94789981842041,0.3298632502555847,0.5014399886131287,1.6870527267456055,0.3066769540309906
2021-08-13 16:19:13,-0.002075282158330083,2.821199893951416,0.3056905269622803,0.4358378052711487,1.6926374435424805,0.3067077398300171
2021-08-13 16:33:37,-0.0039042688440531492,3.7094998359680176,0.3384200632572174,0.5044412612915039,1.2983678579330444,0.3219622075557709
2021-08-13 16:48:01,-0.0020236666314303875,3.4133999347686768,0.33779868483543396,0.5030120015144348,1.3069391250610352,0.3276139199733734
2021-08-13 17:02:25,-0.0037637900095432997,3.309000015258789,0.30564963817596436,0.42802298069000244,1.288177490234375,0.3089168965816498
2021-08-13 17:16:49,-0.0020142649300396442,3.3890998363494873,0.32990795373916626,0.49361854791641235,1.307289481163025,0.308249294757843
2021-08-13 17:31:13,-0.0033449619077146053,3.2644999027252197,0.30574938654899597,0.39078035950660706,1.250365972518921,0.32077306509017944
2021-08-13 17:45:37,-0.0020616063848137856,3.2939999103546143,0.3074304163455963,0.3709999918937683,1.2790045738220215,0.3108036518096924
2021-08-13 18:00:01,-0.0032617617398500443,3.235100030899048,0.3399171233177185,0.4348553717136383,1.2629942893981934,0.3209342360496521
2021-08-13 18:14:25,-0.0018474961398169398,3.2575998306274414,0.33362823724746704,0.36661818623542786,1.2673901319503784,0.3105131983757019
2021-08-13 18:28:49,-0.003868021070957184,3.3153998851776123,0.30598801374435425,0.4481639266014099,1.2857660055160522,0.32283347845077515
2021-08-13 18:43:13,-0.0022484608925879,3.2723000049591064,0.33257490396499634,0.3735450506210327,1.2653820514678955,0.3258751928806305
2021-08-13 18:57:37,-0.0034680278040468693,3.3522000312805176,0.3054165542125702,0.4152185618877411,1.3001490831375122,0.3115865886211395
2021-08-13 19:12:01,-0.002066785702481866,3.3631999492645264,0.3389570116996765,0.40821993350982666,1.2978099584579468,0.31562334299087524
2021-08-13 19:26:25,-0.00324107869528234,3.5262999534606934,0.3139957785606384,0.37542375922203064,1.3572885990142822,0.33064571022987366
2021-08-13 19:40:49,-0.0033920221030712128,3.4746999740600586,0.3416943848133087,0.3730778098106384,1.3478519916534424,0.3287825882434845
2021-08-13 19:55:13,-0.002141905715689063,3.582199811935425,0.3169960379600525,0.4321669936180115,1.3797110319137573,0.3157554566860199
2021-08-13 20:09:37,-0.002286807633936405,3.4651999473571777,0.34164565801620483,0.3726422190666199,1.333974003791809,0.3335026204586029
2021-08-13 20:24:01,-0.003418157109990716,4.19789981842041,0.3181799650192261,0.40510088205337524,1.6097010374069214,0.3171977698802948
2021-08-13 20:38:25,-0.0035237271804362535,4.222799777984619,0.34779495000839233,0.4023819863796234,1.6164430379867554,0.3146713376045227
2021-08-13 20:52:49,-0.0022185277193784714,4.906799793243408,0.32302725315093994,0.3613113760948181,1.845126986503601,0.3298838138580322
2021-08-13 21:07:13,-0.0020018997602164745,4.9593000411987305,0.3495170474052429,0.3999534845352173,1.8476195335388184,0.3137737810611725
2021-08-13 21:21:37,-0.003357404377311468,3.9395999908447266,0.3245077431201935,0.3648131787776947,3.0223774909973145,0.3274681270122528
2021-08-13 21:36:01,-0.002088873879984021,3.949399948120117,0.32562434673309326,0.3822488784790039,2.809478998184204,0.32537877559661865
2021-08-13 21:50:25,-0.003455026773735881,3.8396999835968018,0.3493010103702545,0.3574688732624054,2.735883951187134,0.3145909011363983
2021-08-13 22:04:49,-0.0036410249304026365,3.835899829864502,0.34834998846054077,0.3502403795719147,2.728909492492676,0.3266768753528595
2021-08-13 22:19:13,-0.002071868861094117,3.9343998432159424,0.3148888647556305,0.40467286109924316,2.771564483642578,0.31370866298675537
2021-08-13 22:33:37,-0.0021580050233751535,3.8922998905181885,0.341329962015152,0.35194918513298035,2.753798484802246,0.32729586958885193
2021-08-13 22:48:01,-0.003444449510425329,3.9784998893737793,0.3146701455116272,0.41523486375808716,2.80649733543396,0.3150406777858734
2021-08-13 23:02:25,-0.0033346230629831553,3.9554998874664307,0.3403220474720001,0.35336655378341675,2.815485715866089,0.326276034116745
2021-08-13 23:16:49,-0.0015611053677275777,4.013899803161621,0.31249797344207764,0.3956575095653534,2.7926220893859863,0.3137107789516449
2021-08-13 23:31:13,-0.0021141357719898224,3.992499828338623,0.31400519609451294,0.3833569288253784,2.81119441986084,0.3148368000984192
2021-08-13 23:45:37,-0.0034883746411651373,3.913100004196167,0.3397827744483948,0.3455857038497925,2.7640562057495117,0.32477349042892456
2021-08-14 00:00:01,-0.0018529772059991956,3.8940999507904053,0.35040655732154846,0.4029234051704407,2.7439382076263428,0.3293929994106293
2021-08-14 00:14:25,-0.0035061670932918787,3.940999984741211,0.32241812348365784,0.3472118079662323,2.794093608856201,0.3138786852359772
