timestamp,value,tag,human_timestamp
1514786400000,0.0,LLF_E_TBU_CD,2018-01-01 06:00:00+00:00
1514790000000,3.84,LLF_E_TBU_CD,2018-01-01 07:00:00+00:00
1514793600000,7.68,LLF_E_TBU_CD,2018-01-01 08:00:00+00:00
1514797200000,11.52,LLF_E_TBU_CD,2018-01-01 09:00:00+00:00
1514800800000,15.36,LLF_E_TBU_CD,2018-01-01 10:00:00+00:00
1514804400000,19.2,LLF_E_TBU_CD,2018-01-01 11:00:00+00:00
1514808000000,23.52,LLF_E_TBU_CD,2018-01-01 12:00:00+00:00
1514811600000,27.36,LLF_E_TBU_CD,2018-01-01 13:00:00+00:00
1514815200000,31.2,LLF_E_TBU_CD,2018-01-01 14:00:00+00:00
1514818800000,34.8,LLF_E_TBU_CD,2018-01-01 15:00:00+00:00
1514822400000,38.88,LLF_E_TBU_CD,2018-01-01 16:00:00+00:00
1514826000000,42.48,LLF_E_TBU_CD,2018-01-01 17:00:00+00:00
1514829600000,46.32,LLF_E_TBU_CD,2018-01-01 18:00:00+00:00
1514833200000,49.92,LLF_E_TBU_CD,2018-01-01 19:00:00+00:00
1514836800000,53.76,LLF_E_TBU_CD,2018-01-01 20:00:00+00:00
1514840400000,57.12,LLF_E_TBU_CD,2018-01-01 21:00:00+00:00
1514844000000,60.72,LLF_E_TBU_CD,2018-01-01 22:00:00+00:00
1514847600000,64.56,LLF_E_TBU_CD,2018-01-01 23:00:00+00:00
1514851200000,68.16,LLF_E_TBU_CD,2018-01-02 00:00:00+00:00
1514854800000,72.24,LLF_E_TBU_CD,2018-01-02 01:00:00+00:00
1514858400000,75.84,LLF_E_TBU_CD,2018-01-02 02:00:00+00:00
1514862000000,79.68,LLF_E_TBU_CD,2018-01-02 03:00:00+00:00
1514865600000,83.52,LLF_E_TBU_CD,2018-01-02 04:00:00+00:00
1514869200000,87.6,LLF_E_TBU_CD,2018-01-02 05:00:00+00:00
1514872800000,0.0,LLF_E_TBU_CD,2018-01-02 06:00:00+00:00
1514876400000,3.84,LLF_E_TBU_CD,2018-01-02 07:00:00+00:00
1514880000000,7.68,LLF_E_TBU_CD,2018-01-02 08:00:00+00:00
1514883600000,11.52,LLF_E_TBU_CD,2018-01-02 09:00:00+00:00
1514887200000,15.12,LLF_E_TBU_CD,2018-01-02 10:00:00+00:00
1514890800000,19.2,LLF_E_TBU_CD,2018-01-02 11:00:00+00:00
1514894400000,23.04,LLF_E_TBU_CD,2018-01-02 12:00:00+00:00
1514898000000,26.88,LLF_E_TBU_CD,2018-01-02 13:00:00+00:00
1514901600000,30.72,LLF_E_TBU_CD,2018-01-02 14:00:00+00:00
1514905200000,34.32,LLF_E_TBU_CD,2018-01-02 15:00:00+00:00
1514908800000,38.16,LLF_E_TBU_CD,2018-01-02 16:00:00+00:00
1514912400000,42.0,LLF_E_TBU_CD,2018-01-02 17:00:00+00:00
1514916000000,45.84,LLF_E_TBU_CD,2018-01-02 18:00:00+00:00
1514919600000,49.44,LLF_E_TBU_CD,2018-01-02 19:00:00+00:00
1514923200000,53.52,LLF_E_TBU_CD,2018-01-02 20:00:00+00:00
1514926800000,57.12,LLF_E_TBU_CD,2018-01-02 21:00:00+00:00
1514930400000,60.96,LLF_E_TBU_CD,2018-01-02 22:00:00+00:00
1514934000000,64.56,LLF_E_TBU_CD,2018-01-02 23:00:00+00:00
1514937600000,68.4,LLF_E_TBU_CD,2018-01-03 00:00:00+00:00
1514941200000,72.24,LLF_E_TBU_CD,2018-01-03 01:00:00+00:00
1514944800000,76.32,LLF_E_TBU_CD,2018-01-03 02:00:00+00:00
1514948400000,80.16,LLF_E_TBU_CD,2018-01-03 03:00:00+00:00
1514952000000,84.24,LLF_E_TBU_CD,2018-01-03 04:00:00+00:00
1514955600000,88.08,LLF_E_TBU_CD,2018-01-03 05:00:00+00:00
1514959200000,0.0,LLF_E_TBU_CD,2018-01-03 06:00:00+00:00
1514962800000,4.08,LLF_E_TBU_CD,2018-01-03 07:00:00+00:00
1514966400000,8.16,LLF_E_TBU_CD,2018-01-03 08:00:00+00:00
1514970000000,12.24,LLF_E_TBU_CD,2018-01-03 09:00:00+00:00
1514973600000,16.08,LLF_E_TBU_CD,2018-01-03 10:00:00+00:00
1514977200000,19.92,LLF_E_TBU_CD,2018-01-03 11:00:00+00:00
1514980800000,24.0,LLF_E_TBU_CD,2018-01-03 12:00:00+00:00
1514984400000,27.84,LLF_E_TBU_CD,2018-01-03 13:00:00+00:00
1514988000000,31.68,LLF_E_TBU_CD,2018-01-03 14:00:00+00:00
1514991600000,35.28,LLF_E_TBU_CD,2018-01-03 15:00:00+00:00
1514995200000,39.36,LLF_E_TBU_CD,2018-01-03 16:00:00+00:00
1514998800000,42.96,LLF_E_TBU_CD,2018-01-03 17:00:00+00:00
1515002400000,46.32,LLF_E_TBU_CD,2018-01-03 18:00:00+00:00
1515006000000,49.68,LLF_E_TBU_CD,2018-01-03 19:00:00+00:00
1515009600000,53.04,LLF_E_TBU_CD,2018-01-03 20:00:00+00:00
1515013200000,56.4,LLF_E_TBU_CD,2018-01-03 21:00:00+00:00
1515016800000,59.28,LLF_E_TBU_CD,2018-01-03 22:00:00+00:00
1515020400000,62.88,LLF_E_TBU_CD,2018-01-03 23:00:00+00:00
1515024000000,66.24,LLF_E_TBU_CD,2018-01-04 00:00:00+00:00
1515027600000,69.84,LLF_E_TBU_CD,2018-01-04 01:00:00+00:00
1515031200000,73.2,LLF_E_TBU_CD,2018-01-04 02:00:00+00:00
1515034800000,76.8,LLF_E_TBU_CD,2018-01-04 03:00:00+00:00
1515038400000,80.16,LLF_E_TBU_CD,2018-01-04 04:00:00+00:00
1515042000000,84.0,LLF_E_TBU_CD,2018-01-04 05:00:00+00:00
1515045600000,0.0,LLF_E_TBU_CD,2018-01-04 06:00:00+00:00
1515049200000,3.84,LLF_E_TBU_CD,2018-01-04 07:00:00+00:00
1515052800000,7.2,LLF_E_TBU_CD,2018-01-04 08:00:00+00:00
1515056400000,11.04,LLF_E_TBU_CD,2018-01-04 09:00:00+00:00
1515060000000,14.64,LLF_E_TBU_CD,2018-01-04 10:00:00+00:00
1515063600000,18.24,LLF_E_TBU_CD,2018-01-04 11:00:00+00:00
1515067200000,22.08,LLF_E_TBU_CD,2018-01-04 12:00:00+00:00
1515070800000,25.92,LLF_E_TBU_CD,2018-01-04 13:00:00+00:00
