timestamp,value,tag,human_timestamp
1609480800000,0.0,PMA_E_TBU_CD,2021-01-01 06:00:00+00:00
1609484400000,0.0,PMA_E_TBU_CD,2021-01-01 07:00:00+00:00
1609488000000,0.0,PMA_E_TBU_CD,2021-01-01 08:00:00+00:00
1609491600000,0.0,PMA_E_TBU_CD,2021-01-01 09:00:00+00:00
1609495200000,0.0,PMA_E_TBU_CD,2021-01-01 10:00:00+00:00
1609498800000,0.0,PMA_E_TBU_CD,2021-01-01 11:00:00+00:00
1609502400000,0.0,PMA_E_TBU_CD,2021-01-01 12:00:00+00:00
1609506000000,0.0,PMA_E_TBU_CD,2021-01-01 13:00:00+00:00
1609509600000,0.0,PMA_E_TBU_CD,2021-01-01 14:00:00+00:00
1609513200000,0.0,PMA_E_TBU_CD,2021-01-01 15:00:00+00:00
1609516800000,0.0,PMA_E_TBU_CD,2021-01-01 16:00:00+00:00
1609520400000,0.0,PMA_E_TBU_CD,2021-01-01 17:00:00+00:00
1609524000000,0.0,PMA_E_TBU_CD,2021-01-01 18:00:00+00:00
1609527600000,0.0,PMA_E_TBU_CD,2021-01-01 19:00:00+00:00
1609531200000,0.0,PMA_E_TBU_CD,2021-01-01 20:00:00+00:00
1609534800000,0.0,PMA_E_TBU_CD,2021-01-01 21:00:00+00:00
1609538400000,0.0,PMA_E_TBU_CD,2021-01-01 22:00:00+00:00
1609542000000,0.0,PMA_E_TBU_CD,2021-01-01 23:00:00+00:00
1609545600000,0.0,PMA_E_TBU_CD,2021-01-02 00:00:00+00:00
1609549200000,0.0,PMA_E_TBU_CD,2021-01-02 01:00:00+00:00
1609552800000,0.0,PMA_E_TBU_CD,2021-01-02 02:00:00+00:00
1609556400000,0.0,PMA_E_TBU_CD,2021-01-02 03:00:00+00:00
1609560000000,0.0,PMA_E_TBU_CD,2021-01-02 04:00:00+00:00
1609563600000,0.0,PMA_E_TBU_CD,2021-01-02 05:00:00+00:00
1609567200000,0.0,PMA_E_TBU_CD,2021-01-02 06:00:00+00:00
1609570800000,0.0,PMA_E_TBU_CD,2021-01-02 07:00:00+00:00
1609574400000,0.0,PMA_E_TBU_CD,2021-01-02 08:00:00+00:00
1609578000000,0.0,PMA_E_TBU_CD,2021-01-02 09:00:00+00:00
1609581600000,0.0,PMA_E_TBU_CD,2021-01-02 10:00:00+00:00
1609585200000,0.0,PMA_E_TBU_CD,2021-01-02 11:00:00+00:00
1609588800000,0.0,PMA_E_TBU_CD,2021-01-02 12:00:00+00:00
1609592400000,0.0,PMA_E_TBU_CD,2021-01-02 13:00:00+00:00
1609596000000,0.0,PMA_E_TBU_CD,2021-01-02 14:00:00+00:00
1609599600000,0.0,PMA_E_TBU_CD,2021-01-02 15:00:00+00:00
1609603200000,0.0,PMA_E_TBU_CD,2021-01-02 16:00:00+00:00
1609606800000,0.0,PMA_E_TBU_CD,2021-01-02 17:00:00+00:00
1609610400000,0.0,PMA_E_TBU_CD,2021-01-02 18:00:00+00:00
1609614000000,0.0,PMA_E_TBU_CD,2021-01-02 19:00:00+00:00
1609617600000,0.0,PMA_E_TBU_CD,2021-01-02 20:00:00+00:00
1609621200000,0.0,PMA_E_TBU_CD,2021-01-02 21:00:00+00:00
1609624800000,0.0,PMA_E_TBU_CD,2021-01-02 22:00:00+00:00
1609628400000,0.0,PMA_E_TBU_CD,2021-01-02 23:00:00+00:00
1609632000000,0.0,PMA_E_TBU_CD,2021-01-03 00:00:00+00:00
1609635600000,0.0,PMA_E_TBU_CD,2021-01-03 01:00:00+00:00
1609639200000,0.0,PMA_E_TBU_CD,2021-01-03 02:00:00+00:00
1609642800000,0.0,PMA_E_TBU_CD,2021-01-03 03:00:00+00:00
1609646400000,0.0,PMA_E_TBU_CD,2021-01-03 04:00:00+00:00
1609650000000,0.0,PMA_E_TBU_CD,2021-01-03 05:00:00+00:00
1609653600000,0.0,PMA_E_TBU_CD,2021-01-03 06:00:00+00:00
1609657200000,0.0,PMA_E_TBU_CD,2021-01-03 07:00:00+00:00
1609660800000,0.0,PMA_E_TBU_CD,2021-01-03 08:00:00+00:00
1609664400000,0.0,PMA_E_TBU_CD,2021-01-03 09:00:00+00:00
1609668000000,0.0,PMA_E_TBU_CD,2021-01-03 10:00:00+00:00
1609671600000,0.0,PMA_E_TBU_CD,2021-01-03 11:00:00+00:00
1609675200000,0.0,PMA_E_TBU_CD,2021-01-03 12:00:00+00:00
1609678800000,0.0,PMA_E_TBU_CD,2021-01-03 13:00:00+00:00
1609682400000,0.0,PMA_E_TBU_CD,2021-01-03 14:00:00+00:00
1609686000000,0.0,PMA_E_TBU_CD,2021-01-03 15:00:00+00:00
1609689600000,0.0,PMA_E_TBU_CD,2021-01-03 16:00:00+00:00
1609693200000,0.0,PMA_E_TBU_CD,2021-01-03 17:00:00+00:00
1609696800000,0.0,PMA_E_TBU_CD,2021-01-03 18:00:00+00:00
1609700400000,0.0,PMA_E_TBU_CD,2021-01-03 19:00:00+00:00
1609704000000,0.0,PMA_E_TBU_CD,2021-01-03 20:00:00+00:00
1609707600000,0.0,PMA_E_TBU_CD,2021-01-03 21:00:00+00:00
1609711200000,0.0,PMA_E_TBU_CD,2021-01-03 22:00:00+00:00
1609714800000,0.0,PMA_E_TBU_CD,2021-01-03 23:00:00+00:00
1609718400000,0.0,PMA_E_TBU_CD,2021-01-04 00:00:00+00:00
1609722000000,0.0,PMA_E_TBU_CD,2021-01-04 01:00:00+00:00
1609725600000,0.0,PMA_E_TBU_CD,2021-01-04 02:00:00+00:00
1609729200000,0.0,PMA_E_TBU_CD,2021-01-04 03:00:00+00:00
1609732800000,0.0,PMA_E_TBU_CD,2021-01-04 04:00:00+00:00
1609736400000,0.0,PMA_E_TBU_CD,2021-01-04 05:00:00+00:00
1609740000000,0.0,PMA_E_TBU_CD,2021-01-04 06:00:00+00:00
1609743600000,0.0,PMA_E_TBU_CD,2021-01-04 07:00:00+00:00
1609747200000,0.0,PMA_E_TBU_CD,2021-01-04 08:00:00+00:00
1609750800000,0.0,PMA_E_TBU_CD,2021-01-04 09:00:00+00:00
1609754400000,0.0,PMA_E_TBU_CD,2021-01-04 10:00:00+00:00
1609758000000,0.0,PMA_E_TBU_CD,2021-01-04 11:00:00+00:00
1609761600000,0.0,PMA_E_TBU_CD,2021-01-04 12:00:00+00:00
1609765200000,0.0,PMA_E_TBU_CD,2021-01-04 13:00:00+00:00
1609768800000,0.0,PMA_E_TBU_CD,2021-01-04 14:00:00+00:00
1609772400000,0.0,PMA_E_TBU_CD,2021-01-04 15:00:00+00:00
1609776000000,0.0,PMA_E_TBU_CD,2021-01-04 16:00:00+00:00
1609779600000,0.0,PMA_E_TBU_CD,2021-01-04 17:00:00+00:00
1609783200000,0.0,PMA_E_TBU_CD,2021-01-04 18:00:00+00:00
1609786800000,0.0,PMA_E_TBU_CD,2021-01-04 19:00:00+00:00
1609790400000,0.0,PMA_E_TBU_CD,2021-01-04 20:00:00+00:00
1609794000000,0.0,PMA_E_TBU_CD,2021-01-04 21:00:00+00:00
1609797600000,0.0,PMA_E_TBU_CD,2021-01-04 22:00:00+00:00
1609801200000,0.0,PMA_E_TBU_CD,2021-01-04 23:00:00+00:00
1609804800000,0.0,PMA_E_TBU_CD,2021-01-05 00:00:00+00:00
1609808400000,0.0,PMA_E_TBU_CD,2021-01-05 01:00:00+00:00
1609812000000,0.0,PMA_E_TBU_CD,2021-01-05 02:00:00+00:00
1609815600000,0.0,PMA_E_TBU_CD,2021-01-05 03:00:00+00:00
1609819200000,0.0,PMA_E_TBU_CD,2021-01-05 04:00:00+00:00
1609822800000,0.0,PMA_E_TBU_CD,2021-01-05 05:00:00+00:00
1609826400000,0.0,PMA_E_TBU_CD,2021-01-05 06:00:00+00:00
1609830000000,0.0,PMA_E_TBU_CD,2021-01-05 07:00:00+00:00
1609833600000,0.0,PMA_E_TBU_CD,2021-01-05 08:00:00+00:00
1609837200000,0.0,PMA_E_TBU_CD,2021-01-05 09:00:00+00:00
1609840800000,0.0,PMA_E_TBU_CD,2021-01-05 10:00:00+00:00
1609844400000,0.0,PMA_E_TBU_CD,2021-01-05 11:00:00+00:00
1609848000000,0.0,PMA_E_TBU_CD,2021-01-05 12:00:00+00:00
1609851600000,0.0,PMA_E_TBU_CD,2021-01-05 13:00:00+00:00
1609855200000,0.0,PMA_E_TBU_CD,2021-01-05 14:00:00+00:00
1609858800000,0.0,PMA_E_TBU_CD,2021-01-05 15:00:00+00:00
1609862400000,0.0,PMA_E_TBU_CD,2021-01-05 16:00:00+00:00
1609866000000,0.0,PMA_E_TBU_CD,2021-01-05 17:00:00+00:00
1609869600000,0.0,PMA_E_TBU_CD,2021-01-05 18:00:00+00:00
1609873200000,0.0,PMA_E_TBU_CD,2021-01-05 19:00:00+00:00
1609876800000,0.0,PMA_E_TBU_CD,2021-01-05 20:00:00+00:00
1609880400000,0.0,PMA_E_TBU_CD,2021-01-05 21:00:00+00:00
1609884000000,0.0,PMA_E_TBU_CD,2021-01-05 22:00:00+00:00
1609887600000,0.0,PMA_E_TBU_CD,2021-01-05 23:00:00+00:00
1609891200000,0.0,PMA_E_TBU_CD,2021-01-06 00:00:00+00:00
1609894800000,0.0,PMA_E_TBU_CD,2021-01-06 01:00:00+00:00
1609898400000,0.0,PMA_E_TBU_CD,2021-01-06 02:00:00+00:00
1609902000000,0.0,PMA_E_TBU_CD,2021-01-06 03:00:00+00:00
1609905600000,0.0,PMA_E_TBU_CD,2021-01-06 04:00:00+00:00
1609909200000,0.0,PMA_E_TBU_CD,2021-01-06 05:00:00+00:00
1609912800000,0.0,PMA_E_TBU_CD,2021-01-06 06:00:00+00:00
1609916400000,0.0,PMA_E_TBU_CD,2021-01-06 07:00:00+00:00
1609920000000,0.0,PMA_E_TBU_CD,2021-01-06 08:00:00+00:00
1609923600000,0.0,PMA_E_TBU_CD,2021-01-06 09:00:00+00:00
1609927200000,0.0,PMA_E_TBU_CD,2021-01-06 10:00:00+00:00
1609930800000,0.0,PMA_E_TBU_CD,2021-01-06 11:00:00+00:00
1609934400000,0.0,PMA_E_TBU_CD,2021-01-06 12:00:00+00:00
1609938000000,0.0,PMA_E_TBU_CD,2021-01-06 13:00:00+00:00
1609941600000,0.0,PMA_E_TBU_CD,2021-01-06 14:00:00+00:00
1609945200000,0.0,PMA_E_TBU_CD,2021-01-06 15:00:00+00:00
1609948800000,0.0,PMA_E_TBU_CD,2021-01-06 16:00:00+00:00
1609952400000,0.0,PMA_E_TBU_CD,2021-01-06 17:00:00+00:00
1609956000000,0.0,PMA_E_TBU_CD,2021-01-06 18:00:00+00:00
1609959600000,0.0,PMA_E_TBU_CD,2021-01-06 19:00:00+00:00
1609963200000,0.0,PMA_E_TBU_CD,2021-01-06 20:00:00+00:00
1609966800000,0.0,PMA_E_TBU_CD,2021-01-06 21:00:00+00:00
1609970400000,0.0,PMA_E_TBU_CD,2021-01-06 22:00:00+00:00
1609974000000,0.0,PMA_E_TBU_CD,2021-01-06 23:00:00+00:00
1609977600000,0.0,PMA_E_TBU_CD,2021-01-07 00:00:00+00:00
1609981200000,0.0,PMA_E_TBU_CD,2021-01-07 01:00:00+00:00
1609984800000,0.0,PMA_E_TBU_CD,2021-01-07 02:00:00+00:00
1609988400000,0.0,PMA_E_TBU_CD,2021-01-07 03:00:00+00:00
1609992000000,0.0,PMA_E_TBU_CD,2021-01-07 04:00:00+00:00
1609995600000,0.0,PMA_E_TBU_CD,2021-01-07 05:00:00+00:00
1609999200000,0.0,PMA_E_TBU_CD,2021-01-07 06:00:00+00:00
1610002800000,0.0,PMA_E_TBU_CD,2021-01-07 07:00:00+00:00
1610006400000,0.0,PMA_E_TBU_CD,2021-01-07 08:00:00+00:00
1610010000000,0.0,PMA_E_TBU_CD,2021-01-07 09:00:00+00:00
1610013600000,0.0,PMA_E_TBU_CD,2021-01-07 10:00:00+00:00
1610017200000,0.0,PMA_E_TBU_CD,2021-01-07 11:00:00+00:00
1610020800000,0.0,PMA_E_TBU_CD,2021-01-07 12:00:00+00:00
1610024400000,0.0,PMA_E_TBU_CD,2021-01-07 13:00:00+00:00
1610028000000,0.0,PMA_E_TBU_CD,2021-01-07 14:00:00+00:00
1610031600000,0.0,PMA_E_TBU_CD,2021-01-07 15:00:00+00:00
1610035200000,0.0,PMA_E_TBU_CD,2021-01-07 16:00:00+00:00
1610038800000,0.0,PMA_E_TBU_CD,2021-01-07 17:00:00+00:00
1610042400000,0.0,PMA_E_TBU_CD,2021-01-07 18:00:00+00:00
1610046000000,0.0,PMA_E_TBU_CD,2021-01-07 19:00:00+00:00
1610049600000,0.0,PMA_E_TBU_CD,2021-01-07 20:00:00+00:00
1610053200000,0.0,PMA_E_TBU_CD,2021-01-07 21:00:00+00:00
1610056800000,0.0,PMA_E_TBU_CD,2021-01-07 22:00:00+00:00
1610060400000,0.0,PMA_E_TBU_CD,2021-01-07 23:00:00+00:00
1610064000000,0.0,PMA_E_TBU_CD,2021-01-08 00:00:00+00:00
1610067600000,0.0,PMA_E_TBU_CD,2021-01-08 01:00:00+00:00
1610071200000,0.0,PMA_E_TBU_CD,2021-01-08 02:00:00+00:00
1610074800000,0.0,PMA_E_TBU_CD,2021-01-08 03:00:00+00:00
1610078400000,0.0,PMA_E_TBU_CD,2021-01-08 04:00:00+00:00
1610082000000,0.0,PMA_E_TBU_CD,2021-01-08 05:00:00+00:00
1610085600000,0.0,PMA_E_TBU_CD,2021-01-08 06:00:00+00:00
1610089200000,0.0,PMA_E_TBU_CD,2021-01-08 07:00:00+00:00
1610092800000,0.0,PMA_E_TBU_CD,2021-01-08 08:00:00+00:00
1610096400000,0.0,PMA_E_TBU_CD,2021-01-08 09:00:00+00:00
1610100000000,0.0,PMA_E_TBU_CD,2021-01-08 10:00:00+00:00
1610103600000,0.0,PMA_E_TBU_CD,2021-01-08 11:00:00+00:00
1610107200000,0.0,PMA_E_TBU_CD,2021-01-08 12:00:00+00:00
1610110800000,0.0,PMA_E_TBU_CD,2021-01-08 13:00:00+00:00
1610114400000,0.0,PMA_E_TBU_CD,2021-01-08 14:00:00+00:00
1610118000000,0.0,PMA_E_TBU_CD,2021-01-08 15:00:00+00:00
1610121600000,0.0,PMA_E_TBU_CD,2021-01-08 16:00:00+00:00
1610125200000,0.0,PMA_E_TBU_CD,2021-01-08 17:00:00+00:00
1610128800000,0.0,PMA_E_TBU_CD,2021-01-08 18:00:00+00:00
1610132400000,0.0,PMA_E_TBU_CD,2021-01-08 19:00:00+00:00
1610136000000,0.0,PMA_E_TBU_CD,2021-01-08 20:00:00+00:00
1610139600000,0.0,PMA_E_TBU_CD,2021-01-08 21:00:00+00:00
1610143200000,0.0,PMA_E_TBU_CD,2021-01-08 22:00:00+00:00
1610146800000,0.0,PMA_E_TBU_CD,2021-01-08 23:00:00+00:00
1610150400000,0.0,PMA_E_TBU_CD,2021-01-09 00:00:00+00:00
1610154000000,0.0,PMA_E_TBU_CD,2021-01-09 01:00:00+00:00
1610157600000,0.0,PMA_E_TBU_CD,2021-01-09 02:00:00+00:00
1610161200000,0.0,PMA_E_TBU_CD,2021-01-09 03:00:00+00:00
